T,1,10000,10000
V,1,1,627
V,1,2,61,1
V,1,3,77,2
V,1,4,1414,3
V,1,5,984,4
V,1,6,1745,5
T,2,10000,10000
V,2,1,2159
V,2,2,26,1
V,2,3,3584,2
V,2,4,247,3
V,2,5,711,4
V,2,6,480,5
V,2,7,1371,6
T,3,10000,10000
V,3,1,103
V,3,2,634,1
V,3,3,134,2
V,3,4,535,3
V,3,5,30,4
V,3,6,846,5
T,4,10000,10000
V,4,1,1051
V,4,2,262,1
V,4,3,188,2
V,4,4,65,3
V,4,5,281,4
V,4,6,574,5
V,4,7,288,6
V,4,8,241,7
V,4,9,487,8
V,4,10,240,9
T,5,10000,10000
V,5,1,22
V,5,2,10,1
V,5,3,4,2
V,5,4,2,3
V,5,5,23,4
V,5,6,1,5
V,5,7,3,6
V,5,8,3,7
V,5,9,7,8
V,5,10,69,9
T,6,10000,10000
V,6,1,3370
V,6,2,717,1
V,6,3,168,2
V,6,4,522,3
V,6,5,958,4
V,6,6,464,5
V,6,7,558,6
T,7,10000,10000
V,7,1,12
V,7,2,2,1
V,7,3,14,2
V,7,4,15,3
V,7,5,14,4
T,8,10000,10000
V,8,1,1294
V,8,2,233,1
V,8,3,796,2
V,8,4,98,3
V,8,5,468,4
V,8,6,1512,5
T,9,10000,10000
V,9,1,1195
V,9,2,233,1
V,9,3,703,2
V,9,4,206,3
V,9,5,291,4
T,10,10000,10000
V,10,1,635
V,10,2,402,1
V,10,3,18,2
V,10,4,200,3
V,10,5,229,4
V,10,6,141,5
V,10,7,353,6
V,10,8,416,7
T,11,20000,20000
V,11,1,533
V,11,2,302,1
V,11,3,6858,2
V,11,4,689,3
V,11,5,1853,4
V,11,6,759,5
T,12,20000,20000
V,12,1,734
V,12,2,561,1
V,12,3,739,2
V,12,4,1793,3
V,12,5,179,4
V,12,6,389,5
V,12,7,3228,6
V,12,8,2575,7
V,12,9,188,8
T,13,100000,100000
V,13,1,8339
V,13,2,16845,1
V,13,3,18954,2
V,13,4,4433,3
V,13,5,644,4
T,14,100000,100000
V,14,1,1463
V,14,2,3325,1
V,14,3,14269,2
V,14,4,4843,3
V,14,5,5252,4
V,14,6,26223,5
V,14,7,2426,6
V,14,8,911,7
V,14,9,7894,8
T,15,100000,100000
V,15,1,4007
V,15,2,22262,1
V,15,3,26916,2
V,15,4,25898,3
V,15,5,11407,4
V,15,6,1649,5
V,15,7,4869,6
T,16,100000,100000
V,16,1,6351
V,16,2,14347,1
V,16,3,126,2
V,16,4,6422,3
V,16,5,15193,4
