T,1,1000,1000
V,1,1,47
V,1,2,26,1
V,1,3,108,2
V,1,4,15,3
V,1,5,34,4
V,1,6,7,5
V,1,7,17,6
V,1,8,30,7
V,1,9,56,8
V,1,10,45,9
T,2,2000,2000
V,2,1,91
V,2,2,180,1
V,2,3,151,2
V,2,4,206,3
V,2,5,106,4
V,2,6,203,5
T,3,5000,5000
V,3,1,379
V,3,2,230,1
V,3,3,128,2
V,3,4,33,3
V,3,5,221,4
V,3,6,20,5
V,3,7,74,6
T,4,10000,10000
V,4,1,1957
V,4,2,383,1
V,4,3,1342,2
V,4,4,870,3
V,4,5,302,4
V,4,6,455,5
V,4,7,116,6
V,4,8,177,7
T,5,10000,10000
V,5,1,73
V,5,2,2094,1
V,5,3,217,2
V,5,4,179,3
V,5,5,1050,4
V,5,6,712,5
V,5,7,68,6
V,5,8,2190,7
V,5,9,121,8
V,5,10,524,9
T,6,10000,10000
V,6,1,35
V,6,2,481,1
V,6,3,395,2
V,6,4,551,3
V,6,5,33,4
V,6,6,346,5
V,6,7,1171,6
V,6,8,617,7
V,6,9,160,8
V,6,10,767,9
T,7,10000,10000
V,7,1,110
V,7,2,371,1
V,7,3,789,2
V,7,4,981,3
V,7,5,84,4
V,7,6,294,5
V,7,7,35,6
T,8,10000,10000
V,8,1,28
V,8,2,2092,1
V,8,3,161,2
V,8,4,201,3
V,8,5,414,4
V,8,6,134,5
V,8,7,44,6
V,8,8,552,7
V,8,9,1444,8
V,8,10,210,9
T,9,20000,20000
V,9,1,1534
V,9,2,211,1
V,9,3,3036,2
V,9,4,141,3
V,9,5,1641,4
V,9,6,1412,5
V,9,7,60,6
V,9,8,3344,7
V,9,9,434,8
T,10,20000,20000
V,10,1,4471
V,10,2,98,1
V,10,3,981,2
V,10,4,1547,3
V,10,5,193,4
T,11,20000,20000
V,11,1,11
V,11,2,176,1
V,11,3,90,2
V,11,4,163,3
V,11,5,139,4
V,11,6,55,5
V,11,7,26,6
V,11,8,30,7
V,11,9,44,8
V,11,10,87,9
T,12,20000,20000
V,12,1,507
V,12,2,73,1
V,12,3,266,2
V,12,4,375,3
V,12,5,629,4
V,12,6,46,5
T,13,100000,100000
V,13,1,4746
V,13,2,607,1
V,13,3,1209,2
V,13,4,12188,3
V,13,5,3604,4
V,13,6,931,5
V,13,7,4181,6
V,13,8,1605,7
V,13,9,807,8
T,14,100000,100000
V,14,1,3989
V,14,2,16710,1
V,14,3,18219,2
V,14,4,362,3
V,14,5,1521,4
V,14,6,16644,5
V,14,7,1807,6
V,14,8,14563,7
V,14,9,458,8
T,15,100000,100000
V,15,1,35838
V,15,2,5925,1
V,15,3,767,2
V,15,4,762,3
V,15,5,2294,4
V,15,6,13724,5
T,16,100000,100000
V,16,1,9680
V,16,2,29304,1
V,16,3,9344,2
V,16,4,2525,3
V,16,5,14812,4
V,16,6,12165,5
V,16,7,2076,6
V,16,8,6954,7
V,16,9,1375,8
