T,1,1000,1000
V,1,1,11
V,1,2,40,1
V,1,3,17,2
V,1,4,87,3
V,1,5,28,4
V,1,6,51,5
V,1,7,5,6
V,1,8,7,7
V,1,9,116,8
T,2,2000,2000
V,2,1,90
V,2,2,210,1
V,2,3,34,2
V,2,4,152,3
V,2,5,137,4
V,2,6,372,5
V,2,7,258,6
T,3,5000,5000
V,3,1,10
V,3,2,5,1
V,3,3,1285,2
V,3,4,945,3
V,3,5,483,4
V,3,6,558,5
T,4,5000,5000
V,4,1,34
V,4,2,134,1
V,4,3,125,2
V,4,4,41,3
V,4,5,199,4
V,4,6,162,5
V,4,7,33,6
T,5,5000,5000
V,5,1,9
V,5,2,66,1
V,5,3,9,2
V,5,4,6,3
V,5,5,21,4
V,5,6,18,5
V,5,7,31,6
V,5,8,15,7
T,6,10000,10000
V,6,1,774
V,6,2,72,1
V,6,3,372,2
V,6,4,495,3
V,6,5,681,4
V,6,6,1,5
V,6,7,2296,6
V,6,8,907,7
T,7,10000,10000
V,7,1,929
V,7,2,321,1
V,7,3,409,2
V,7,4,1010,3
V,7,5,131,4
V,7,6,13,5
V,7,7,7,6
V,7,8,253,7
V,7,9,470,8
V,7,10,618,9
T,8,10000,10000
V,8,1,56
V,8,2,103,1
V,8,3,463,2
V,8,4,210,3
V,8,5,4,4
V,8,6,650,5
V,8,7,102,6
V,8,8,1091,7
V,8,9,148,8
T,9,10000,10000
V,9,1,997
V,9,2,1319,1
V,9,3,177,2
V,9,4,507,3
V,9,5,1174,4
T,10,20000,20000
V,10,1,748
V,10,2,2798,1
V,10,3,402,2
V,10,4,638,3
V,10,5,813,4
V,10,6,3265,5
V,10,7,752,6
V,10,8,4043,7
T,11,20000,20000
V,11,1,516
V,11,2,1490,1
V,11,3,3527,2
V,11,4,522,3
V,11,5,238,4
V,11,6,2389,5
V,11,7,1690,6
V,11,8,947,7
V,11,9,376,8
T,12,20000,20000
V,12,1,1320
V,12,2,191,1
V,12,3,3351,2
V,12,4,1579,3
V,12,5,1978,4
V,12,6,413,5
V,12,7,449,6
V,12,8,21,7
T,13,20000,20000
V,13,1,1009
V,13,2,77,1
V,13,3,1003,2
V,13,4,1931,3
V,13,5,3020,4
V,13,6,200,5
T,14,20000,20000
V,14,1,284
V,14,2,2086,1
V,14,3,1777,2
V,14,4,4626,3
V,14,5,633,4
V,14,6,3182,5
V,14,7,359,6
V,14,8,807,7
V,14,9,1667,8
T,15,100000,100000
V,15,1,26785
V,15,2,7064,1
V,15,3,21940,2
V,15,4,26441,3
V,15,5,608,4
T,16,100000,100000
V,16,1,1542
V,16,2,441,1
V,16,3,179,2
V,16,4,24,3
V,16,5,420,4
V,16,6,11,5
