T,1,10000,10000
V,1,1,146
V,1,2,946,1
V,1,3,2622,2
V,1,4,523,3
V,1,5,4225,4
T,2,10000,10000
V,2,1,3020
V,2,2,309,1
V,2,3,527,2
V,2,4,383,3
V,2,5,992,4
V,2,6,656,5
V,2,7,285,6
V,2,8,2638,7
V,2,9,312,8
V,2,10,60,9
T,3,10000,10000
V,3,1,92
V,3,2,149,1
V,3,3,168,2
V,3,4,49,3
V,3,5,100,4
V,3,6,141,5
V,3,7,25,6
V,3,8,40,7
V,3,9,330,8
T,4,10000,10000
V,4,1,1508
V,4,2,2756,1
V,4,3,1131,2
V,4,4,268,3
V,4,5,627,4
V,4,6,1852,5
T,5,10000,10000
V,5,1,122
V,5,2,49,1
V,5,3,259,2
V,5,4,782,3
V,5,5,8,4
V,5,6,242,5
V,5,7,230,6
V,5,8,445,7
T,6,10000,10000
V,6,1,275
V,6,2,437,1
V,6,3,1321,2
V,6,4,3086,3
V,6,5,164,4
V,6,6,1202,5
V,6,7,53,6
T,7,10000,10000
V,7,1,104
V,7,2,1089,1
V,7,3,239,2
V,7,4,82,3
V,7,5,2277,4
V,7,6,141,5
V,7,7,52,6
V,7,8,230,7
V,7,9,287,8
V,7,10,57,9
T,8,10000,10000
V,8,1,191
V,8,2,87,1
V,8,3,644,2
V,8,4,364,3
V,8,5,7,4
T,9,20000,20000
V,9,1,162
V,9,2,770,1
V,9,3,3105,2
V,9,4,596,3
V,9,5,211,4
V,9,6,486,5
V,9,7,201,6
V,9,8,1116,7
V,9,9,761,8
T,10,20000,20000
V,10,1,1136
V,10,2,3309,1
V,10,3,5408,2
V,10,4,5011,3
V,10,5,942,4
T,11,20000,20000
V,11,1,248
V,11,2,1581,1
V,11,3,727,2
V,11,4,2025,3
V,11,5,728,4
V,11,6,484,5
V,11,7,328,6
T,12,20000,20000
V,12,1,289
V,12,2,395,1
V,12,3,889,2
V,12,4,874,3
V,12,5,1117,4
V,12,6,143,5
V,12,7,826,6
V,12,8,136,7
T,13,50000,50000
V,13,1,118
V,13,2,184,1
V,13,3,384,2
V,13,4,1198,3
V,13,5,3899,4
V,13,6,3044,5
V,13,7,1362,6
V,13,8,2045,7
T,14,100000,100000
V,14,1,253
V,14,2,476,1
V,14,3,47362,2
V,14,4,23337,3
V,14,5,15632,4
V,14,6,8613,5
V,14,7,1742,6
T,15,100000,100000
V,15,1,530
V,15,2,957,1
V,15,3,237,2
V,15,4,834,3
V,15,5,579,4
V,15,6,387,5
V,15,7,850,6
V,15,8,417,7
V,15,9,418,8
T,16,100000,100000
V,16,1,783
V,16,2,176,1
V,16,3,6275,2
V,16,4,704,3
V,16,5,1296,4
