T,1,1000,1000
V,1,1,9
V,1,2,45,1
V,1,3,7,2
V,1,4,62,3
V,1,5,50,4
V,1,6,3,5
T,2,10000,10000
V,2,1,74
V,2,2,1882,1
V,2,3,83,2
V,2,4,120,3
V,2,5,1636,4
V,2,6,103,5
V,2,7,99,6
V,2,8,1483,7
V,2,9,991,8
T,3,10000,10000
V,3,1,404
V,3,2,94,1
V,3,3,2345,2
V,3,4,152,3
V,3,5,486,4
T,4,10000,10000
V,4,1,1098
V,4,2,505,1
V,4,3,195,2
V,4,4,898,3
V,4,5,2041,4
T,5,20000,20000
V,5,1,26
V,5,2,440,1
V,5,3,2408,2
V,5,4,1501,3
V,5,5,788,4
V,5,6,970,5
V,5,7,153,6
T,6,20000,20000
V,6,1,853
V,6,2,263,1
V,6,3,195,2
V,6,4,100,3
V,6,5,633,4
V,6,6,1121,5
V,6,7,232,6
T,7,20000,20000
V,7,1,3173
V,7,2,4327,1
V,7,3,123,2
V,7,4,238,3
V,7,5,4946,4
T,8,20000,20000
V,8,1,1849
V,8,2,6231,1
V,8,3,364,2
V,8,4,3327,3
V,8,5,390,4
T,9,20000,20000
V,9,1,61
V,9,2,3007,1
V,9,3,223,2
V,9,4,2326,3
V,9,5,406,4
V,9,6,1418,5
V,9,7,429,6
V,9,8,1370,7
V,9,9,1766,8
V,9,10,733,9
T,10,20000,20000
V,10,1,919
V,10,2,1281,1
V,10,3,7990,2
V,10,4,589,3
V,10,5,2887,4
V,10,6,2748,5
T,11,50000,50000
V,11,1,16175
V,11,2,3004,1
V,11,3,1421,2
V,11,4,4341,3
V,11,5,4470,4
V,11,6,871,5
T,12,100000,100000
V,12,1,7209
V,12,2,16309,1
V,12,3,11163,2
V,12,4,152,3
V,12,5,4925,4
V,12,6,24578,5
V,12,7,1363,6
V,12,8,4810,7
V,12,9,1461,8
T,13,100000,100000
V,13,1,2896
V,13,2,536,1
V,13,3,4811,2
V,13,4,1635,3
V,13,5,2234,4
V,13,6,896,5
V,13,7,998,6
T,14,100000,100000
V,14,1,457
V,14,2,4504,1
V,14,3,1383,2
V,14,4,174,3
V,14,5,2407,4
T,15,100000,100000
V,15,1,6543
V,15,2,1512,1
V,15,3,6817,2
V,15,4,1564,3
V,15,5,8801,4
V,15,6,10210,5
V,15,7,15338,6
T,16,100000,100000
V,16,1,1720
V,16,2,4828,1
V,16,3,12159,2
V,16,4,2836,3
V,16,5,2492,4
V,16,6,3842,5
V,16,7,7388,6
V,16,8,569,7
