T,1,2000,2000
V,1,1,42
V,1,2,270,1
V,1,3,160,2
V,1,4,183,3
V,1,5,63,4
V,1,6,149,5
V,1,7,368,6
V,1,8,184,7
V,1,9,65,8
T,2,2000,2000
V,2,1,9
V,2,2,339,1
V,2,3,1104,2
V,2,4,19,3
V,2,5,17,4
V,2,6,52,5
V,2,7,91,6
T,3,5000,5000
V,3,1,750
V,3,2,311,1
V,3,3,1323,2
V,3,4,1254,3
V,3,5,777,4
T,4,10000,10000
V,4,1,78
V,4,2,200,1
V,4,3,13,2
V,4,4,23,3
V,4,5,201,4
V,4,6,109,5
V,4,7,137,6
V,4,8,253,7
V,4,9,109,8
V,4,10,235,9
T,5,10000,10000
V,5,1,746
V,5,2,61,1
V,5,3,115,2
V,5,4,21,3
V,5,5,487,4
T,6,10000,10000
V,6,1,578
V,6,2,3376,1
V,6,3,1147,2
V,6,4,738,3
V,6,5,737,4
V,6,6,78,5
V,6,7,1549,6
T,7,20000,20000
V,7,1,506
V,7,2,113,1
V,7,3,4760,2
V,7,4,5052,3
V,7,5,1917,4
V,7,6,245,5
T,8,20000,20000
V,8,1,25
V,8,2,4,1
V,8,3,70,2
V,8,4,9,3
V,8,5,9,4
V,8,6,308,5
V,8,7,101,6
V,8,8,77,7
V,8,9,228,8
V,8,10,177,9
T,9,20000,20000
V,9,1,334
V,9,2,925,1
V,9,3,459,2
V,9,4,174,3
V,9,5,934,4
V,9,6,2332,5
V,9,7,572,6
V,9,8,2988,7
T,10,20000,20000
V,10,1,328
V,10,2,495,1
V,10,3,246,2
V,10,4,143,3
V,10,5,489,4
V,10,6,92,5
V,10,7,347,6
V,10,8,964,7
T,11,20000,20000
V,11,1,1813
V,11,2,653,1
V,11,3,113,2
V,11,4,126,3
V,11,5,140,4
V,11,6,80,5
V,11,7,585,6
T,12,20000,20000
V,12,1,5944
V,12,2,514,1
V,12,3,2947,2
V,12,4,128,3
V,12,5,400,4
T,13,50000,50000
V,13,1,1746
V,13,2,4579,1
V,13,3,1236,2
V,13,4,1824,3
V,13,5,7187,4
T,14,100000,100000
V,14,1,1241
V,14,2,12973,1
V,14,3,16098,2
V,14,4,6236,3
V,14,5,317,4
V,14,6,1046,5
V,14,7,18453,6
V,14,8,6007,7
V,14,9,1730,8
T,15,100000,100000
V,15,1,138
V,15,2,2632,1
V,15,3,520,2
V,15,4,8923,3
V,15,5,8041,4
V,15,6,6192,5
V,15,7,8952,6
V,15,8,4630,7
V,15,9,5420,8
V,15,10,3126,9
T,16,100000,100000
V,16,1,3953
V,16,2,3462,1
V,16,3,2477,2
V,16,4,405,3
V,16,5,1913,4
V,16,6,3637,5
V,16,7,2771,6
V,16,8,27,7
V,16,9,3794,8
V,16,10,4091,9
