T,1,1000,1000
V,1,1,12
V,1,2,117,1
V,1,3,134,2
V,1,4,50,3
V,1,5,12,4
V,1,6,47,5
V,1,7,45,6
V,1,8,15,7
T,2,1000,1000
V,2,1,342
V,2,2,20,1
V,2,3,70,2
V,2,4,3,3
V,2,5,59,4
V,2,6,8,5
V,2,7,64,6
V,2,8,38,7
T,3,10000,10000
V,3,1,239
V,3,2,465,1
V,3,3,617,2
V,3,4,27,3
V,3,5,31,4
V,3,6,597,5
V,3,7,466,6
V,3,8,187,7
V,3,9,202,8
V,3,10,891,9
T,4,10000,10000
V,4,1,595
V,4,2,576,1
V,4,3,1701,2
V,4,4,307,3
V,4,5,795,4
V,4,6,23,5
V,4,7,3140,6
V,4,8,89,7
V,4,9,572,8
V,4,10,441,9
T,5,10000,10000
V,5,1,126
V,5,2,898,1
V,5,3,244,2
V,5,4,68,3
V,5,5,202,4
V,5,6,2585,5
V,5,7,283,6
V,5,8,235,7
T,6,10000,10000
V,6,1,921
V,6,2,1263,1
V,6,3,437,2
V,6,4,382,3
V,6,5,1394,4
V,6,6,390,5
V,6,7,1020,6
V,6,8,1604,7
V,6,9,728,8
V,6,10,614,9
T,7,10000,10000
V,7,1,815
V,7,2,754,1
V,7,3,179,2
V,7,4,119,3
V,7,5,150,4
V,7,6,1108,5
V,7,7,438,6
T,8,10000,10000
V,8,1,461
V,8,2,356,1
V,8,3,1516,2
V,8,4,216,3
V,8,5,429,4
V,8,6,125,5
V,8,7,257,6
V,8,8,722,7
T,9,10000,10000
V,9,1,113
V,9,2,745,1
V,9,3,31,2
V,9,4,564,3
V,9,5,146,4
V,9,6,15,5
V,9,7,967,6
V,9,8,1095,7
V,9,9,237,8
V,9,10,607,9
T,10,20000,20000
V,10,1,453
V,10,2,465,1
V,10,3,1118,2
V,10,4,3113,3
V,10,5,1175,4
V,10,6,1000,5
V,10,7,693,6
V,10,8,306,7
V,10,9,1335,8
V,10,10,1584,9
T,11,50000,50000
V,11,1,312
V,11,2,93,1
V,11,3,342,2
V,11,4,1058,3
V,11,5,55,4
V,11,6,37,5
V,11,7,29,6
V,11,8,95,7
V,11,9,31,8
T,12,100000,100000
V,12,1,7628
V,12,2,6856,1
V,12,3,3629,2
V,12,4,470,3
V,12,5,12426,4
V,12,6,7430,5
V,12,7,743,6
V,12,8,8886,7
V,12,9,13821,8
T,13,100000,100000
V,13,1,6500
V,13,2,19270,1
V,13,3,12661,2
V,13,4,12843,3
V,13,5,10898,4
V,13,6,15897,5
T,14,100000,100000
V,14,1,2046
V,14,2,62,1
V,14,3,72,2
V,14,4,204,3
V,14,5,966,4
V,14,6,57,5
V,14,7,422,6
V,14,8,66,7
V,14,9,988,8
V,14,10,474,9
T,15,100000,100000
V,15,1,919
V,15,2,2371,1
V,15,3,32,2
V,15,4,250,3
V,15,5,282,4
V,15,6,773,5
T,16,100000,100000
V,16,1,1787
V,16,2,257,1
V,16,3,4969,2
V,16,4,2200,3
V,16,5,3718,4
V,16,6,151,5
V,16,7,19190,6
