T,1,1000,1000
V,1,1,5
V,1,2,10,1
V,1,3,296,2
V,1,4,184,3
V,1,5,29,4
V,1,6,32,5
V,1,7,51,6
V,1,8,17,7
T,2,2000,2000
V,2,1,163
V,2,2,77,1
V,2,3,23,2
V,2,4,105,3
V,2,5,99,4
V,2,6,3,5
V,2,7,12,6
V,2,8,2,7
V,2,9,139,8
T,3,2000,2000
V,3,1,295
V,3,2,189,1
V,3,3,110,2
V,3,4,333,3
V,3,5,141,4
V,3,6,408,5
V,3,7,148,6
T,4,5000,5000
V,4,1,122
V,4,2,250,1
V,4,3,339,2
V,4,4,12,3
V,4,5,134,4
V,4,6,168,5
V,4,7,426,6
V,4,8,232,7
T,5,10000,10000
V,5,1,392
V,5,2,420,1
V,5,3,599,2
V,5,4,20,3
V,5,5,350,4
V,5,6,128,5
V,5,7,140,6
T,6,10000,10000
V,6,1,219
V,6,2,837,1
V,6,3,3071,2
V,6,4,236,3
V,6,5,285,4
V,6,6,1563,5
V,6,7,1289,6
T,7,10000,10000
V,7,1,989
V,7,2,169,1
V,7,3,719,2
V,7,4,1061,3
V,7,5,620,4
V,7,6,1060,5
V,7,7,26,6
V,7,8,241,7
T,8,10000,10000
V,8,1,97
V,8,2,873,1
V,8,3,728,2
V,8,4,106,3
V,8,5,713,4
V,8,6,1179,5
V,8,7,771,6
V,8,8,155,7
V,8,9,277,8
V,8,10,432,9
T,9,20000,20000
V,9,1,174
V,9,2,592,1
V,9,3,282,2
V,9,4,92,3
V,9,5,208,4
T,10,20000,20000
V,10,1,1709
V,10,2,979,1
V,10,3,649,2
V,10,4,468,3
V,10,5,1608,4
V,10,6,703,5
V,10,7,764,6
V,10,8,571,7
V,10,9,2207,8
T,11,100000,100000
V,11,1,8825
V,11,2,15316,1
V,11,3,9065,2
V,11,4,19840,3
V,11,5,3613,4
V,11,6,7981,5
V,11,7,3858,6
T,12,100000,100000
V,12,1,350
V,12,2,100,1
V,12,3,57,2
V,12,4,110,3
V,12,5,55,4
V,12,6,106,5
V,12,7,1678,6
V,12,8,237,7
V,12,9,173,8
T,13,100000,100000
V,13,1,5301
V,13,2,4519,1
V,13,3,19255,2
V,13,4,11667,3
V,13,5,6605,4
V,13,6,8427,5
V,13,7,2209,6
V,13,8,2370,7
V,13,9,845,8
T,14,100000,100000
V,14,1,3996
V,14,2,2229,1
V,14,3,3128,2
V,14,4,173,3
V,14,5,6351,4
V,14,6,591,5
V,14,7,5853,6
V,14,8,2361,7
V,14,9,7034,8
V,14,10,997,9
T,15,100000,100000
V,15,1,14585
V,15,2,469,1
V,15,3,6051,2
V,15,4,5962,3
V,15,5,923,4
V,15,6,22663,5
T,16,100000,100000
V,16,1,1477
V,16,2,885,1
V,16,3,14894,2
V,16,4,8723,3
V,16,5,6934,4
V,16,6,10205,5
V,16,7,1013,6
