T,1,2000,2000
V,1,1,174
V,1,2,963,1
V,1,3,137,2
V,1,4,481,3
V,1,5,107,4
T,2,2000,2000
V,2,1,29
V,2,2,206,1
V,2,3,132,2
V,2,4,5,3
V,2,5,68,4
V,2,6,29,5
V,2,7,31,6
V,2,8,108,7
T,3,10000,10000
V,3,1,313
V,3,2,93,1
V,3,3,514,2
V,3,4,221,3
V,3,5,1585,4
V,3,6,811,5
T,4,10000,10000
V,4,1,204
V,4,2,151,1
V,4,3,242,2
V,4,4,23,3
V,4,5,228,4
V,4,6,250,5
V,4,7,333,6
V,4,8,206,7
V,4,9,62,8
V,4,10,310,9
T,5,10000,10000
V,5,1,476
V,5,2,341,1
V,5,3,99,2
V,5,4,48,3
V,5,5,42,4
V,5,6,86,5
V,5,7,110,6
V,5,8,40,7
V,5,9,54,8
V,5,10,153,9
T,6,10000,10000
V,6,1,39
V,6,2,300,1
V,6,3,350,2
V,6,4,81,3
V,6,5,186,4
V,6,6,111,5
V,6,7,395,6
V,6,8,221,7
V,6,9,47,8
T,7,20000,20000
V,7,1,89
V,7,2,48,1
V,7,3,244,2
V,7,4,2956,3
V,7,5,74,4
V,7,6,2009,5
V,7,7,975,6
V,7,8,1424,7
V,7,9,960,8
T,8,20000,20000
V,8,1,107
V,8,2,2015,1
V,8,3,293,2
V,8,4,80,3
V,8,5,63,4
V,8,6,1835,5
V,8,7,254,6
T,9,20000,20000
V,9,1,1300
V,9,2,1319,1
V,9,3,3996,2
V,9,4,489,3
V,9,5,1961,4
V,9,6,1786,5
V,9,7,188,6
V,9,8,208,7
V,9,9,1116,8
V,9,10,390,9
T,10,20000,20000
V,10,1,158
V,10,2,706,1
V,10,3,133,2
V,10,4,1136,3
V,10,5,78,4
V,10,6,49,5
V,10,7,364,6
V,10,8,64,7
V,10,9,72,8
T,11,20000,20000
V,11,1,3932
V,11,2,67,1
V,11,3,5576,2
V,11,4,4044,3
V,11,5,804,4
V,11,6,3171,5
V,11,7,689,6
V,11,8,469,7
T,12,100000,100000
V,12,1,359
V,12,2,10836,1
V,12,3,1732,2
V,12,4,344,3
V,12,5,36,4
V,12,6,288,5
V,12,7,6017,6
V,12,8,1679,7
T,13,100000,100000
V,13,1,1379
V,13,2,6748,1
V,13,3,3360,2
V,13,4,5770,3
V,13,5,10679,4
T,14,100000,100000
V,14,1,9452
V,14,2,15628,1
V,14,3,33769,2
V,14,4,4028,3
V,14,5,26847,4
V,14,6,7781,5
T,15,200000,200000
V,15,1,10876
V,15,2,8825,1
V,15,3,5781,2
V,15,4,1430,3
V,15,5,1076,4
V,15,6,12883,5
V,15,7,14839,6
V,15,8,21018,7
V,15,9,21836,8
V,15,10,8621,9
T,16,200000,200000
V,16,1,34333
V,16,2,4481,1
V,16,3,2167,2
V,16,4,22261,3
V,16,5,14976,4
V,16,6,34747,5
V,16,7,9399,6
V,16,8,19884,7
