T,1,5000,5000
V,1,1,15
V,1,2,40,1
V,1,3,29,2
V,1,4,11,3
V,1,5,43,4
V,1,6,7,5
V,1,7,33,6
V,1,8,13,7
V,1,9,39,8
V,1,10,27,9
T,2,10000,10000
V,2,1,1188
V,2,2,538,1
V,2,3,1852,2
V,2,4,36,3
V,2,5,369,4
V,2,6,1210,5
V,2,7,2149,6
V,2,8,1082,7
V,2,9,709,8
T,3,10000,10000
V,3,1,110
V,3,2,446,1
V,3,3,682,2
V,3,4,15,3
V,3,5,24,4
V,3,6,471,5
V,3,7,395,6
T,4,20000,20000
V,4,1,172
V,4,2,214,1
V,4,3,1503,2
V,4,4,654,3
V,4,5,1886,4
T,5,20000,20000
V,5,1,2749
V,5,2,2600,1
V,5,3,652,2
V,5,4,1934,3
V,5,5,8270,4
T,6,50000,50000
V,6,1,918
V,6,2,271,1
V,6,3,62,2
V,6,4,348,3
V,6,5,44,4
V,6,6,60,5
V,6,7,171,6
V,6,8,199,7
V,6,9,132,8
T,7,100000,100000
V,7,1,23825
V,7,2,44380,1
V,7,3,15051,2
V,7,4,6303,3
V,7,5,1055,4
T,8,100000,100000
V,8,1,2255
V,8,2,4102,1
V,8,3,20686,2
V,8,4,7059,3
V,8,5,2126,4
V,8,6,9627,5
V,8,7,38013,6
V,8,8,1323,7
V,8,9,5367,8
V,8,10,2937,9
T,9,100000,100000
V,9,1,2067
V,9,2,1643,1
V,9,3,3695,2
V,9,4,556,3
V,9,5,3566,4
V,9,6,2915,5
V,9,7,2781,6
V,9,8,277,7
T,10,100000,100000
V,10,1,11079
V,10,2,1429,1
V,10,3,10961,2
V,10,4,14629,3
V,10,5,155,4
V,10,6,221,5
V,10,7,2302,6
T,11,100000,100000
V,11,1,4476
V,11,2,2686,1
V,11,3,6904,2
V,11,4,27957,3
V,11,5,55782,4
T,12,100000,100000
V,12,1,12588
V,12,2,5001,1
V,12,3,18068,2
V,12,4,129,3
V,12,5,16797,4
V,12,6,9248,5
V,12,7,12805,6
T,13,100000,100000
V,13,1,442
V,13,2,1220,1
V,13,3,6710,2
V,13,4,1890,3
V,13,5,453,4
V,13,6,187,5
V,13,7,12376,6
V,13,8,3643,7
V,13,9,2475,8
T,14,100000,100000
V,14,1,9412
V,14,2,10889,1
V,14,3,2568,2
V,14,4,2143,3
V,14,5,10547,4
V,14,6,9630,5
T,15,100000,100000
V,15,1,1514
V,15,2,513,1
V,15,3,210,2
V,15,4,893,3
V,15,5,1274,4
T,16,100000,100000
V,16,1,155
V,16,2,73,1
V,16,3,18,2
V,16,4,169,3
V,16,5,45,4
V,16,6,132,5
V,16,7,294,6
V,16,8,108,7
