T,1,5000,5000
V,1,1,66
V,1,2,37,1
V,1,3,139,2
V,1,4,158,3
V,1,5,23,4
V,1,6,28,5
V,1,7,29,6
V,1,8,12,7
T,2,10000,10000
V,2,1,70
V,2,2,10,1
V,2,3,39,2
V,2,4,143,3
V,2,5,44,4
V,2,6,60,5
T,3,10000,10000
V,3,1,20
V,3,2,3,1
V,3,3,43,2
V,3,4,7,3
V,3,5,6,4
V,3,6,5,5
T,4,10000,10000
V,4,1,533
V,4,2,306,1
V,4,3,191,2
V,4,4,619,3
V,4,5,1564,4
T,5,10000,10000
V,5,1,461
V,5,2,242,1
V,5,3,1057,2
V,5,4,455,3
V,5,5,51,4
V,5,6,174,5
V,5,7,256,6
V,5,8,71,7
T,6,20000,20000
V,6,1,2281
V,6,2,2228,1
V,6,3,2004,2
V,6,4,595,3
V,6,5,259,4
V,6,6,191,5
V,6,7,2154,6
V,6,8,1442,7
T,7,20000,20000
V,7,1,1533
V,7,2,928,1
V,7,3,3806,2
V,7,4,826,3
V,7,5,1107,4
V,7,6,3284,5
V,7,7,1980,6
V,7,8,1374,7
V,7,9,3907,8
V,7,10,62,9
T,8,20000,20000
V,8,1,2329
V,8,2,3612,1
V,8,3,6966,2
V,8,4,922,3
V,8,5,3052,4
V,8,6,2714,5
T,9,20000,20000
V,9,1,5263
V,9,2,452,1
V,9,3,232,2
V,9,4,3561,3
V,9,5,635,4
V,9,6,900,5
V,9,7,478,6
V,9,8,3517,7
V,9,9,1315,8
V,9,10,225,9
T,10,20000,20000
V,10,1,36
V,10,2,44,1
V,10,3,18,2
V,10,4,122,3
V,10,5,48,4
V,10,6,247,5
V,10,7,96,6
V,10,8,5,7
V,10,9,206,8
V,10,10,14,9
T,11,20000,20000
V,11,1,545
V,11,2,276,1
V,11,3,2291,2
V,11,4,7397,3
V,11,5,1113,4
T,12,100000,100000
V,12,1,5588
V,12,2,4142,1
V,12,3,2564,2
V,12,4,4715,3
V,12,5,4967,4
V,12,6,31352,5
V,12,7,14846,6
T,13,100000,100000
V,13,1,5175
V,13,2,17690,1
V,13,3,5600,2
V,13,4,22301,3
V,13,5,16575,4
T,14,100000,100000
V,14,1,7467
V,14,2,368,1
V,14,3,1206,2
V,14,4,7335,3
V,14,5,5494,4
V,14,6,2274,5
V,14,7,2449,6
V,14,8,2762,7
T,15,100000,100000
V,15,1,2597
V,15,2,17302,1
V,15,3,3651,2
V,15,4,384,3
V,15,5,1747,4
V,15,6,3065,5
V,15,7,251,6
V,15,8,1629,7
V,15,9,3378,8
V,15,10,824,9
T,16,100000,100000
V,16,1,5201
V,16,2,2295,1
V,16,3,11860,2
V,16,4,1647,3
V,16,5,5787,4
V,16,6,26844,5
