T,1,2000,2000
V,1,1,6
V,1,2,58,1
V,1,3,133,2
V,1,4,21,3
V,1,5,32,4
T,2,2000,2000
V,2,1,48
V,2,2,55,1
V,2,3,120,2
V,2,4,404,3
V,2,5,197,4
V,2,6,153,5
V,2,7,25,6
V,2,8,299,7
T,3,10000,10000
V,3,1,766
V,3,2,87,1
V,3,3,442,2
V,3,4,12,3
V,3,5,33,4
T,4,10000,10000
V,4,1,76
V,4,2,2264,1
V,4,3,433,2
V,4,4,1254,3
V,4,5,186,4
V,4,6,428,5
V,4,7,431,6
T,5,10000,10000
V,5,1,370
V,5,2,917,1
V,5,3,4355,2
V,5,4,45,3
V,5,5,1042,4
T,6,10000,10000
V,6,1,75
V,6,2,1685,1
V,6,3,2069,2
V,6,4,270,3
V,6,5,149,4
V,6,6,100,5
V,6,7,1087,6
V,6,8,804,7
V,6,9,1163,8
V,6,10,14,9
T,7,10000,10000
V,7,1,654
V,7,2,429,1
V,7,3,13,2
V,7,4,817,3
V,7,5,361,4
V,7,6,132,5
T,8,10000,10000
V,8,1,321
V,8,2,202,1
V,8,3,1465,2
V,8,4,1519,3
V,8,5,971,4
V,8,6,1848,5
V,8,7,805,6
V,8,8,905,7
T,9,20000,20000
V,9,1,10
V,9,2,96,1
V,9,3,177,2
V,9,4,579,3
V,9,5,236,4
V,9,6,197,5
V,9,7,259,6
T,10,20000,20000
V,10,1,1669
V,10,2,749,1
V,10,3,272,2
V,10,4,529,3
V,10,5,325,4
V,10,6,2254,5
V,10,7,379,6
V,10,8,671,7
V,10,9,2311,8
T,11,20000,20000
V,11,1,2504
V,11,2,1021,1
V,11,3,3188,2
V,11,4,4394,3
V,11,5,5063,4
T,12,50000,50000
V,12,1,2641
V,12,2,9340,1
V,12,3,727,2
V,12,4,998,3
V,12,5,2314,4
T,13,100000,100000
V,13,1,3038
V,13,2,4669,1
V,13,3,2425,2
V,13,4,12725,3
V,13,5,4375,4
T,14,100000,100000
V,14,1,2406
V,14,2,1770,1
V,14,3,1567,2
V,14,4,5058,3
V,14,5,4468,4
V,14,6,1001,5
V,14,7,1112,6
V,14,8,79,7
V,14,9,257,8
T,15,100000,100000
V,15,1,21
V,15,2,6861,1
V,15,3,5870,2
V,15,4,7416,3
V,15,5,32631,4
V,15,6,4288,5
V,15,7,16649,6
V,15,8,17980,7
T,16,100000,100000
V,16,1,5853
V,16,2,14359,1
V,16,3,1009,2
V,16,4,4981,3
V,16,5,3892,4
