T,1,2000,2000
V,1,1,117
V,1,2,188,1
V,1,3,171,2
V,1,4,278,3
V,1,5,69,4
V,1,6,210,5
V,1,7,67,6
T,2,5000,5000
V,2,1,116
V,2,2,886,1
V,2,3,227,2
V,2,4,470,3
V,2,5,1701,4
V,2,6,1292,5
T,3,10000,10000
V,3,1,15
V,3,2,6278,1
V,3,3,1400,2
V,3,4,91,3
V,3,5,771,4
V,3,6,1164,5
T,4,20000,20000
V,4,1,1241
V,4,2,810,1
V,4,3,521,2
V,4,4,127,3
V,4,5,977,4
V,4,6,2516,5
V,4,7,783,6
V,4,8,4182,7
V,4,9,2154,8
T,5,20000,20000
V,5,1,759
V,5,2,352,1
V,5,3,2746,2
V,5,4,156,3
V,5,5,110,4
V,5,6,2633,5
T,6,20000,20000
V,6,1,265
V,6,2,425,1
V,6,3,610,2
V,6,4,57,3
V,6,5,237,4
V,6,6,992,5
V,6,7,528,6
T,7,20000,20000
V,7,1,119
V,7,2,29,1
V,7,3,14,2
V,7,4,18,3
V,7,5,15,4
V,7,6,19,5
V,7,7,6,6
V,7,8,2,7
V,7,9,18,8
V,7,10,102,9
T,8,20000,20000
V,8,1,704
V,8,2,3256,1
V,8,3,3156,2
V,8,4,201,3
V,8,5,475,4
V,8,6,436,5
V,8,7,147,6
V,8,8,194,7
V,8,9,1723,8
V,8,10,257,9
T,9,100000,100000
V,9,1,97
V,9,2,298,1
V,9,3,1864,2
V,9,4,2281,3
V,9,5,618,4
V,9,6,1939,5
V,9,7,1903,6
V,9,8,868,7
V,9,9,759,8
V,9,10,591,9
T,10,100000,100000
V,10,1,297
V,10,2,4205,1
V,10,3,4070,2
V,10,4,1131,3
V,10,5,3526,4
V,10,6,6410,5
V,10,7,1263,6
V,10,8,878,7
V,10,9,2462,8
V,10,10,969,9
T,11,100000,100000
V,11,1,4483
V,11,2,2508,1
V,11,3,3186,2
V,11,4,9692,3
V,11,5,24958,4
V,11,6,29746,5
V,11,7,7242,6
V,11,8,3197,7
V,11,9,838,8
T,12,100000,100000
V,12,1,9611
V,12,2,352,1
V,12,3,4525,2
V,12,4,2181,3
V,12,5,164,4
T,13,100000,100000
V,13,1,2500
V,13,2,454,1
V,13,3,2273,2
V,13,4,3478,3
V,13,5,1148,4
V,13,6,1264,5
V,13,7,4989,6
T,14,100000,100000
V,14,1,1904
V,14,2,1295,1
V,14,3,1219,2
V,14,4,1800,3
V,14,5,1891,4
T,15,100000,100000
V,15,1,3976
V,15,2,3073,1
V,15,3,8572,2
V,15,4,9107,3
V,15,5,1068,4
V,15,6,6571,5
V,15,7,4152,6
V,15,8,25307,7
V,15,9,9410,8
V,15,10,3649,9
T,16,200000,200000
V,16,1,649
V,16,2,12945,1
V,16,3,40909,2
V,16,4,20294,3
V,16,5,17541,4
V,16,6,39303,5
