T,1,1000,1000
V,1,1,31
V,1,2,9,1
V,1,3,20,2
V,1,4,14,3
V,1,5,27,4
V,1,6,32,5
T,2,5000,5000
V,2,1,57
V,2,2,134,1
V,2,3,426,2
V,2,4,169,3
V,2,5,1920,4
V,2,6,267,5
V,2,7,357,6
V,2,8,219,7
T,3,5000,5000
V,3,1,161
V,3,2,331,1
V,3,3,1010,2
V,3,4,1096,3
V,3,5,86,4
V,3,6,452,5
T,4,10000,10000
V,4,1,417
V,4,2,663,1
V,4,3,685,2
V,4,4,1005,3
V,4,5,258,4
V,4,6,688,5
T,5,10000,10000
V,5,1,121
V,5,2,24,1
V,5,3,431,2
V,5,4,30,3
V,5,5,79,4
V,5,6,159,5
V,5,7,144,6
V,5,8,674,7
V,5,9,53,8
V,5,10,558,9
T,6,10000,10000
V,6,1,600
V,6,2,2257,1
V,6,3,654,2
V,6,4,681,3
V,6,5,80,4
V,6,6,3202,5
V,6,7,241,6
V,6,8,33,7
T,7,10000,10000
V,7,1,634
V,7,2,373,1
V,7,3,891,2
V,7,4,1215,3
V,7,5,963,4
V,7,6,2753,5
T,8,20000,20000
V,8,1,1066
V,8,2,510,1
V,8,3,1112,2
V,8,4,3153,3
V,8,5,1940,4
V,8,6,2722,5
V,8,7,616,6
V,8,8,1699,7
T,9,20000,20000
V,9,1,1009
V,9,2,4143,1
V,9,3,10,2
V,9,4,251,3
V,9,5,1515,4
V,9,6,324,5
V,9,7,44,6
V,9,8,2885,7
T,10,20000,20000
V,10,1,3568
V,10,2,43,1
V,10,3,188,2
V,10,4,323,3
V,10,5,1255,4
V,10,6,1306,5
V,10,7,1865,6
V,10,8,168,7
T,11,20000,20000
V,11,1,1135
V,11,2,143,1
V,11,3,40,2
V,11,4,525,3
V,11,5,463,4
V,11,6,704,5
V,11,7,846,6
V,11,8,2249,7
V,11,9,92,8
V,11,10,998,9
T,12,50000,50000
V,12,1,207
V,12,2,20,1
V,12,3,86,2
V,12,4,26,3
V,12,5,13,4
V,12,6,26,5
V,12,7,27,6
V,12,8,52,7
T,13,100000,100000
V,13,1,7501
V,13,2,9468,1
V,13,3,4812,2
V,13,4,3177,3
V,13,5,2479,4
V,13,6,8884,5
V,13,7,5184,6
V,13,8,4584,7
T,14,100000,100000
V,14,1,971
V,14,2,6093,1
V,14,3,19,2
V,14,4,286,3
V,14,5,1248,4
V,14,6,24,5
V,14,7,1188,6
V,14,8,961,7
V,14,9,6963,8
V,14,10,3391,9
T,15,100000,100000
V,15,1,5880
V,15,2,1550,1
V,15,3,20,2
V,15,4,720,3
V,15,5,1756,4
V,15,6,4653,5
V,15,7,321,6
V,15,8,614,7
V,15,9,384,8
V,15,10,510,9
T,16,200000,200000
V,16,1,32868
V,16,2,5053,1
V,16,3,72002,2
V,16,4,42548,3
V,16,5,25434,4
