T,1,1000,1000
V,1,1,14
V,1,2,14,1
V,1,3,39,2
V,1,4,246,3
V,1,5,15,4
V,1,6,83,5
V,1,7,80,6
V,1,8,59,7
T,2,2000,2000
V,2,1,193
V,2,2,9,1
V,2,3,12,2
V,2,4,192,3
V,2,5,39,4
V,2,6,115,5
V,2,7,391,6
T,3,10000,10000
V,3,1,1537
V,3,2,282,1
V,3,3,172,2
V,3,4,1483,3
V,3,5,2184,4
V,3,6,1653,5
V,3,7,672,6
T,4,10000,10000
V,4,1,95
V,4,2,337,1
V,4,3,366,2
V,4,4,655,3
V,4,5,287,4
V,4,6,103,5
V,4,7,845,6
V,4,8,275,7
T,5,10000,10000
V,5,1,1433
V,5,2,440,1
V,5,3,348,2
V,5,4,148,3
V,5,5,247,4
V,5,6,377,5
V,5,7,1387,6
V,5,8,918,7
V,5,9,303,8
T,6,10000,10000
V,6,1,750
V,6,2,251,1
V,6,3,880,2
V,6,4,2043,3
V,6,5,4754,4
T,7,10000,10000
V,7,1,220
V,7,2,668,1
V,7,3,130,2
V,7,4,1277,3
V,7,5,49,4
V,7,6,1822,5
T,8,10000,10000
V,8,1,198
V,8,2,20,1
V,8,3,121,2
V,8,4,79,3
V,8,5,218,4
V,8,6,58,5
V,8,7,2,6
V,8,8,41,7
V,8,9,91,8
V,8,10,173,9
T,9,20000,20000
V,9,1,162
V,9,2,67,1
V,9,3,78,2
V,9,4,342,3
V,9,5,240,4
T,10,20000,20000
V,10,1,1944
V,10,2,3505,1
V,10,3,549,2
V,10,4,998,3
V,10,5,602,4
V,10,6,5363,5
V,10,7,4132,6
V,10,8,1588,7
T,11,20000,20000
V,11,1,225
V,11,2,258,1
V,11,3,210,2
V,11,4,1062,3
V,11,5,401,4
V,11,6,4,5
V,11,7,233,6
V,11,8,265,7
T,12,20000,20000
V,12,1,1061
V,12,2,228,1
V,12,3,829,2
V,12,4,5356,3
V,12,5,136,4
T,13,50000,50000
V,13,1,250
V,13,2,4181,1
V,13,3,3272,2
V,13,4,2579,3
V,13,5,495,4
V,13,6,950,5
T,14,50000,50000
V,14,1,2621
V,14,2,7082,1
V,14,3,3272,2
V,14,4,7593,3
V,14,5,4902,4
V,14,6,2101,5
T,15,100000,100000
V,15,1,1200
V,15,2,586,1
V,15,3,4671,2
V,15,4,264,3
V,15,5,982,4
V,15,6,2004,5
V,15,7,5816,6
V,15,8,681,7
V,15,9,7092,8
V,15,10,3312,9
T,16,100000,100000
V,16,1,7184
V,16,2,5444,1
V,16,3,1374,2
V,16,4,8666,3
V,16,5,12548,4
V,16,6,23960,5
V,16,7,1040,6
