T,1,2000,2000
V,1,1,135
V,1,2,770,1
V,1,3,521,2
V,1,4,43,3
V,1,5,56,4
V,1,6,244,5
V,1,7,99,6
V,1,8,20,7
T,2,5000,5000
V,2,1,387
V,2,2,570,1
V,2,3,211,2
V,2,4,102,3
V,2,5,19,4
V,2,6,266,5
V,2,7,1,6
V,2,8,385,7
V,2,9,38,8
T,3,10000,10000
V,3,1,553
V,3,2,40,1
V,3,3,6,2
V,3,4,73,3
V,3,5,921,4
V,3,6,362,5
V,3,7,65,6
T,4,10000,10000
V,4,1,24
V,4,2,45,1
V,4,3,22,2
V,4,4,20,3
V,4,5,6,4
V,4,6,5,5
V,4,7,13,6
V,4,8,9,7
V,4,9,17,8
T,5,10000,10000
V,5,1,856
V,5,2,199,1
V,5,3,19,2
V,5,4,247,3
V,5,5,2,4
V,5,6,543,5
V,5,7,435,6
V,5,8,48,7
V,5,9,125,8
V,5,10,557,9
T,6,10000,10000
V,6,1,663
V,6,2,1832,1
V,6,3,707,2
V,6,4,538,3
V,6,5,330,4
V,6,6,1498,5
T,7,10000,10000
V,7,1,85
V,7,2,246,1
V,7,3,1506,2
V,7,4,419,3
V,7,5,1896,4
V,7,6,394,5
V,7,7,1077,6
T,8,20000,20000
V,8,1,696
V,8,2,283,1
V,8,3,230,2
V,8,4,35,3
V,8,5,177,4
V,8,6,340,5
V,8,7,772,6
V,8,8,586,7
V,8,9,266,8
T,9,20000,20000
V,9,1,78
V,9,2,2083,1
V,9,3,172,2
V,9,4,960,3
V,9,5,429,4
V,9,6,1520,5
V,9,7,651,6
V,9,8,1661,7
V,9,9,373,8
V,9,10,520,9
T,10,20000,20000
V,10,1,651
V,10,2,448,1
V,10,3,219,2
V,10,4,340,3
V,10,5,3998,4
V,10,6,1307,5
V,10,7,884,6
V,10,8,60,7
V,10,9,619,8
V,10,10,482,9
T,11,20000,20000
V,11,1,403
V,11,2,173,1
V,11,3,760,2
V,11,4,3750,3
V,11,5,49,4
V,11,6,2182,5
T,12,20000,20000
V,12,1,220
V,12,2,1598,1
V,12,3,4264,2
V,12,4,390,3
V,12,5,84,4
V,12,6,355,5
T,13,20000,20000
V,13,1,8490
V,13,2,631,1
V,13,3,2492,2
V,13,4,270,3
V,13,5,412,4
V,13,6,39,5
T,14,20000,20000
V,14,1,8
V,14,2,321,1
V,14,3,319,2
V,14,4,2351,3
V,14,5,6402,4
V,14,6,489,5
V,14,7,200,6
T,15,100000,100000
V,15,1,1693
V,15,2,8233,1
V,15,3,1832,2
V,15,4,2384,3
V,15,5,785,4
V,15,6,49815,5
V,15,7,1222,6
V,15,8,26547,7
T,16,100000,100000
V,16,1,471
V,16,2,7046,1
V,16,3,1040,2
V,16,4,6100,3
V,16,5,9393,4
V,16,6,2580,5
V,16,7,2054,6
V,16,8,8658,7
V,16,9,5368,8
