T,1,10000,10000
V,1,1,902
V,1,2,170,1
V,1,3,44,2
V,1,4,117,3
V,1,5,198,4
V,1,6,186,5
V,1,7,393,6
V,1,8,32,7
V,1,9,1292,8
T,2,10000,10000
V,2,1,3836
V,2,2,21,1
V,2,3,2098,2
V,2,4,1539,3
V,2,5,105,4
T,3,10000,10000
V,3,1,121
V,3,2,9,1
V,3,3,33,2
V,3,4,84,3
V,3,5,95,4
V,3,6,84,5
V,3,7,67,6
V,3,8,224,7
T,4,10000,10000
V,4,1,620
V,4,2,133,1
V,4,3,277,2
V,4,4,58,3
V,4,5,59,4
V,4,6,466,5
V,4,7,219,6
V,4,8,31,7
T,5,10000,10000
V,5,1,2652
V,5,2,2247,1
V,5,3,409,2
V,5,4,413,3
V,5,5,1185,4
V,5,6,211,5
V,5,7,856,6
V,5,8,265,7
V,5,9,1669,8
T,6,10000,10000
V,6,1,534
V,6,2,29,1
V,6,3,9,2
V,6,4,229,3
V,6,5,86,4
V,6,6,1148,5
V,6,7,487,6
V,6,8,98,7
T,7,20000,20000
V,7,1,2
V,7,2,194,1
V,7,3,156,2
V,7,4,196,3
V,7,5,155,4
V,7,6,52,5
T,8,20000,20000
V,8,1,53
V,8,2,627,1
V,8,3,3259,2
V,8,4,1565,3
V,8,5,8,4
V,8,6,104,5
V,8,7,1217,6
V,8,8,1887,7
T,9,20000,20000
V,9,1,222
V,9,2,8297,1
V,9,3,881,2
V,9,4,4142,3
V,9,5,462,4
V,9,6,1299,5
T,10,100000,100000
V,10,1,1181
V,10,2,2108,1
V,10,3,2298,2
V,10,4,1414,3
V,10,5,698,4
V,10,6,61,5
V,10,7,12256,6
V,10,8,4904,7
V,10,9,2797,8
T,11,100000,100000
V,11,1,3666
V,11,2,4361,1
V,11,3,3846,2
V,11,4,3338,3
V,11,5,1624,4
V,11,6,4059,5
V,11,7,7612,6
V,11,8,879,7
V,11,9,3423,8
V,11,10,1778,9
T,12,100000,100000
V,12,1,3216
V,12,2,1052,1
V,12,3,2699,2
V,12,4,864,3
V,12,5,33583,4
V,12,6,4140,5
V,12,7,6150,6
T,13,100000,100000
V,13,1,1214
V,13,2,1077,1
V,13,3,1222,2
V,13,4,971,3
V,13,5,2682,4
V,13,6,521,5
V,13,7,934,6
V,13,8,1129,7
T,14,100000,100000
V,14,1,9433
V,14,2,19182,1
V,14,3,2259,2
V,14,4,17308,3
V,14,5,6395,4
V,14,6,43198,5
T,15,100000,100000
V,15,1,13242
V,15,2,4451,1
V,15,3,444,2
V,15,4,3082,3
V,15,5,9321,4
V,15,6,45383,5
V,15,7,8667,6
T,16,100000,100000
V,16,1,1740
V,16,2,14107,1
V,16,3,4984,2
V,16,4,3325,3
V,16,5,892,4
V,16,6,4902,5
