T,1,1000,1000
V,1,1,11
V,1,2,18,1
V,1,3,3,2
V,1,4,7,3
V,1,5,10,4
V,1,6,27,5
V,1,7,32,6
V,1,8,45,7
T,2,10000,10000
V,2,1,1493
V,2,2,1153,1
V,2,3,1781,2
V,2,4,405,3
V,2,5,467,4
T,3,10000,10000
V,3,1,739
V,3,2,567,1
V,3,3,395,2
V,3,4,996,3
V,3,5,376,4
V,3,6,2398,5
V,3,7,228,6
V,3,8,938,7
V,3,9,557,8
V,3,10,311,9
T,4,10000,10000
V,4,1,256
V,4,2,288,1
V,4,3,657,2
V,4,4,632,3
V,4,5,90,4
V,4,6,474,5
V,4,7,143,6
V,4,8,885,7
T,5,10000,10000
V,5,1,178
V,5,2,1866,1
V,5,3,1561,2
V,5,4,1385,3
V,5,5,358,4
V,5,6,220,5
V,5,7,1755,6
V,5,8,1733,7
T,6,10000,10000
V,6,1,283
V,6,2,65,1
V,6,3,110,2
V,6,4,62,3
V,6,5,52,4
V,6,6,279,5
T,7,10000,10000
V,7,1,161
V,7,2,562,1
V,7,3,686,2
V,7,4,156,3
V,7,5,77,4
V,7,6,1773,5
V,7,7,2678,6
V,7,8,1192,7
V,7,9,2147,8
T,8,20000,20000
V,8,1,181
V,8,2,225,1
V,8,3,462,2
V,8,4,965,3
V,8,5,474,4
V,8,6,107,5
V,8,7,452,6
V,8,8,504,7
V,8,9,526,8
V,8,10,200,9
T,9,20000,20000
V,9,1,2830
V,9,2,1338,1
V,9,3,322,2
V,9,4,2443,3
V,9,5,1437,4
V,9,6,4108,5
V,9,7,1810,6
V,9,8,818,7
V,9,9,1073,8
V,9,10,3480,9
T,10,20000,20000
V,10,1,477
V,10,2,1051,1
V,10,3,4542,2
V,10,4,399,3
V,10,5,259,4
V,10,6,60,5
V,10,7,124,6
T,11,20000,20000
V,11,1,77
V,11,2,465,1
V,11,3,257,2
V,11,4,78,3
V,11,5,328,4
V,11,6,29,5
V,11,7,47,6
T,12,20000,20000
V,12,1,2192
V,12,2,1253,1
V,12,3,2933,2
V,12,4,168,3
V,12,5,130,4
V,12,6,997,5
V,12,7,186,6
V,12,8,831,7
V,12,9,241,8
T,13,20000,20000
V,13,1,358
V,13,2,2624,1
V,13,3,933,2
V,13,4,4585,3
V,13,5,390,4
V,13,6,3409,5
V,13,7,4983,6
T,14,50000,50000
V,14,1,5
V,14,2,84,1
V,14,3,114,2
V,14,4,30,3
V,14,5,116,4
V,14,6,135,5
V,14,7,29,6
V,14,8,250,7
V,14,9,14,8
T,15,50000,50000
V,15,1,2426
V,15,2,136,1
V,15,3,6370,2
V,15,4,8857,3
V,15,5,15,4
V,15,6,2961,5
V,15,7,4117,6
V,15,8,5464,7
V,15,9,4765,8
V,15,10,468,9
T,16,100000,100000
V,16,1,4272
V,16,2,5782,1
V,16,3,3464,2
V,16,4,3001,3
V,16,5,7952,4
V,16,6,4782,5
T,17,100000,100000
V,17,1,4144
V,17,2,1726,1
V,17,3,2487,2
V,17,4,1647,3
V,17,5,4481,4
V,17,6,321,5
V,17,7,12352,6
V,17,8,2558,7
V,17,9,14321,8
V,17,10,2074,9
T,18,100000,100000
V,18,1,30
V,18,2,97,1
V,18,3,7,2
V,18,4,128,3
V,18,5,24,4
V,18,6,7,5
V,18,7,106,6
V,18,8,154,7
T,19,100000,100000
V,19,1,299
V,19,2,947,1
V,19,3,7631,2
V,19,4,968,3
V,19,5,1514,4
V,19,6,8996,5
T,20,100000,100000
V,20,1,5612
V,20,2,9142,1
V,20,3,8240,2
V,20,4,15227,3
V,20,5,7202,4
V,20,6,23304,5
T,21,100000,100000
V,21,1,19665
V,21,2,5490,1
V,21,3,5349,2
V,21,4,14470,3
V,21,5,422,4
V,21,6,4992,5
V,21,7,3144,6
T,22,100000,100000
V,22,1,1174
V,22,2,5847,1
V,22,3,1395,2
V,22,4,24187,3
V,22,5,29154,4
V,22,6,4614,5
V,22,7,4259,6
T,23,200000,200000
V,23,1,5850
V,23,2,14490,1
V,23,3,3338,2
V,23,4,29648,3
V,23,5,4029,4
V,23,6,2254,5
V,23,7,8838,6
V,23,8,2923,7
V,23,9,8745,8
T,24,200000,200000
V,24,1,16439
V,24,2,1972,1
V,24,3,54258,2
V,24,4,14894,3
V,24,5,26356,4
