T,1,10000,10000
V,1,1,69
V,1,2,103,1
V,1,3,348,2
V,1,4,410,3
V,1,5,368,4
V,1,6,140,5
T,2,10000,10000
V,2,1,310
V,2,2,236,1
V,2,3,636,2
V,2,4,932,3
V,2,5,416,4
V,2,6,171,5
V,2,7,286,6
T,3,10000,10000
V,3,1,2412
V,3,2,393,1
V,3,3,377,2
V,3,4,509,3
V,3,5,2079,4
V,3,6,383,5
T,4,10000,10000
V,4,1,221
V,4,2,3065,1
V,4,3,1585,2
V,4,4,523,3
V,4,5,1715,4
V,4,6,1485,5
T,5,10000,10000
V,5,1,16
V,5,2,212,1
V,5,3,383,2
V,5,4,774,3
V,5,5,161,4
T,6,10000,10000
V,6,1,3275
V,6,2,1172,1
V,6,3,1771,2
V,6,4,501,3
V,6,5,61,4
V,6,6,1058,5
T,7,10000,10000
V,7,1,247
V,7,2,13,1
V,7,3,203,2
V,7,4,278,3
V,7,5,943,4
T,8,20000,20000
V,8,1,4021
V,8,2,7401,1
V,8,3,469,2
V,8,4,626,3
V,8,5,262,4
V,8,6,2664,5
T,9,20000,20000
V,9,1,2094
V,9,2,452,1
V,9,3,888,2
V,9,4,940,3
V,9,5,2291,4
V,9,6,294,5
V,9,7,369,6
V,9,8,1155,7
V,9,9,1634,8
V,9,10,341,9
T,10,20000,20000
V,10,1,2698
V,10,2,595,1
V,10,3,779,2
V,10,4,5718,3
V,10,5,1991,4
T,11,20000,20000
V,11,1,202
V,11,2,37,1
V,11,3,39,2
V,11,4,119,3
V,11,5,62,4
V,11,6,97,5
V,11,7,101,6
V,11,8,16,7
V,11,9,25,8
T,12,20000,20000
V,12,1,796
V,12,2,3862,1
V,12,3,2049,2
V,12,4,1001,3
V,12,5,713,4
V,12,6,2249,5
V,12,7,2596,6
V,12,8,1394,7
V,12,9,2085,8
T,13,50000,50000
V,13,1,766
V,13,2,7287,1
V,13,3,5312,2
V,13,4,1489,3
V,13,5,892,4
V,13,6,1697,5
V,13,7,52,6
V,13,8,1219,7
T,14,100000,100000
V,14,1,1368
V,14,2,35619,1
V,14,3,6797,2
V,14,4,13322,3
V,14,5,15127,4
V,14,6,3086,5
V,14,7,1607,6
T,15,100000,100000
V,15,1,27038
V,15,2,2879,1
V,15,3,2890,2
V,15,4,367,3
V,15,5,6488,4
V,15,6,20876,5
T,16,100000,100000
V,16,1,2309
V,16,2,1416,1
V,16,3,4786,2
V,16,4,19035,3
V,16,5,19391,4
V,16,6,7142,5
T,17,100000,100000
V,17,1,48
V,17,2,19,1
V,17,3,120,2
V,17,4,104,3
V,17,5,89,4
V,17,6,359,5
V,17,7,198,6
T,18,100000,100000
V,18,1,471
V,18,2,2224,1
V,18,3,481,2
V,18,4,1346,3
V,18,5,21269,4
V,18,6,10688,5
T,19,100000,100000
V,19,1,1611
V,19,2,3054,1
V,19,3,1181,2
V,19,4,3789,3
V,19,5,5723,4
V,19,6,3031,5
V,19,7,3650,6
V,19,8,459,7
T,20,100000,100000
V,20,1,4212
V,20,2,1120,1
V,20,3,18234,2
V,20,4,2547,3
V,20,5,22116,4
V,20,6,38514,5
T,21,100000,100000
V,21,1,8605
V,21,2,503,1
V,21,3,14205,2
V,21,4,3080,3
V,21,5,6402,4
V,21,6,10573,5
V,21,7,13042,6
T,22,200000,200000
V,22,1,41179
V,22,2,34612,1
V,22,3,709,2
V,22,4,6674,3
V,22,5,1994,4
V,22,6,21741,5
T,23,1000000,1000000
V,23,1,7714
V,23,2,75468,1
V,23,3,2443,2
V,23,4,18167,3
V,23,5,937,4
V,23,6,5152,5
V,23,7,7218,6
V,23,8,53860,7
V,23,9,22211,8
T,24,1000000,1000000
V,24,1,156811
V,24,2,38979,1
V,24,3,31113,2
V,24,4,43010,3
V,24,5,64091,4
V,24,6,41425,5
