T,1,1000,1000
V,1,1,174
V,1,2,27,1
V,1,3,223,2
V,1,4,259,3
V,1,5,107,4
V,1,6,95,5
T,2,1000,1000
V,2,1,166
V,2,2,72,1
V,2,3,116,2
V,2,4,52,3
V,2,5,266,4
T,3,2000,2000
V,3,1,96
V,3,2,212,1
V,3,3,637,2
V,3,4,2,3
V,3,5,225,4
V,3,6,62,5
V,3,7,175,6
T,4,5000,5000
V,4,1,126
V,4,2,134,1
V,4,3,87,2
V,4,4,740,3
V,4,5,182,4
V,4,6,69,5
V,4,7,3,6
V,4,8,231,7
V,4,9,197,8
T,5,10000,10000
V,5,1,1490
V,5,2,11,1
V,5,3,92,2
V,5,4,464,3
V,5,5,695,4
V,5,6,75,5
T,6,10000,10000
V,6,1,406
V,6,2,66,1
V,6,3,1407,2
V,6,4,165,3
V,6,5,208,4
T,7,10000,10000
V,7,1,621
V,7,2,984,1
V,7,3,53,2
V,7,4,54,3
V,7,5,10,4
V,7,6,239,5
V,7,7,101,6
V,7,8,65,7
V,7,9,584,8
T,8,10000,10000
V,8,1,891
V,8,2,1975,1
V,8,3,1877,2
V,8,4,1360,3
V,8,5,495,4
V,8,6,257,5
V,8,7,1964,6
V,8,8,306,7
T,9,10000,10000
V,9,1,929
V,9,2,1181,1
V,9,3,231,2
V,9,4,966,3
V,9,5,379,4
V,9,6,153,5
V,9,7,137,6
T,10,10000,10000
V,10,1,42
V,10,2,396,1
V,10,3,256,2
V,10,4,112,3
V,10,5,138,4
V,10,6,60,5
V,10,7,109,6
V,10,8,367,7
V,10,9,67,8
T,11,20000,20000
V,11,1,3118
V,11,2,3862,1
V,11,3,32,2
V,11,4,290,3
V,11,5,709,4
V,11,6,23,5
V,11,7,306,6
T,12,20000,20000
V,12,1,4694
V,12,2,867,1
V,12,3,888,2
V,12,4,1480,3
V,12,5,115,4
V,12,6,311,5
V,12,7,1495,6
V,12,8,1701,7
V,12,9,532,8
V,12,10,450,9
T,13,20000,20000
V,13,1,350
V,13,2,1138,1
V,13,3,780,2
V,13,4,1339,3
V,13,5,585,4
V,13,6,3854,5
V,13,7,1445,6
V,13,8,16,7
T,14,20000,20000
V,14,1,9
V,14,2,27,1
V,14,3,62,2
V,14,4,63,3
V,14,5,41,4
V,14,6,19,5
V,14,7,28,6
V,14,8,13,7
T,15,20000,20000
V,15,1,3686
V,15,2,24,1
V,15,3,7068,2
V,15,4,3052,3
V,15,5,5352,4
T,16,20000,20000
V,16,1,2114
V,16,2,1195,1
V,16,3,4446,2
V,16,4,549,3
V,16,5,2279,4
V,16,6,2373,5
T,17,20000,20000
V,17,1,32
V,17,2,317,1
V,17,3,408,2
V,17,4,627,3
V,17,5,137,4
V,17,6,288,5
V,17,7,370,6
V,17,8,708,7
V,17,9,422,8
V,17,10,284,9
T,18,20000,20000
V,18,1,491
V,18,2,1519,1
V,18,3,57,2
V,18,4,21,3
V,18,5,384,4
V,18,6,213,5
V,18,7,622,6
V,18,8,60,7
V,18,9,143,8
T,19,50000,50000
V,19,1,2438
V,19,2,35,1
V,19,3,3395,2
V,19,4,3451,3
V,19,5,301,4
V,19,6,22066,5
T,20,100000,100000
V,20,1,3907
V,20,2,3474,1
V,20,3,270,2
V,20,4,2182,3
V,20,5,4557,4
T,21,100000,100000
V,21,1,4085
V,21,2,3699,1
V,21,3,6626,2
V,21,4,4681,3
V,21,5,1018,4
V,21,6,9968,5
V,21,7,7132,6
V,21,8,4870,7
V,21,9,1929,8
T,22,100000,100000
V,22,1,14640
V,22,2,7298,1
V,22,3,3631,2
V,22,4,20918,3
V,22,5,1889,4
V,22,6,10036,5
T,23,100000,100000
V,23,1,1053
V,23,2,3345,1
V,23,3,2471,2
V,23,4,4893,3
V,23,5,6272,4
V,23,6,7816,5
T,24,100000,100000
V,24,1,35215
V,24,2,9900,1
V,24,3,9726,2
V,24,4,2966,3
V,24,5,1514,4
V,24,6,17627,5
V,24,7,3113,6
