T,1,2000,2000
V,1,1,605
V,1,2,8,1
V,1,3,18,2
V,1,4,48,3
V,1,5,373,4
V,1,6,333,5
T,2,5000,5000
V,2,1,182
V,2,2,2362,1
V,2,3,137,2
V,2,4,255,3
V,2,5,119,4
V,2,6,186,5
V,2,7,219,6
V,2,8,1081,7
T,3,10000,10000
V,3,1,35
V,3,2,43,1
V,3,3,30,2
V,3,4,7,3
V,3,5,2,4
V,3,6,67,5
V,3,7,4,6
V,3,8,10,7
V,3,9,13,8
V,3,10,35,9
T,4,10000,10000
V,4,1,215
V,4,2,720,1
V,4,3,192,2
V,4,4,4255,3
V,4,5,174,4
T,5,10000,10000
V,5,1,350
V,5,2,234,1
V,5,3,146,2
V,5,4,48,3
V,5,5,280,4
V,5,6,137,5
V,5,7,81,6
V,5,8,220,7
V,5,9,158,8
V,5,10,169,9
T,6,10000,10000
V,6,1,72
V,6,2,28,1
V,6,3,33,2
V,6,4,419,3
V,6,5,688,4
V,6,6,2438,5
V,6,7,794,6
V,6,8,1095,7
V,6,9,1463,8
V,6,10,68,9
T,7,10000,10000
V,7,1,1797
V,7,2,343,1
V,7,3,214,2
V,7,4,4611,3
V,7,5,433,4
V,7,6,452,5
T,8,20000,20000
V,8,1,411
V,8,2,384,1
V,8,3,513,2
V,8,4,1898,3
V,8,5,1062,4
V,8,6,171,5
V,8,7,233,6
V,8,8,328,7
T,9,20000,20000
V,9,1,191
V,9,2,66,1
V,9,3,181,2
V,9,4,130,3
V,9,5,86,4
V,9,6,211,5
V,9,7,248,6
V,9,8,167,7
T,10,20000,20000
V,10,1,866
V,10,2,3953,1
V,10,3,1989,2
V,10,4,2388,3
V,10,5,1910,4
V,10,6,569,5
V,10,7,1883,6
T,11,20000,20000
V,11,1,1906
V,11,2,47,1
V,11,3,115,2
V,11,4,284,3
V,11,5,58,4
V,11,6,2913,5
V,11,7,3040,6
T,12,20000,20000
V,12,1,2056
V,12,2,746,1
V,12,3,294,2
V,12,4,2296,3
V,12,5,162,4
V,12,6,59,5
V,12,7,550,6
V,12,8,2866,7
V,12,9,624,8
V,12,10,1160,9
T,13,20000,20000
V,13,1,3440
V,13,2,535,1
V,13,3,729,2
V,13,4,463,3
V,13,5,403,4
V,13,6,1770,5
V,13,7,384,6
T,14,20000,20000
V,14,1,923
V,14,2,2202,1
V,14,3,1503,2
V,14,4,934,3
V,14,5,116,4
V,14,6,193,5
V,14,7,1238,6
V,14,8,3553,7
V,14,9,4711,8
T,15,20000,20000
V,15,1,577
V,15,2,367,1
V,15,3,2560,2
V,15,4,1742,3
V,15,5,442,4
V,15,6,309,5
V,15,7,1854,6
V,15,8,686,7
V,15,9,7635,8
T,16,100000,100000
V,16,1,128
V,16,2,30,1
V,16,3,41,2
V,16,4,112,3
V,16,5,73,4
V,16,6,157,5
T,17,100000,100000
V,17,1,10485
V,17,2,5493,1
V,17,3,836,2
V,17,4,37710,3
V,17,5,4602,4
T,18,100000,100000
V,18,1,1738
V,18,2,1403,1
V,18,3,1673,2
V,18,4,81,3
V,18,5,4308,4
T,19,100000,100000
V,19,1,72
V,19,2,470,1
V,19,3,295,2
V,19,4,6223,3
V,19,5,1066,4
V,19,6,1888,5
V,19,7,2566,6
V,19,8,808,7
V,19,9,501,8
V,19,10,7914,9
T,20,100000,100000
V,20,1,582
V,20,2,4782,1
V,20,3,17834,2
V,20,4,7008,3
V,20,5,2510,4
V,20,6,18128,5
V,20,7,10636,6
V,20,8,3664,7
V,20,9,3961,8
V,20,10,7843,9
T,21,100000,100000
V,21,1,1353
V,21,2,2621,1
V,21,3,2004,2
V,21,4,5046,3
V,21,5,509,4
V,21,6,463,5
V,21,7,429,6
V,21,8,1680,7
T,22,100000,100000
V,22,1,504
V,22,2,770,1
V,22,3,327,2
V,22,4,465,3
V,22,5,90,4
V,22,6,2394,5
V,22,7,778,6
V,22,8,587,7
V,22,9,3112,8
V,22,10,111,9
T,23,100000,100000
V,23,1,2560
V,23,2,11568,1
V,23,3,705,2
V,23,4,14419,3
V,23,5,2798,4
V,23,6,24434,5
T,24,200000,200000
V,24,1,12495
V,24,2,2907,1
V,24,3,10108,2
V,24,4,6256,3
V,24,5,35317,4
V,24,6,17258,5
V,24,7,7207,6
V,24,8,100838,7
