T,1,5000,5000
V,1,1,74
V,1,2,141,1
V,1,3,41,2
V,1,4,13,3
V,1,5,49,4
V,1,6,225,5
V,1,7,24,6
V,1,8,153,7
T,2,10000,10000
V,2,1,738
V,2,2,947,1
V,2,3,1395,2
V,2,4,705,3
V,2,5,129,4
V,2,6,2147,5
V,2,7,1204,6
T,3,10000,10000
V,3,1,719
V,3,2,367,1
V,3,3,380,2
V,3,4,108,3
V,3,5,255,4
V,3,6,597,5
T,4,10000,10000
V,4,1,139
V,4,2,157,1
V,4,3,90,2
V,4,4,7,3
V,4,5,400,4
V,4,6,276,5
V,4,7,167,6
V,4,8,161,7
V,4,9,464,8
T,5,10000,10000
V,5,1,4508
V,5,2,455,1
V,5,3,688,2
V,5,4,215,3
V,5,5,646,4
V,5,6,2078,5
V,5,7,241,6
T,6,20000,20000
V,6,1,112
V,6,2,4081,1
V,6,3,1131,2
V,6,4,863,3
V,6,5,485,4
T,7,20000,20000
V,7,1,2060
V,7,2,2241,1
V,7,3,646,2
V,7,4,688,3
V,7,5,1,4
V,7,6,424,5
V,7,7,3,6
V,7,8,977,7
T,8,20000,20000
V,8,1,372
V,8,2,2164,1
V,8,3,30,2
V,8,4,5587,3
V,8,5,405,4
V,8,6,1856,5
V,8,7,2212,6
V,8,8,2613,7
T,9,20000,20000
V,9,1,960
V,9,2,2087,1
V,9,3,3149,2
V,9,4,82,3
V,9,5,277,4
V,9,6,3726,5
V,9,7,1790,6
V,9,8,403,7
V,9,9,618,8
V,9,10,24,9
T,10,20000,20000
V,10,1,53
V,10,2,82,1
V,10,3,465,2
V,10,4,109,3
V,10,5,63,4
V,10,6,78,5
V,10,7,1261,6
V,10,8,531,7
T,11,20000,20000
V,11,1,517
V,11,2,479,1
V,11,3,536,2
V,11,4,920,3
V,11,5,827,4
T,12,20000,20000
V,12,1,294
V,12,2,515,1
V,12,3,177,2
V,12,4,781,3
V,12,5,288,4
V,12,6,21,5
V,12,7,321,6
T,13,20000,20000
V,13,1,1618
V,13,2,10501,1
V,13,3,5693,2
V,13,4,817,3
V,13,5,478,4
T,14,20000,20000
V,14,1,337
V,14,2,657,1
V,14,3,1803,2
V,14,4,610,3
V,14,5,134,4
V,14,6,115,5
V,14,7,516,6
V,14,8,1586,7
T,15,20000,20000
V,15,1,351
V,15,2,494,1
V,15,3,156,2
V,15,4,4314,3
V,15,5,3004,4
V,15,6,3243,5
V,15,7,948,6
T,16,20000,20000
V,16,1,1617
V,16,2,499,1
V,16,3,2280,2
V,16,4,6562,3
V,16,5,128,4
V,16,6,2016,5
V,16,7,4212,6
V,16,8,512,7
T,17,100000,100000
V,17,1,518
V,17,2,412,1
V,17,3,2366,2
V,17,4,8961,3
V,17,5,2674,4
T,18,100000,100000
V,18,1,5210
V,18,2,3407,1
V,18,3,1214,2
V,18,4,3782,3
V,18,5,4256,4
V,18,6,569,5
V,18,7,4969,6
V,18,8,1999,7
V,18,9,1233,8
V,18,10,1044,9
T,19,100000,100000
V,19,1,10088
V,19,2,23148,1
V,19,3,5393,2
V,19,4,25183,3
V,19,5,5083,4
V,19,6,10306,5
V,19,7,253,6
V,19,8,1486,7
V,19,9,212,8
T,20,100000,100000
V,20,1,5334
V,20,2,3469,1
V,20,3,12342,2
V,20,4,322,3
V,20,5,8924,4
V,20,6,721,5
V,20,7,2803,6
V,20,8,24024,7
T,21,100000,100000
V,21,1,15345
V,21,2,2694,1
V,21,3,13694,2
V,21,4,1818,3
V,21,5,11346,4
V,21,6,14084,5
V,21,7,14000,6
V,21,8,4465,7
V,21,9,2322,8
T,22,100000,100000
V,22,1,1807
V,22,2,21426,1
V,22,3,5827,2
V,22,4,105,3
V,22,5,15143,4
V,22,6,5766,5
V,22,7,7235,6
V,22,8,8188,7
V,22,9,1789,8
T,23,100000,100000
V,23,1,2620
V,23,2,2255,1
V,23,3,1997,2
V,23,4,607,3
V,23,5,6929,4
T,24,1000000,1000000
V,24,1,23424
V,24,2,29169,1
V,24,3,117094,2
V,24,4,14342,3
V,24,5,41827,4
V,24,6,59870,5
V,24,7,25755,6
