T,1,1000,1000
V,1,1,77
V,1,2,60,1
V,1,3,72,2
V,1,4,228,3
V,1,5,180,4
V,1,6,144,5
V,1,7,40,6
V,1,8,66,7
T,2,1000,1000
V,2,1,22
V,2,2,58,1
V,2,3,561,2
V,2,4,55,3
V,2,5,48,4
V,2,6,216,5
T,3,1000,1000
V,3,1,40
V,3,2,41,1
V,3,3,23,2
V,3,4,62,3
V,3,5,12,4
V,3,6,26,5
V,3,7,69,6
T,4,5000,5000
V,4,1,515
V,4,2,328,1
V,4,3,174,2
V,4,4,117,3
V,4,5,65,4
V,4,6,34,5
T,5,10000,10000
V,5,1,1
V,5,2,19,1
V,5,3,25,2
V,5,4,117,3
V,5,5,2,4
T,6,10000,10000
V,6,1,1
V,6,2,135,1
V,6,3,71,2
V,6,4,80,3
V,6,5,195,4
V,6,6,73,5
V,6,7,191,6
T,7,10000,10000
V,7,1,99
V,7,2,21,1
V,7,3,31,2
V,7,4,60,3
V,7,5,276,4
V,7,6,85,5
V,7,7,228,6
V,7,8,26,7
V,7,9,268,8
V,7,10,54,9
T,8,10000,10000
V,8,1,935
V,8,2,2882,1
V,8,3,331,2
V,8,4,958,3
V,8,5,279,4
V,8,6,3123,5
T,9,10000,10000
V,9,1,151
V,9,2,18,1
V,9,3,78,2
V,9,4,481,3
V,9,5,701,4
V,9,6,9,5
V,9,7,68,6
V,9,8,195,7
V,9,9,172,8
V,9,10,1306,9
T,10,10000,10000
V,10,1,1718
V,10,2,576,1
V,10,3,988,2
V,10,4,242,3
V,10,5,574,4
T,11,10000,10000
V,11,1,1701
V,11,2,1758,1
V,11,3,552,2
V,11,4,137,3
V,11,5,294,4
V,11,6,52,5
V,11,7,1849,6
V,11,8,1696,7
V,11,9,320,8
T,12,10000,10000
V,12,1,705
V,12,2,3154,1
V,12,3,806,2
V,12,4,2074,3
V,12,5,85,4
V,12,6,1423,5
V,12,7,519,6
T,13,20000,20000
V,13,1,1266
V,13,2,205,1
V,13,3,1114,2
V,13,4,622,3
V,13,5,297,4
V,13,6,320,5
V,13,7,1090,6
V,13,8,73,7
T,14,20000,20000
V,14,1,1266
V,14,2,1391,1
V,14,3,2289,2
V,14,4,721,3
V,14,5,2146,4
V,14,6,4686,5
V,14,7,974,6
V,14,8,2886,7
T,15,20000,20000
V,15,1,105
V,15,2,4296,1
V,15,3,2241,2
V,15,4,111,3
V,15,5,229,4
V,15,6,1933,5
T,16,50000,50000
V,16,1,121
V,16,2,2048,1
V,16,3,6601,2
V,16,4,7579,3
V,16,5,8526,4
T,17,50000,50000
V,17,1,863
V,17,2,175,1
V,17,3,2547,2
V,17,4,1757,3
V,17,5,14484,4
V,17,6,311,5
V,17,7,1515,6
V,17,8,495,7
V,17,9,1951,8
T,18,50000,50000
V,18,1,917
V,18,2,475,1
V,18,3,506,2
V,18,4,750,3
V,18,5,1154,4
V,18,6,2333,5
V,18,7,328,6
V,18,8,1523,7
V,18,9,2403,8
V,18,10,4847,9
T,19,100000,100000
V,19,1,7038
V,19,2,2971,1
V,19,3,2697,2
V,19,4,693,3
V,19,5,4624,4
V,19,6,6205,5
V,19,7,290,6
V,19,8,15685,7
T,20,100000,100000
V,20,1,380
V,20,2,1627,1
V,20,3,2766,2
V,20,4,15719,3
V,20,5,3692,4
V,20,6,1141,5
V,20,7,2481,6
V,20,8,10007,7
V,20,9,10870,8
T,21,100000,100000
V,21,1,12011
V,21,2,3304,1
V,21,3,3059,2
V,21,4,5824,3
V,21,5,12898,4
V,21,6,2090,5
T,22,100000,100000
V,22,1,1198
V,22,2,3984,1
V,22,3,7399,2
V,22,4,758,3
V,22,5,3723,4
V,22,6,4597,5
V,22,7,1045,6
T,23,100000,100000
V,23,1,3585
V,23,2,254,1
V,23,3,6589,2
V,23,4,8868,3
V,23,5,8221,4
V,23,6,15994,5
V,23,7,2997,6
V,23,8,1222,7
V,23,9,1038,8
T,24,100000,100000
V,24,1,4613
V,24,2,4892,1
V,24,3,20583,2
V,24,4,7172,3
V,24,5,19726,4
V,24,6,1142,5
