T,1,2000,2000
V,1,1,384
V,1,2,170,1
V,1,3,988,2
V,1,4,84,3
V,1,5,109,4
T,2,5000,5000
V,2,1,141
V,2,2,107,1
V,2,3,231,2
V,2,4,262,3
V,2,5,170,4
V,2,6,23,5
V,2,7,60,6
V,2,8,538,7
T,3,10000,10000
V,3,1,1053
V,3,2,130,1
V,3,3,191,2
V,3,4,35,3
V,3,5,535,4
V,3,6,16,5
V,3,7,16,6
V,3,8,64,7
V,3,9,24,8
T,4,10000,10000
V,4,1,31
V,4,2,59,1
V,4,3,115,2
V,4,4,98,3
V,4,5,89,4
V,4,6,287,5
V,4,7,65,6
V,4,8,256,7
V,4,9,570,8
T,5,10000,10000
V,5,1,270
V,5,2,717,1
V,5,3,304,2
V,5,4,291,3
V,5,5,591,4
V,5,6,266,5
V,5,7,128,6
V,5,8,620,7
V,5,9,3822,8
T,6,10000,10000
V,6,1,2385
V,6,2,929,1
V,6,3,454,2
V,6,4,236,3
V,6,5,713,4
V,6,6,1423,5
V,6,7,225,6
V,6,8,178,7
V,6,9,1288,8
T,7,10000,10000
V,7,1,454
V,7,2,1048,1
V,7,3,1274,2
V,7,4,4977,3
V,7,5,83,4
V,7,6,280,5
V,7,7,347,6
V,7,8,1147,7
T,8,10000,10000
V,8,1,322
V,8,2,70,1
V,8,3,99,2
V,8,4,78,3
V,8,5,424,4
V,8,6,213,5
V,8,7,61,6
T,9,10000,10000
V,9,1,899
V,9,2,656,1
V,9,3,393,2
V,9,4,221,3
V,9,5,311,4
V,9,6,140,5
T,10,20000,20000
V,10,1,3067
V,10,2,1709,1
V,10,3,1804,2
V,10,4,17,3
V,10,5,3880,4
V,10,6,1713,5
V,10,7,710,6
V,10,8,1564,7
V,10,9,2455,8
T,11,20000,20000
V,11,1,38
V,11,2,1059,1
V,11,3,925,2
V,11,4,266,3
V,11,5,587,4
V,11,6,920,5
T,12,20000,20000
V,12,1,576
V,12,2,314,1
V,12,3,167,2
V,12,4,1446,3
V,12,5,1974,4
T,13,20000,20000
V,13,1,1937
V,13,2,1781,1
V,13,3,626,2
V,13,4,5796,3
V,13,5,1818,4
T,14,20000,20000
V,14,1,2656
V,14,2,3237,1
V,14,3,542,2
V,14,4,881,3
V,14,5,1406,4
V,14,6,594,5
T,15,20000,20000
V,15,1,2074
V,15,2,411,1
V,15,3,1355,2
V,15,4,578,3
V,15,5,5147,4
V,15,6,1801,5
T,16,20000,20000
V,16,1,2102
V,16,2,433,1
V,16,3,612,2
V,16,4,883,3
V,16,5,3303,4
V,16,6,297,5
V,16,7,1104,6
V,16,8,528,7
V,16,9,1058,8
V,16,10,2925,9
T,17,20000,20000
V,17,1,1106
V,17,2,645,1
V,17,3,845,2
V,17,4,359,3
V,17,5,5,4
V,17,6,1078,5
V,17,7,413,6
V,17,8,330,7
V,17,9,1636,8
T,18,50000,50000
V,18,1,747
V,18,2,860,1
V,18,3,246,2
V,18,4,1031,3
V,18,5,2248,4
V,18,6,905,5
V,18,7,4457,6
V,18,8,3354,7
V,18,9,3584,8
T,19,100000,100000
V,19,1,5135
V,19,2,1593,1
V,19,3,4573,2
V,19,4,6261,3
V,19,5,36421,4
V,19,6,43984,5
T,20,100000,100000
V,20,1,12218
V,20,2,19544,1
V,20,3,5013,2
V,20,4,19283,3
V,20,5,5014,4
V,20,6,19926,5
T,21,100000,100000
V,21,1,588
V,21,2,44,1
V,21,3,4234,2
V,21,4,9319,3
V,21,5,2001,4
V,21,6,4593,5
V,21,7,1513,6
T,22,100000,100000
V,22,1,478
V,22,2,690,1
V,22,3,3554,2
V,22,4,1175,3
V,22,5,572,4
T,23,100000,100000
V,23,1,1431
V,23,2,2505,1
V,23,3,948,2
V,23,4,1485,3
V,23,5,5256,4
T,24,100000,100000
V,24,1,2152
V,24,2,13314,1
V,24,3,5850,2
V,24,4,5943,3
V,24,5,7070,4
V,24,6,1220,5
V,24,7,6327,6
