T,1,10000,10000
V,1,1,383
V,1,2,144,1
V,1,3,210,2
V,1,4,724,3
V,1,5,63,4
V,1,6,147,5
V,1,7,354,6
T,2,10000,10000
V,2,1,246
V,2,2,439,1
V,2,3,190,2
V,2,4,70,3
V,2,5,136,4
V,2,6,46,5
T,3,10000,10000
V,3,1,98
V,3,2,91,1
V,3,3,1182,2
V,3,4,430,3
V,3,5,115,4
V,3,6,551,5
V,3,7,541,6
T,4,10000,10000
V,4,1,978
V,4,2,740,1
V,4,3,235,2
V,4,4,328,3
V,4,5,101,4
V,4,6,69,5
V,4,7,194,6
V,4,8,170,7
V,4,9,17,8
T,5,10000,10000
V,5,1,540
V,5,2,1340,1
V,5,3,373,2
V,5,4,404,3
V,5,5,23,4
V,5,6,300,5
V,5,7,93,6
T,6,20000,20000
V,6,1,2
V,6,2,781,1
V,6,3,1708,2
V,6,4,315,3
V,6,5,25,4
V,6,6,734,5
V,6,7,26,6
V,6,8,431,7
V,6,9,466,8
V,6,10,785,9
T,7,20000,20000
V,7,1,623
V,7,2,151,1
V,7,3,1118,2
V,7,4,325,3
V,7,5,581,4
V,7,6,297,5
V,7,7,4127,6
V,7,8,518,7
V,7,9,4310,8
V,7,10,781,9
T,8,20000,20000
V,8,1,143
V,8,2,612,1
V,8,3,23,2
V,8,4,100,3
V,8,5,541,4
V,8,6,1082,5
V,8,7,317,6
T,9,20000,20000
V,9,1,1097
V,9,2,1964,1
V,9,3,143,2
V,9,4,7820,3
V,9,5,1079,4
T,10,20000,20000
V,10,1,1634
V,10,2,1336,1
V,10,3,2270,2
V,10,4,756,3
V,10,5,5271,4
V,10,6,245,5
V,10,7,2321,6
V,10,8,3580,7
T,11,20000,20000
V,11,1,798
V,11,2,181,1
V,11,3,946,2
V,11,4,334,3
V,11,5,97,4
V,11,6,881,5
V,11,7,334,6
V,11,8,359,7
V,11,9,247,8
T,12,20000,20000
V,12,1,199
V,12,2,915,1
V,12,3,2267,2
V,12,4,533,3
V,12,5,385,4
V,12,6,641,5
V,12,7,2615,6
V,12,8,1105,7
V,12,9,2097,8
V,12,10,791,9
T,13,20000,20000
V,13,1,5994
V,13,2,4948,1
V,13,3,4109,2
V,13,4,62,3
V,13,5,1699,4
T,14,20000,20000
V,14,1,21
V,14,2,379,1
V,14,3,670,2
V,14,4,83,3
V,14,5,2639,4
T,15,50000,50000
V,15,1,1634
V,15,2,1398,1
V,15,3,206,2
V,15,4,764,3
V,15,5,351,4
V,15,6,838,5
V,15,7,928,6
V,15,8,929,7
V,15,9,1479,8
T,16,50000,50000
V,16,1,3398
V,16,2,3473,1
V,16,3,826,2
V,16,4,16035,3
V,16,5,2718,4
T,17,100000,100000
V,17,1,2061
V,17,2,1510,1
V,17,3,8925,2
V,17,4,4552,3
V,17,5,13012,4
V,17,6,18565,5
V,17,7,3429,6
V,17,8,696,7
V,17,9,14351,8
V,17,10,7164,9
T,18,100000,100000
V,18,1,3077
V,18,2,3528,1
V,18,3,1813,2
V,18,4,1245,3
V,18,5,12274,4
V,18,6,4754,5
V,18,7,3266,6
V,18,8,10409,7
T,19,100000,100000
V,19,1,36375
V,19,2,1507,1
V,19,3,630,2
V,19,4,46003,3
V,19,5,11121,4
V,19,6,1203,5
V,19,7,565,6
T,20,100000,100000
V,20,1,2703
V,20,2,1129,1
V,20,3,13,2
V,20,4,17637,3
V,20,5,10338,4
V,20,6,6416,5
V,20,7,12950,6
V,20,8,2999,7
V,20,9,8695,8
T,21,100000,100000
V,21,1,6161
V,21,2,5606,1
V,21,3,1275,2
V,21,4,9253,3
V,21,5,17554,4
V,21,6,26444,5
V,21,7,2676,6
V,21,8,7637,7
T,22,100000,100000
V,22,1,11691
V,22,2,10807,1
V,22,3,220,2
V,22,4,12828,3
V,22,5,15045,4
V,22,6,3983,5
T,23,1000000,1000000
V,23,1,6451
V,23,2,57933,1
V,23,3,14694,2
V,23,4,18363,3
V,23,5,163,4
T,24,1000000,1000000
V,24,1,94005
V,24,2,120804,1
V,24,3,74235,2
V,24,4,389243,3
V,24,5,123228,4
