T,1,10000,10000
V,1,1,1626
V,1,2,889,1
V,1,3,551,2
V,1,4,717,3
V,1,5,1199,4
V,1,6,1285,5
T,2,10000,10000
V,2,1,404
V,2,2,165,1
V,2,3,21,2
V,2,4,160,3
V,2,5,972,4
V,2,6,207,5
V,2,7,29,6
V,2,8,332,7
T,3,10000,10000
V,3,1,17
V,3,2,299,1
V,3,3,235,2
V,3,4,458,3
V,3,5,517,4
V,3,6,567,5
V,3,7,223,6
T,4,10000,10000
V,4,1,1304
V,4,2,561,1
V,4,3,55,2
V,4,4,183,3
V,4,5,468,4
T,5,20000,20000
V,5,1,4078
V,5,2,570,1
V,5,3,4882,2
V,5,4,1039,3
V,5,5,156,4
V,5,6,3462,5
V,5,7,1839,6
V,5,8,2998,7
T,6,20000,20000
V,6,1,1609
V,6,2,677,1
V,6,3,3674,2
V,6,4,67,3
V,6,5,1826,4
V,6,6,406,5
V,6,7,222,6
V,6,8,1868,7
V,6,9,123,8
T,7,20000,20000
V,7,1,1197
V,7,2,4092,1
V,7,3,1064,2
V,7,4,1058,3
V,7,5,2987,4
V,7,6,3594,5
T,8,20000,20000
V,8,1,1713
V,8,2,1323,1
V,8,3,357,2
V,8,4,79,3
V,8,5,1276,4
V,8,6,8298,5
T,9,20000,20000
V,9,1,536
V,9,2,330,1
V,9,3,1809,2
V,9,4,7,3
V,9,5,137,4
V,9,6,4840,5
V,9,7,885,6
V,9,8,811,7
V,9,9,546,8
T,10,20000,20000
V,10,1,1999
V,10,2,3583,1
V,10,3,9988,2
V,10,4,1499,3
V,10,5,2519,4
T,11,20000,20000
V,11,1,164
V,11,2,127,1
V,11,3,417,2
V,11,4,183,3
V,11,5,352,4
V,11,6,1234,5
V,11,7,1000,6
V,11,8,147,7
V,11,9,410,8
T,12,50000,50000
V,12,1,7503
V,12,2,4663,1
V,12,3,128,2
V,12,4,3673,3
V,12,5,2294,4
V,12,6,13620,5
V,12,7,752,6
V,12,8,3793,7
T,13,50000,50000
V,13,1,2014
V,13,2,161,1
V,13,3,2712,2
V,13,4,14684,3
V,13,5,3242,4
V,13,6,84,5
V,13,7,2630,6
V,13,8,2302,7
V,13,9,972,8
V,13,10,49,9
T,14,100000,100000
V,14,1,7211
V,14,2,498,1
V,14,3,1850,2
V,14,4,5690,3
V,14,5,9101,4
V,14,6,21225,5
V,14,7,2478,6
V,14,8,11765,7
T,15,100000,100000
V,15,1,11418
V,15,2,6651,1
V,15,3,1853,2
V,15,4,4020,3
V,15,5,28010,4
V,15,6,27921,5
V,15,7,2507,6
V,15,8,15328,7
T,16,100000,100000
V,16,1,510
V,16,2,4806,1
V,16,3,14229,2
V,16,4,3545,3
V,16,5,4778,4
T,17,100000,100000
V,17,1,12402
V,17,2,8184,1
V,17,3,6553,2
V,17,4,7571,3
V,17,5,7441,4
T,18,100000,100000
V,18,1,20403
V,18,2,4131,1
V,18,3,6413,2
V,18,4,1995,3
V,18,5,625,4
V,18,6,3693,5
T,19,100000,100000
V,19,1,3980
V,19,2,3732,1
V,19,3,2589,2
V,19,4,4813,3
V,19,5,2381,4
V,19,6,427,5
V,19,7,1049,6
V,19,8,538,7
V,19,9,3471,8
T,20,100000,100000
V,20,1,5030
V,20,2,1433,1
V,20,3,5887,2
V,20,4,515,3
V,20,5,3245,4
V,20,6,4925,5
V,20,7,2311,6
V,20,8,151,7
V,20,9,884,8
T,21,200000,200000
V,21,1,1694
V,21,2,787,1
V,21,3,30158,2
V,21,4,649,3
V,21,5,11042,4
T,22,1000000,1000000
V,22,1,125
V,22,2,171,1
V,22,3,5,2
V,22,4,80,3
V,22,5,88,4
V,22,6,434,5
V,22,7,168,6
V,22,8,1309,7
T,23,1000000,1000000
V,23,1,10158
V,23,2,34041,1
V,23,3,53278,2
V,23,4,31595,3
V,23,5,96544,4
V,23,6,29697,5
V,23,7,6737,6
V,23,8,13628,7
V,23,9,8092,8
V,23,10,57191,9
T,24,1000000,1000000
V,24,1,17269
V,24,2,3007,1
V,24,3,135724,2
V,24,4,39087,3
V,24,5,10217,4
V,24,6,44245,5
V,24,7,12392,6
V,24,8,21478,7
V,24,9,80876,8
