T,1,1000,1000
V,1,1,4
V,1,2,6,1
V,1,3,1,2
V,1,4,4,3
V,1,5,5,4
V,1,6,9,5
V,1,7,1,6
V,1,8,1,7
V,1,9,19,8
T,2,2000,2000
V,2,1,172
V,2,2,163,1
V,2,3,58,2
V,2,4,72,3
V,2,5,195,4
V,2,6,304,5
V,2,7,233,6
V,2,8,352,7
T,3,2000,2000
V,3,1,162
V,3,2,31,1
V,3,3,35,2
V,3,4,34,3
V,3,5,52,4
V,3,6,41,5
T,4,5000,5000
V,4,1,766
V,4,2,2096,1
V,4,3,265,2
V,4,4,164,3
V,4,5,430,4
V,4,6,205,5
V,4,7,435,6
T,5,10000,10000
V,5,1,126
V,5,2,379,1
V,5,3,1290,2
V,5,4,1276,3
V,5,5,153,4
V,5,6,787,5
V,5,7,538,6
T,6,10000,10000
V,6,1,251
V,6,2,252,1
V,6,3,205,2
V,6,4,2534,3
V,6,5,1349,4
V,6,6,1144,5
V,6,7,206,6
T,7,10000,10000
V,7,1,622
V,7,2,446,1
V,7,3,3168,2
V,7,4,1021,3
V,7,5,298,4
V,7,6,3194,5
V,7,7,1023,6
T,8,10000,10000
V,8,1,719
V,8,2,300,1
V,8,3,643,2
V,8,4,349,3
V,8,5,266,4
V,8,6,746,5
V,8,7,53,6
V,8,8,204,7
V,8,9,1686,8
V,8,10,235,9
T,9,10000,10000
V,9,1,284
V,9,2,585,1
V,9,3,678,2
V,9,4,964,3
V,9,5,891,4
V,9,6,99,5
V,9,7,495,6
T,10,10000,10000
V,10,1,1355
V,10,2,653,1
V,10,3,1180,2
V,10,4,2176,3
V,10,5,1013,4
T,11,20000,20000
V,11,1,144
V,11,2,553,1
V,11,3,78,2
V,11,4,274,3
V,11,5,622,4
V,11,6,391,5
V,11,7,313,6
T,12,20000,20000
V,12,1,123
V,12,2,19,1
V,12,3,312,2
V,12,4,346,3
V,12,5,672,4
T,13,20000,20000
V,13,1,90
V,13,2,25,1
V,13,3,13,2
V,13,4,180,3
V,13,5,56,4
V,13,6,137,5
V,13,7,160,6
V,13,8,651,7
V,13,9,623,8
T,14,20000,20000
V,14,1,5
V,14,2,1904,1
V,14,3,712,2
V,14,4,379,3
V,14,5,305,4
V,14,6,1570,5
V,14,7,1189,6
T,15,20000,20000
V,15,1,3628
V,15,2,1009,1
V,15,3,2971,2
V,15,4,3084,3
V,15,5,1798,4
V,15,6,1027,5
V,15,7,2638,6
V,15,8,178,7
V,15,9,231,8
T,16,20000,20000
V,16,1,2646
V,16,2,1358,1
V,16,3,6592,2
V,16,4,1281,3
V,16,5,2042,4
V,16,6,627,5
T,17,50000,50000
V,17,1,266
V,17,2,781,1
V,17,3,820,2
V,17,4,719,3
V,17,5,1134,4
V,17,6,2205,5
V,17,7,389,6
T,18,50000,50000
V,18,1,5869
V,18,2,2620,1
V,18,3,1032,2
V,18,4,1240,3
V,18,5,2794,4
V,18,6,5340,5
V,18,7,624,6
V,18,8,3729,7
V,18,9,8682,8
T,19,50000,50000
V,19,1,1845
V,19,2,4295,1
V,19,3,9258,2
V,19,4,2430,3
V,19,5,3607,4
V,19,6,8823,5
T,20,50000,50000
V,20,1,1218
V,20,2,3852,1
V,20,3,9778,2
V,20,4,1775,3
V,20,5,4752,4
V,20,6,10898,5
V,20,7,278,6
V,20,8,3136,7
V,20,9,4719,8
T,21,100000,100000
V,21,1,367
V,21,2,15390,1
V,21,3,16813,2
V,21,4,14560,3
V,21,5,2755,4
V,21,6,15207,5
T,22,100000,100000
V,22,1,549
V,22,2,110,1
V,22,3,800,2
V,22,4,215,3
V,22,5,215,4
V,22,6,69,5
V,22,7,159,6
V,22,8,3,7
V,22,9,444,8
T,23,100000,100000
V,23,1,486
V,23,2,2089,1
V,23,3,881,2
V,23,4,632,3
V,23,5,759,4
V,23,6,684,5
T,24,100000,100000
V,24,1,4039
V,24,2,7145,1
V,24,3,1144,2
V,24,4,260,3
V,24,5,4239,4
V,24,6,8491,5
V,24,7,30304,6
V,24,8,3884,7
V,24,9,8052,8
V,24,10,2381,9
