T,1,1000,1000
V,1,1,28
V,1,2,142,1
V,1,3,47,2
V,1,4,103,3
V,1,5,358,4
V,1,6,153,5
V,1,7,5,6
T,2,2000,2000
V,2,1,74
V,2,2,228,1
V,2,3,305,2
V,2,4,50,3
V,2,5,5,4
V,2,6,47,5
V,2,7,780,6
V,2,8,60,7
V,2,9,283,8
V,2,10,18,9
T,3,5000,5000
V,3,1,13
V,3,2,70,1
V,3,3,19,2
V,3,4,93,3
V,3,5,65,4
V,3,6,3,5
V,3,7,143,6
V,3,8,11,7
V,3,9,13,8
V,3,10,102,9
T,4,10000,10000
V,4,1,252
V,4,2,429,1
V,4,3,149,2
V,4,4,240,3
V,4,5,778,4
V,4,6,172,5
V,4,7,600,6
T,5,10000,10000
V,5,1,376
V,5,2,3031,1
V,5,3,205,2
V,5,4,1397,3
V,5,5,102,4
T,6,10000,10000
V,6,1,842
V,6,2,238,1
V,6,3,1108,2
V,6,4,1451,3
V,6,5,151,4
V,6,6,1399,5
T,7,10000,10000
V,7,1,51
V,7,2,34,1
V,7,3,100,2
V,7,4,509,3
V,7,5,131,4
V,7,6,695,5
V,7,7,1808,6
V,7,8,522,7
T,8,10000,10000
V,8,1,568
V,8,2,657,1
V,8,3,510,2
V,8,4,287,3
V,8,5,358,4
V,8,6,478,5
T,9,10000,10000
V,9,1,1
V,9,2,316,1
V,9,3,1496,2
V,9,4,356,3
V,9,5,469,4
V,9,6,257,5
V,9,7,75,6
V,9,8,242,7
V,9,9,1010,8
T,10,10000,10000
V,10,1,429
V,10,2,597,1
V,10,3,484,2
V,10,4,296,3
V,10,5,2,4
V,10,6,162,5
V,10,7,2015,6
V,10,8,9,7
V,10,9,907,8
V,10,10,142,9
T,11,10000,10000
V,11,1,161
V,11,2,973,1
V,11,3,1786,2
V,11,4,278,3
V,11,5,3368,4
V,11,6,376,5
V,11,7,222,6
T,12,20000,20000
V,12,1,3023
V,12,2,2160,1
V,12,3,3451,2
V,12,4,550,3
V,12,5,1446,4
V,12,6,607,5
T,13,20000,20000
V,13,1,507
V,13,2,906,1
V,13,3,3117,2
V,13,4,670,3
V,13,5,1578,4
V,13,6,65,5
V,13,7,81,6
V,13,8,2481,7
V,13,9,296,8
V,13,10,3887,9
T,14,20000,20000
V,14,1,1643
V,14,2,195,1
V,14,3,2599,2
V,14,4,386,3
V,14,5,2423,4
V,14,6,1450,5
T,15,20000,20000
V,15,1,571
V,15,2,400,1
V,15,3,1113,2
V,15,4,943,3
V,15,5,866,4
V,15,6,209,5
V,15,7,150,6
V,15,8,262,7
V,15,9,223,8
T,16,20000,20000
V,16,1,3336
V,16,2,739,1
V,16,3,274,2
V,16,4,791,3
V,16,5,403,4
V,16,6,707,5
V,16,7,813,6
V,16,8,662,7
V,16,9,546,8
V,16,10,1487,9
T,17,20000,20000
V,17,1,276
V,17,2,10,1
V,17,3,159,2
V,17,4,14,3
V,17,5,149,4
V,17,6,33,5
V,17,7,103,6
T,18,20000,20000
V,18,1,56
V,18,2,577,1
V,18,3,4337,2
V,18,4,1381,3
V,18,5,2050,4
V,18,6,589,5
V,18,7,241,6
V,18,8,2201,7
V,18,9,208,8
V,18,10,1615,9
T,19,20000,20000
V,19,1,566
V,19,2,449,1
V,19,3,32,2
V,19,4,786,3
V,19,5,665,4
T,20,50000,50000
V,20,1,10085
V,20,2,405,1
V,20,3,7600,2
V,20,4,3766,3
V,20,5,145,4
V,20,6,1572,5
V,20,7,3951,6
V,20,8,458,7
V,20,9,374,8
T,21,100000,100000
V,21,1,10379
V,21,2,41753,1
V,21,3,20816,2
V,21,4,4796,3
V,21,5,6483,4
T,22,100000,100000
V,22,1,4778
V,22,2,10996,1
V,22,3,4277,2
V,22,4,1163,3
V,22,5,12313,4
T,23,100000,100000
V,23,1,1647
V,23,2,19579,1
V,23,3,5790,2
V,23,4,2433,3
V,23,5,3407,4
V,23,6,6851,5
V,23,7,13716,6
T,24,100000,100000
V,24,1,7030
V,24,2,2765,1
V,24,3,1609,2
V,24,4,332,3
V,24,5,2292,4
V,24,6,1396,5
V,24,7,2241,6
V,24,8,5996,7
