T,1,5000,5000
V,1,1,772
V,1,2,273,1
V,1,3,291,2
V,1,4,1168,3
V,1,5,313,4
V,1,6,9,5
V,1,7,131,6
V,1,8,965,7
V,1,9,34,8
T,2,10000,10000
V,2,1,1417
V,2,2,851,1
V,2,3,4808,2
V,2,4,1939,3
V,2,5,120,4
T,3,10000,10000
V,3,1,206
V,3,2,314,1
V,3,3,868,2
V,3,4,220,3
V,3,5,630,4
V,3,6,251,5
V,3,7,32,6
V,3,8,248,7
V,3,9,167,8
V,3,10,210,9
T,4,10000,10000
V,4,1,670
V,4,2,1632,1
V,4,3,719,2
V,4,4,732,3
V,4,5,333,4
T,5,10000,10000
V,5,1,140
V,5,2,12,1
V,5,3,177,2
V,5,4,48,3
V,5,5,12,4
V,5,6,360,5
T,6,10000,10000
V,6,1,318
V,6,2,855,1
V,6,3,106,2
V,6,4,1704,3
V,6,5,388,4
V,6,6,843,5
T,7,20000,20000
V,7,1,92
V,7,2,428,1
V,7,3,2083,2
V,7,4,247,3
V,7,5,1153,4
V,7,6,30,5
V,7,7,6341,6
V,7,8,1685,7
V,7,9,43,8
V,7,10,461,9
T,8,20000,20000
V,8,1,86
V,8,2,59,1
V,8,3,183,2
V,8,4,63,3
V,8,5,87,4
V,8,6,169,5
T,9,20000,20000
V,9,1,827
V,9,2,1008,1
V,9,3,1145,2
V,9,4,333,3
V,9,5,176,4
V,9,6,335,5
V,9,7,59,6
V,9,8,218,7
T,10,20000,20000
V,10,1,357
V,10,2,197,1
V,10,3,825,2
V,10,4,161,3
V,10,5,76,4
V,10,6,22,5
V,10,7,866,6
V,10,8,1067,7
V,10,9,66,8
V,10,10,215,9
T,11,20000,20000
V,11,1,1945
V,11,2,232,1
V,11,3,39,2
V,11,4,9,3
V,11,5,2018,4
V,11,6,7,5
V,11,7,506,6
V,11,8,2707,7
V,11,9,677,8
T,12,20000,20000
V,12,1,380
V,12,2,49,1
V,12,3,87,2
V,12,4,40,3
V,12,5,38,4
V,12,6,362,5
V,12,7,748,6
V,12,8,720,7
V,12,9,91,8
T,13,20000,20000
V,13,1,10
V,13,2,533,1
V,13,3,558,2
V,13,4,229,3
V,13,5,21,4
V,13,6,196,5
V,13,7,252,6
T,14,20000,20000
V,14,1,460
V,14,2,554,1
V,14,3,386,2
V,14,4,1320,3
V,14,5,86,4
V,14,6,378,5
V,14,7,2721,6
V,14,8,293,7
V,14,9,1536,8
T,15,100000,100000
V,15,1,3583
V,15,2,8492,1
V,15,3,1136,2
V,15,4,23260,3
V,15,5,9884,4
V,15,6,2249,5
V,15,7,24544,6
V,15,8,3845,7
T,16,100000,100000
V,16,1,276
V,16,2,13450,1
V,16,3,3835,2
V,16,4,1321,3
V,16,5,16720,4
V,16,6,3785,5
V,16,7,6949,6
V,16,8,1920,7
V,16,9,2487,8
V,16,10,1475,9
T,17,100000,100000
V,17,1,1292
V,17,2,7477,1
V,17,3,1880,2
V,17,4,1460,3
V,17,5,2294,4
V,17,6,2096,5
V,17,7,62,6
V,17,8,12668,7
V,17,9,10594,8
V,17,10,4372,9
T,18,100000,100000
V,18,1,1595
V,18,2,1199,1
V,18,3,10878,2
V,18,4,5284,3
V,18,5,2336,4
V,18,6,404,5
V,18,7,84,6
V,18,8,5998,7
V,18,9,885,8
V,18,10,314,9
T,19,100000,100000
V,19,1,19217
V,19,2,2472,1
V,19,3,12738,2
V,19,4,98,3
V,19,5,6991,4
T,20,100000,100000
V,20,1,13844
V,20,2,4041,1
V,20,3,11048,2
V,20,4,5853,3
V,20,5,8473,4
V,20,6,13699,5
T,21,200000,200000
V,21,1,431
V,21,2,18965,1
V,21,3,1854,2
V,21,4,11060,3
V,21,5,11044,4
V,21,6,12865,5
V,21,7,36426,6
V,21,8,21755,7
V,21,9,34408,8
V,21,10,19347,9
T,22,1000000,1000000
V,22,1,65069
V,22,2,76453,1
V,22,3,91538,2
V,22,4,45411,3
V,22,5,39547,4
V,22,6,39321,5
V,22,7,245795,6
V,22,8,15161,7
V,22,9,311474,8
T,23,1000000,1000000
V,23,1,411825
V,23,2,16535,1
V,23,3,212769,2
V,23,4,223642,3
V,23,5,34532,4
T,24,1000000,1000000
V,24,1,44822
V,24,2,173920,1
V,24,3,159451,2
V,24,4,17066,3
V,24,5,53861,4
V,24,6,20022,5
V,24,7,10613,6
V,24,8,55003,7
