T,1,1000,1000
V,1,1,8
V,1,2,285,1
V,1,3,78,2
V,1,4,60,3
V,1,5,12,4
V,1,6,2,5
V,1,7,25,6
V,1,8,52,7
T,2,5000,5000
V,2,1,268
V,2,2,12,1
V,2,3,30,2
V,2,4,286,3
V,2,5,32,4
V,2,6,300,5
V,2,7,152,6
V,2,8,84,7
V,2,9,181,8
V,2,10,951,9
T,3,5000,5000
V,3,1,837
V,3,2,488,1
V,3,3,199,2
V,3,4,81,3
V,3,5,88,4
V,3,6,62,5
V,3,7,72,6
V,3,8,509,7
T,4,10000,10000
V,4,1,2060
V,4,2,253,1
V,4,3,177,2
V,4,4,70,3
V,4,5,992,4
V,4,6,806,5
V,4,7,664,6
T,5,10000,10000
V,5,1,17
V,5,2,34,1
V,5,3,9,2
V,5,4,36,3
V,5,5,16,4
V,5,6,8,5
V,5,7,86,6
T,6,10000,10000
V,6,1,888
V,6,2,1784,1
V,6,3,1726,2
V,6,4,99,3
V,6,5,1328,4
V,6,6,952,5
T,7,10000,10000
V,7,1,199
V,7,2,66,1
V,7,3,105,2
V,7,4,852,3
V,7,5,2616,4
V,7,6,13,5
V,7,7,198,6
V,7,8,318,7
V,7,9,1477,8
V,7,10,111,9
T,8,10000,10000
V,8,1,899
V,8,2,1045,1
V,8,3,156,2
V,8,4,723,3
V,8,5,1985,4
V,8,6,570,5
V,8,7,2703,6
V,8,8,1348,7
T,9,10000,10000
V,9,1,4651
V,9,2,486,1
V,9,3,605,2
V,9,4,832,3
V,9,5,1791,4
V,9,6,63,5
T,10,20000,20000
V,10,1,1075
V,10,2,60,1
V,10,3,903,2
V,10,4,2049,3
V,10,5,120,4
V,10,6,552,5
T,11,20000,20000
V,11,1,470
V,11,2,861,1
V,11,3,234,2
V,11,4,915,3
V,11,5,194,4
T,12,20000,20000
V,12,1,540
V,12,2,442,1
V,12,3,7637,2
V,12,4,271,3
V,12,5,187,4
V,12,6,2919,5
V,12,7,169,6
V,12,8,83,7
T,13,20000,20000
V,13,1,30
V,13,2,112,1
V,13,3,1,2
V,13,4,45,3
V,13,5,5,4
V,13,6,218,5
V,13,7,95,6
V,13,8,32,7
T,14,20000,20000
V,14,1,251
V,14,2,225,1
V,14,3,2555,2
V,14,4,403,3
V,14,5,260,4
V,14,6,607,5
V,14,7,278,6
V,14,8,70,7
T,15,20000,20000
V,15,1,1750
V,15,2,1856,1
V,15,3,138,2
V,15,4,800,3
V,15,5,389,4
V,15,6,550,5
V,15,7,1876,6
V,15,8,634,7
V,15,9,3084,8
T,16,50000,50000
V,16,1,847
V,16,2,7705,1
V,16,3,4693,2
V,16,4,3113,3
V,16,5,1526,4
V,16,6,4166,5
V,16,7,2991,6
V,16,8,73,7
T,17,100000,100000
V,17,1,4703
V,17,2,11471,1
V,17,3,12767,2
V,17,4,19090,3
V,17,5,8123,4
V,17,6,1838,5
V,17,7,21146,6
T,18,100000,100000
V,18,1,1629
V,18,2,374,1
V,18,3,647,2
V,18,4,659,3
V,18,5,408,4
V,18,6,2461,5
V,18,7,787,6
V,18,8,72,7
V,18,9,4252,8
T,19,100000,100000
V,19,1,6445
V,19,2,1376,1
V,19,3,9499,2
V,19,4,14388,3
V,19,5,898,4
V,19,6,13500,5
V,19,7,7260,6
V,19,8,2000,7
V,19,9,6540,8
V,19,10,7083,9
T,20,100000,100000
V,20,1,9191
V,20,2,166,1
V,20,3,7542,2
V,20,4,10218,3
V,20,5,9091,4
V,20,6,1577,5
V,20,7,6360,6
T,21,100000,100000
V,21,1,288
V,21,2,842,1
V,21,3,588,2
V,21,4,213,3
V,21,5,102,4
V,21,6,575,5
V,21,7,130,6
T,22,100000,100000
V,22,1,1114
V,22,2,294,1
V,22,3,8805,2
V,22,4,9685,3
V,22,5,3771,4
V,22,6,6537,5
V,22,7,7176,6
V,22,8,13554,7
V,22,9,18381,8
T,23,100000,100000
V,23,1,4424
V,23,2,886,1
V,23,3,679,2
V,23,4,3201,3
V,23,5,4280,4
V,23,6,6011,5
V,23,7,3210,6
V,23,8,9940,7
V,23,9,1420,8
V,23,10,515,9
T,24,100000,100000
V,24,1,8686
V,24,2,1861,1
V,24,3,29854,2
V,24,4,12328,3
V,24,5,10216,4
V,24,6,14968,5
