T,1,1000,1000
V,1,1,24
V,1,2,9,1
V,1,3,14,2
V,1,4,115,3
V,1,5,6,4
V,1,6,42,5
V,1,7,5,6
V,1,8,45,7
V,1,9,21,8
V,1,10,76,9
T,2,2000,2000
V,2,1,2
V,2,2,7,1
V,2,3,70,2
V,2,4,47,3
V,2,5,14,4
V,2,6,65,5
V,2,7,91,6
V,2,8,255,7
V,2,9,14,8
V,2,10,24,9
T,3,5000,5000
V,3,1,323
V,3,2,364,1
V,3,3,639,2
V,3,4,88,3
V,3,5,720,4
V,3,6,71,5
T,4,10000,10000
V,4,1,1580
V,4,2,1402,1
V,4,3,1485,2
V,4,4,1299,3
V,4,5,358,4
V,4,6,911,5
V,4,7,353,6
T,5,10000,10000
V,5,1,17
V,5,2,169,1
V,5,3,18,2
V,5,4,230,3
V,5,5,290,4
V,5,6,163,5
V,5,7,34,6
V,5,8,49,7
V,5,9,82,8
V,5,10,29,9
T,6,10000,10000
V,6,1,164
V,6,2,37,1
V,6,3,37,2
V,6,4,48,3
V,6,5,60,4
V,6,6,120,5
V,6,7,84,6
V,6,8,29,7
V,6,9,56,8
T,7,10000,10000
V,7,1,15
V,7,2,20,1
V,7,3,45,2
V,7,4,16,3
V,7,5,59,4
V,7,6,19,5
V,7,7,42,6
V,7,8,15,7
V,7,9,15,8
V,7,10,20,9
T,8,10000,10000
V,8,1,1491
V,8,2,3054,1
V,8,3,1719,2
V,8,4,481,3
V,8,5,2047,4
T,9,10000,10000
V,9,1,716
V,9,2,179,1
V,9,3,771,2
V,9,4,1863,3
V,9,5,1796,4
T,10,10000,10000
V,10,1,921
V,10,2,561,1
V,10,3,76,2
V,10,4,139,3
V,10,5,191,4
V,10,6,323,5
V,10,7,129,6
V,10,8,130,7
T,11,20000,20000
V,11,1,195
V,11,2,426,1
V,11,3,218,2
V,11,4,227,3
V,11,5,98,4
V,11,6,89,5
V,11,7,73,6
V,11,8,131,7
V,11,9,305,8
V,11,10,134,9
T,12,20000,20000
V,12,1,92
V,12,2,2965,1
V,12,3,252,2
V,12,4,433,3
V,12,5,1410,4
V,12,6,322,5
V,12,7,1507,6
V,12,8,1313,7
V,12,9,236,8
V,12,10,14,9
T,13,20000,20000
V,13,1,158
V,13,2,1330,1
V,13,3,1214,2
V,13,4,427,3
V,13,5,17,4
V,13,6,990,5
V,13,7,4270,6
V,13,8,702,7
V,13,9,882,8
T,14,20000,20000
V,14,1,2474
V,14,2,1879,1
V,14,3,177,2
V,14,4,636,3
V,14,5,421,4
V,14,6,4121,5
V,14,7,6499,6
V,14,8,489,7
T,15,20000,20000
V,15,1,740
V,15,2,2264,1
V,15,3,1728,2
V,15,4,5655,3
V,15,5,491,4
T,16,20000,20000
V,16,1,2467
V,16,2,13,1
V,16,3,1072,2
V,16,4,800,3
V,16,5,2097,4
V,16,6,2821,5
V,16,7,657,6
V,16,8,1930,7
V,16,9,730,8
V,16,10,2299,9
T,17,20000,20000
V,17,1,402
V,17,2,281,1
V,17,3,92,2
V,17,4,32,3
V,17,5,340,4
V,17,6,53,5
V,17,7,21,6
V,17,8,24,7
T,18,20000,20000
V,18,1,2054
V,18,2,241,1
V,18,3,2047,2
V,18,4,5266,3
V,18,5,1555,4
V,18,6,196,5
V,18,7,2160,6
V,18,8,1720,7
V,18,9,1896,8
T,19,20000,20000
V,19,1,236
V,19,2,1691,1
V,19,3,2653,2
V,19,4,176,3
V,19,5,307,4
V,19,6,443,5
V,19,7,1187,6
V,19,8,1800,7
V,19,9,626,8
V,19,10,3567,9
T,20,50000,50000
V,20,1,62
V,20,2,2228,1
V,20,3,14530,2
V,20,4,4280,3
V,20,5,6289,4
V,20,6,3998,5
V,20,7,1204,6
V,20,8,6855,7
T,21,100000,100000
V,21,1,12398
V,21,2,16886,1
V,21,3,12998,2
V,21,4,781,3
V,21,5,12309,4
V,21,6,272,5
V,21,7,2150,6
V,21,8,10778,7
T,22,100000,100000
V,22,1,2569
V,22,2,6688,1
V,22,3,11138,2
V,22,4,1444,3
V,22,5,109,4
T,23,100000,100000
V,23,1,1508
V,23,2,2729,1
V,23,3,4332,2
V,23,4,1487,3
V,23,5,6676,4
T,24,100000,100000
V,24,1,10041
V,24,2,7530,1
V,24,3,19133,2
V,24,4,12108,3
V,24,5,47972,4
