T,1,1000,1000
V,1,1,27
V,1,2,400,1
V,1,3,87,2
V,1,4,280,3
V,1,5,102,4
T,2,2000,2000
V,2,1,123
V,2,2,30,1
V,2,3,195,2
V,2,4,29,3
V,2,5,673,4
V,2,6,441,5
V,2,7,384,6
T,3,10000,10000
V,3,1,1049
V,3,2,1356,1
V,3,3,138,2
V,3,4,730,3
V,3,5,92,4
V,3,6,46,5
V,3,7,158,6
V,3,8,271,7
V,3,9,325,8
V,3,10,95,9
T,4,10000,10000
V,4,1,253
V,4,2,246,1
V,4,3,484,2
V,4,4,1010,3
V,4,5,468,4
T,5,10000,10000
V,5,1,135
V,5,2,114,1
V,5,3,305,2
V,5,4,318,3
V,5,5,138,4
V,5,6,1768,5
V,5,7,1346,6
V,5,8,384,7
T,6,10000,10000
V,6,1,21
V,6,2,53,1
V,6,3,25,2
V,6,4,72,3
V,6,5,170,4
V,6,6,34,5
V,6,7,36,6
V,6,8,36,7
V,6,9,166,8
V,6,10,232,9
T,7,10000,10000
V,7,1,329
V,7,2,1257,1
V,7,3,1053,2
V,7,4,165,3
V,7,5,1865,4
V,7,6,202,5
V,7,7,3709,6
T,8,10000,10000
V,8,1,15
V,8,2,88,1
V,8,3,4,2
V,8,4,11,3
V,8,5,141,4
V,8,6,87,5
V,8,7,183,6
T,9,10000,10000
V,9,1,364
V,9,2,518,1
V,9,3,319,2
V,9,4,449,3
V,9,5,176,4
V,9,6,102,5
V,9,7,488,6
V,9,8,68,7
V,9,9,26,8
V,9,10,128,9
T,10,10000,10000
V,10,1,173
V,10,2,509,1
V,10,3,245,2
V,10,4,160,3
V,10,5,876,4
V,10,6,854,5
V,10,7,151,6
V,10,8,1961,7
T,11,20000,20000
V,11,1,739
V,11,2,679,1
V,11,3,1975,2
V,11,4,4687,3
V,11,5,3373,4
T,12,20000,20000
V,12,1,261
V,12,2,731,1
V,12,3,1155,2
V,12,4,243,3
V,12,5,537,4
V,12,6,638,5
V,12,7,1758,6
T,13,20000,20000
V,13,1,942
V,13,2,5008,1
V,13,3,2383,2
V,13,4,4462,3
V,13,5,6910,4
T,14,20000,20000
V,14,1,2566
V,14,2,1047,1
V,14,3,1663,2
V,14,4,664,3
V,14,5,508,4
V,14,6,543,5
V,14,7,272,6
V,14,8,693,7
V,14,9,272,8
V,14,10,388,9
T,15,20000,20000
V,15,1,224
V,15,2,168,1
V,15,3,2518,2
V,15,4,3468,3
V,15,5,253,4
V,15,6,1131,5
T,16,20000,20000
V,16,1,2964
V,16,2,2291,1
V,16,3,981,2
V,16,4,4968,3
V,16,5,1781,4
V,16,6,406,5
V,16,7,2373,6
T,17,100000,100000
V,17,1,32
V,17,2,118,1
V,17,3,115,2
V,17,4,29,3
V,17,5,1,4
V,17,6,92,5
V,17,7,97,6
V,17,8,35,7
V,17,9,144,8
V,17,10,6,9
T,18,100000,100000
V,18,1,175
V,18,2,97,1
V,18,3,2560,2
V,18,4,659,3
V,18,5,718,4
V,18,6,4266,5
T,19,100000,100000
V,19,1,1745
V,19,2,3534,1
V,19,3,7875,2
V,19,4,20611,3
V,19,5,9708,4
T,20,100000,100000
V,20,1,4801
V,20,2,366,1
V,20,3,31129,2
V,20,4,10385,3
V,20,5,35,4
V,20,6,14980,5
V,20,7,12456,6
V,20,8,6388,7
T,21,100000,100000
V,21,1,7641
V,21,2,27557,1
V,21,3,865,2
V,21,4,1262,3
V,21,5,30915,4
V,21,6,3046,5
T,22,100000,100000
V,22,1,1308
V,22,2,21,1
V,22,3,1638,2
V,22,4,525,3
V,22,5,2207,4
V,22,6,260,5
V,22,7,958,6
V,22,8,143,7
T,23,200000,200000
V,23,1,2761
V,23,2,418,1
V,23,3,16236,2
V,23,4,13576,3
V,23,5,8746,4
V,23,6,7624,5
V,23,7,2318,6
T,24,200000,200000
V,24,1,38484
V,24,2,1520,1
V,24,3,13724,2
V,24,4,14179,3
V,24,5,7458,4
V,24,6,7402,5
V,24,7,1735,6
V,24,8,32136,7
V,24,9,240,8
V,24,10,22722,9
