T,1,2000,2000
V,1,1,280
V,1,2,4,1
V,1,3,1079,2
V,1,4,460,3
V,1,5,44,4
T,2,2000,2000
V,2,1,137
V,2,2,491,1
V,2,3,122,2
V,2,4,196,3
V,2,5,233,4
V,2,6,369,5
T,3,5000,5000
V,3,1,68
V,3,2,2,1
V,3,3,155,2
V,3,4,110,3
V,3,5,413,4
T,4,10000,10000
V,4,1,40
V,4,2,292,1
V,4,3,539,2
V,4,4,166,3
V,4,5,491,4
V,4,6,374,5
V,4,7,1173,6
V,4,8,726,7
V,4,9,360,8
V,4,10,570,9
T,5,10000,10000
V,5,1,36
V,5,2,20,1
V,5,3,478,2
V,5,4,850,3
V,5,5,401,4
V,5,6,15,5
V,5,7,17,6
V,5,8,706,7
V,5,9,428,8
V,5,10,1,9
T,6,10000,10000
V,6,1,259
V,6,2,80,1
V,6,3,115,2
V,6,4,72,3
V,6,5,52,4
T,7,10000,10000
V,7,1,311
V,7,2,353,1
V,7,3,1026,2
V,7,4,409,3
V,7,5,441,4
V,7,6,579,5
V,7,7,358,6
V,7,8,6,7
V,7,9,156,8
V,7,10,1053,9
T,8,10000,10000
V,8,1,173
V,8,2,257,1
V,8,3,3888,2
V,8,4,44,3
V,8,5,270,4
V,8,6,713,5
V,8,7,1384,6
T,9,10000,10000
V,9,1,255
V,9,2,629,1
V,9,3,67,2
V,9,4,348,3
V,9,5,1208,4
V,9,6,152,5
V,9,7,2407,6
V,9,8,1101,7
V,9,9,116,8
V,9,10,841,9
T,10,10000,10000
V,10,1,271
V,10,2,415,1
V,10,3,1870,2
V,10,4,8,3
V,10,5,195,4
V,10,6,1093,5
V,10,7,1872,6
V,10,8,497,7
V,10,9,1639,8
V,10,10,1517,9
T,11,10000,10000
V,11,1,1566
V,11,2,1403,1
V,11,3,51,2
V,11,4,789,3
V,11,5,1203,4
T,12,10000,10000
V,12,1,48
V,12,2,1362,1
V,12,3,738,2
V,12,4,237,3
V,12,5,259,4
V,12,6,1165,5
V,12,7,98,6
V,12,8,940,7
T,13,20000,20000
V,13,1,90
V,13,2,1003,1
V,13,3,30,2
V,13,4,425,3
V,13,5,13,4
V,13,6,104,5
V,13,7,163,6
V,13,8,65,7
T,14,20000,20000
V,14,1,182
V,14,2,120,1
V,14,3,101,2
V,14,4,385,3
V,14,5,86,4
V,14,6,2340,5
V,14,7,845,6
V,14,8,143,7
V,14,9,1174,8
T,15,20000,20000
V,15,1,98
V,15,2,73,1
V,15,3,36,2
V,15,4,27,3
V,15,5,35,4
V,15,6,18,5
V,15,7,65,6
V,15,8,88,7
V,15,9,51,8
V,15,10,2,9
T,16,20000,20000
V,16,1,589
V,16,2,523,1
V,16,3,2164,2
V,16,4,3131,3
V,16,5,1390,4
V,16,6,5461,5
T,17,20000,20000
V,17,1,3044
V,17,2,741,1
V,17,3,2152,2
V,17,4,5803,3
V,17,5,2013,4
V,17,6,1723,5
T,18,20000,20000
V,18,1,1856
V,18,2,6531,1
V,18,3,1832,2
V,18,4,201,3
V,18,5,2720,4
V,18,6,1497,5
V,18,7,3834,6
T,19,20000,20000
V,19,1,17
V,19,2,53,1
V,19,3,359,2
V,19,4,338,3
V,19,5,80,4
V,19,6,44,5
T,20,50000,50000
V,20,1,663
V,20,2,101,1
V,20,3,2197,2
V,20,4,1939,3
V,20,5,2063,4
V,20,6,2398,5
T,21,100000,100000
V,21,1,14
V,21,2,7448,1
V,21,3,2331,2
V,21,4,4538,3
V,21,5,1070,4
V,21,6,1265,5
V,21,7,1942,6
V,21,8,3077,7
V,21,9,1761,8
T,22,100000,100000
V,22,1,1264
V,22,2,10017,1
V,22,3,10852,2
V,22,4,5554,3
V,22,5,239,4
V,22,6,23454,5
T,23,100000,100000
V,23,1,455
V,23,2,474,1
V,23,3,1556,2
V,23,4,7,3
V,23,5,4451,4
V,23,6,1451,5
V,23,7,318,6
V,23,8,1793,7
V,23,9,621,8
V,23,10,5404,9
T,24,100000,100000
V,24,1,7908
V,24,2,22509,1
V,24,3,5244,2
V,24,4,6846,3
V,24,5,7635,4
V,24,6,35293,5
