T,1,1000,1000
V,1,1,67
V,1,2,61,1
V,1,3,205,2
V,1,4,123,3
V,1,5,70,4
V,1,6,27,5
T,2,1000,1000
V,2,1,129
V,2,2,1,1
V,2,3,111,2
V,2,4,82,3
V,2,5,16,4
V,2,6,51,5
V,2,7,32,6
V,2,8,107,7
V,2,9,176,8
V,2,10,12,9
T,3,1000,1000
V,3,1,51
V,3,2,39,1
V,3,3,29,2
V,3,4,177,3
V,3,5,57,4
V,3,6,174,5
V,3,7,187,6
V,3,8,68,7
V,3,9,36,8
T,4,1000,1000
V,4,1,16
V,4,2,14,1
V,4,3,51,2
V,4,4,16,3
V,4,5,27,4
V,4,6,54,5
V,4,7,54,6
V,4,8,1,7
T,5,5000,5000
V,5,1,67
V,5,2,345,1
V,5,3,56,2
V,5,4,50,3
V,5,5,55,4
V,5,6,460,5
V,5,7,779,6
V,5,8,322,7
V,5,9,2,8
T,6,5000,5000
V,6,1,337
V,6,2,532,1
V,6,3,1835,2
V,6,4,14,3
V,6,5,160,4
V,6,6,559,5
V,6,7,355,6
V,6,8,322,7
V,6,9,835,8
T,7,10000,10000
V,7,1,254
V,7,2,12,1
V,7,3,491,2
V,7,4,130,3
V,7,5,940,4
V,7,6,79,5
V,7,7,27,6
V,7,8,53,7
T,8,10000,10000
V,8,1,4
V,8,2,635,1
V,8,3,208,2
V,8,4,141,3
V,8,5,2,4
V,8,6,24,5
T,9,10000,10000
V,9,1,38
V,9,2,87,1
V,9,3,46,2
V,9,4,446,3
V,9,5,616,4
V,9,6,22,5
T,10,10000,10000
V,10,1,894
V,10,2,297,1
V,10,3,1799,2
V,10,4,815,3
V,10,5,565,4
V,10,6,236,5
T,11,10000,10000
V,11,1,1507
V,11,2,995,1
V,11,3,307,2
V,11,4,2068,3
V,11,5,436,4
V,11,6,1460,5
V,11,7,330,6
V,11,8,139,7
V,11,9,1176,8
V,11,10,1031,9
T,12,10000,10000
V,12,1,736
V,12,2,2578,1
V,12,3,541,2
V,12,4,153,3
V,12,5,213,4
T,13,20000,20000
V,13,1,6475
V,13,2,4001,1
V,13,3,2614,2
V,13,4,154,3
V,13,5,342,4
V,13,6,479,5
V,13,7,4771,6
T,14,20000,20000
V,14,1,1932
V,14,2,873,1
V,14,3,856,2
V,14,4,2600,3
V,14,5,4808,4
T,15,20000,20000
V,15,1,379
V,15,2,930,1
V,15,3,463,2
V,15,4,298,3
V,15,5,614,4
T,16,100000,100000
V,16,1,2099
V,16,2,453,1
V,16,3,6806,2
V,16,4,1098,3
V,16,5,5615,4
T,17,100000,100000
V,17,1,164
V,17,2,1094,1
V,17,3,1090,2
V,17,4,229,3
V,17,5,173,4
V,17,6,313,5
V,17,7,757,6
V,17,8,473,7
V,17,9,662,8
V,17,10,4966,9
T,18,100000,100000
V,18,1,17789
V,18,2,24824,1
V,18,3,7666,2
V,18,4,26831,3
V,18,5,5544,4
T,19,100000,100000
V,19,1,322
V,19,2,19803,1
V,19,3,13239,2
V,19,4,12445,3
V,19,5,14688,4
V,19,6,27128,5
V,19,7,8489,6
V,19,8,3036,7
T,20,100000,100000
V,20,1,3347
V,20,2,10026,1
V,20,3,11,2
V,20,4,936,3
V,20,5,2216,4
V,20,6,277,5
V,20,7,1286,6
V,20,8,1802,7
V,20,9,58,8
V,20,10,3087,9
T,21,100000,100000
V,21,1,246
V,21,2,23,1
V,21,3,316,2
V,21,4,1066,3
V,21,5,108,4
V,21,6,143,5
V,21,7,58,6
V,21,8,258,7
V,21,9,436,8
V,21,10,639,9
T,22,100000,100000
V,22,1,21021
V,22,2,4956,1
V,22,3,14701,2
V,22,4,3921,3
V,22,5,18980,4
V,22,6,18518,5
T,23,100000,100000
V,23,1,81
V,23,2,1977,1
V,23,3,1184,2
V,23,4,11861,3
V,23,5,2042,4
V,23,6,2719,5
V,23,7,3350,6
V,23,8,6521,7
V,23,9,5872,8
V,23,10,1595,9
T,24,100000,100000
V,24,1,227
V,24,2,703,1
V,24,3,501,2
V,24,4,241,3
V,24,5,474,4
V,24,6,235,5
V,24,7,2661,6
V,24,8,806,7
V,24,9,945,8
