T,1,2000,2000
V,1,1,81
V,1,2,13,1
V,1,3,27,2
V,1,4,44,3
V,1,5,15,4
V,1,6,44,5
V,1,7,59,6
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,4,2
V,2,4,5,3
V,2,5,2,4
V,2,6,7,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,3,9
T,3,10000,10000
V,3,1,61
V,3,2,186,1
V,3,3,214,2
V,3,4,13,3
V,3,5,160,4
V,3,6,268,5
V,3,7,295,6
V,3,8,464,7
V,3,9,41,8
T,4,10000,10000
V,4,1,50
V,4,2,7,1
V,4,3,35,2
V,4,4,18,3
V,4,5,90,4
V,4,6,124,5
T,5,10000,10000
V,5,1,2
V,5,2,6,1
V,5,3,9,2
V,5,4,3,3
V,5,5,1,4
V,5,6,2,5
V,5,7,1,6
V,5,8,2,7
V,5,9,7,8
V,5,10,5,9
T,6,20000,20000
V,6,1,36
V,6,2,11,1
V,6,3,280,2
V,6,4,69,3
V,6,5,5,4
V,6,6,156,5
V,6,7,2,6
T,7,20000,20000
V,7,1,201
V,7,2,9,1
V,7,3,299,2
V,7,4,28,3
V,7,5,931,4
V,7,6,194,5
V,7,7,872,6
V,7,8,270,7
V,7,9,48,8
T,8,20000,20000
V,8,1,301
V,8,2,190,1
V,8,3,23,2
V,8,4,207,3
V,8,5,20,4
V,8,6,336,5
V,8,7,11,6
V,8,8,81,7
T,9,20000,20000
V,9,1,702
V,9,2,2420,1
V,9,3,277,2
V,9,4,109,3
V,9,5,1350,4
V,9,6,1672,5
T,10,20000,20000
V,10,1,32
V,10,2,44,1
V,10,3,52,2
V,10,4,1,3
V,10,5,9,4
V,10,6,16,5
V,10,7,2,6
V,10,8,62,7
V,10,9,30,8
V,10,10,3,9
T,11,50000,50000
V,11,1,1228
V,11,2,123,1
V,11,3,71,2
V,11,4,232,3
V,11,5,104,4
T,12,100000,100000
V,12,1,4084
V,12,2,246,1
V,12,3,37,2
V,12,4,910,3
V,12,5,626,4
V,12,6,804,5
V,12,7,742,6
T,13,100000,100000
V,13,1,20
V,13,2,8,1
V,13,3,138,2
V,13,4,14,3
V,13,5,30,4
V,13,6,14,5
V,13,7,8,6
V,13,8,97,7
T,14,100000,100000
V,14,1,28
V,14,2,880,1
V,14,3,873,2
V,14,4,931,3
V,14,5,1366,4
V,14,6,4398,5
V,14,7,1195,6
T,15,100000,100000
V,15,1,51
V,15,2,106,1
V,15,3,71,2
V,15,4,66,3
V,15,5,55,4
V,15,6,399,5
V,15,7,797,6
T,16,100000,100000
V,16,1,1953
V,16,2,138,1
V,16,3,1183,2
V,16,4,425,3
V,16,5,300,4
V,16,6,1373,5
