T,1,10000,10000
V,1,1,9
V,1,2,5,1
V,1,3,8,2
V,1,4,2,3
V,1,5,1,4
V,1,6,5,5
V,1,7,4,6
V,1,8,3,7
V,1,9,5,8
V,1,10,4,9
T,2,10000,10000
V,2,1,442
V,2,2,4,1
V,2,3,108,2
V,2,4,36,3
V,2,5,40,4
V,2,6,391,5
V,2,7,22,6
V,2,8,35,7
V,2,9,35,8
V,2,10,160,9
T,3,10000,10000
V,3,1,11
V,3,2,24,1
V,3,3,4,2
V,3,4,172,3
V,3,5,28,4
V,3,6,14,5
V,3,7,8,6
V,3,8,73,7
V,3,9,14,8
V,3,10,6,9
T,4,10000,10000
V,4,1,9
V,4,2,6,1
V,4,3,34,2
V,4,4,9,3
V,4,5,5,4
T,5,10000,10000
V,5,1,5
V,5,2,339,1
V,5,3,150,2
V,5,4,85,3
V,5,5,312,4
V,5,6,11,5
V,5,7,143,6
T,6,10000,10000
V,6,1,131
V,6,2,399,1
V,6,3,43,2
V,6,4,26,3
V,6,5,30,4
V,6,6,145,5
V,6,7,17,6
V,6,8,42,7
V,6,9,280,8
V,6,10,67,9
T,7,10000,10000
V,7,1,328
V,7,2,286,1
V,7,3,116,2
V,7,4,230,3
V,7,5,46,4
V,7,6,348,5
V,7,7,11,6
V,7,8,717,7
T,8,20000,20000
V,8,1,4
V,8,2,139,1
V,8,3,13,2
V,8,4,773,3
V,8,5,97,4
V,8,6,57,5
V,8,7,61,6
T,9,20000,20000
V,9,1,108
V,9,2,280,1
V,9,3,119,2
V,9,4,314,3
V,9,5,249,4
V,9,6,118,5
V,9,7,17,6
V,9,8,42,7
V,9,9,77,8
V,9,10,326,9
T,10,20000,20000
V,10,1,554
V,10,2,207,1
V,10,3,213,2
V,10,4,58,3
V,10,5,161,4
V,10,6,527,5
V,10,7,247,6
V,10,8,258,7
V,10,9,555,8
T,11,20000,20000
V,11,1,6
V,11,2,38,1
V,11,3,6,2
V,11,4,21,3
V,11,5,16,4
V,11,6,82,5
V,11,7,15,6
T,12,50000,50000
V,12,1,115
V,12,2,1369,1
V,12,3,185,2
V,12,4,871,3
V,12,5,128,4
V,12,6,621,5
V,12,7,1008,6
T,13,100000,100000
V,13,1,358
V,13,2,56,1
V,13,3,164,2
V,13,4,308,3
V,13,5,93,4
V,13,6,475,5
V,13,7,262,6
T,14,100000,100000
V,14,1,592
V,14,2,261,1
V,14,3,39,2
V,14,4,418,3
V,14,5,177,4
V,14,6,53,5
V,14,7,210,6
V,14,8,80,7
T,15,100000,100000
V,15,1,108
V,15,2,530,1
V,15,3,319,2
V,15,4,583,3
V,15,5,89,4
T,16,100000,100000
V,16,1,2470
V,16,2,8046,1
V,16,3,59,2
V,16,4,2781,3
V,16,5,3985,4
V,16,6,73,5
