T,1,5000,5000
V,1,1,102
V,1,2,23,1
V,1,3,413,2
V,1,4,185,3
V,1,5,111,4
V,1,6,116,5
V,1,7,48,6
V,1,8,8,7
V,1,9,51,8
V,1,10,21,9
T,2,10000,10000
V,2,1,81
V,2,2,59,1
V,2,3,2,2
V,2,4,167,3
V,2,5,60,4
V,2,6,90,5
V,2,7,20,6
V,2,8,1,7
V,2,9,32,8
T,3,10000,10000
V,3,1,61
V,3,2,95,1
V,3,3,76,2
V,3,4,61,3
V,3,5,114,4
V,3,6,82,5
V,3,7,275,6
T,4,10000,10000
V,4,1,12
V,4,2,57,1
V,4,3,35,2
V,4,4,9,3
V,4,5,13,4
V,4,6,19,5
V,4,7,32,6
V,4,8,9,7
V,4,9,44,8
V,4,10,73,9
T,5,10000,10000
V,5,1,2
V,5,2,18,1
V,5,3,23,2
V,5,4,17,3
V,5,5,67,4
V,5,6,39,5
V,5,7,142,6
V,5,8,80,7
T,6,20000,20000
V,6,1,100
V,6,2,948,1
V,6,3,294,2
V,6,4,1487,3
V,6,5,53,4
T,7,20000,20000
V,7,1,252
V,7,2,380,1
V,7,3,433,2
V,7,4,1287,3
V,7,5,305,4
V,7,6,5,5
V,7,7,301,6
V,7,8,302,7
V,7,9,331,8
T,8,20000,20000
V,8,1,9
V,8,2,42,1
V,8,3,34,2
V,8,4,75,3
V,8,5,18,4
V,8,6,18,5
V,8,7,21,6
T,9,20000,20000
V,9,1,122
V,9,2,273,1
V,9,3,250,2
V,9,4,238,3
V,9,5,252,4
V,9,6,450,5
T,10,20000,20000
V,10,1,28
V,10,2,22,1
V,10,3,2,2
V,10,4,20,3
V,10,5,29,4
V,10,6,128,5
V,10,7,12,6
T,11,20000,20000
V,11,1,613
V,11,2,534,1
V,11,3,319,2
V,11,4,38,3
V,11,5,667,4
V,11,6,44,5
T,12,20000,20000
V,12,1,26
V,12,2,17,1
V,12,3,35,2
V,12,4,16,3
V,12,5,24,4
V,12,6,28,5
V,12,7,52,6
T,13,100000,100000
V,13,1,326
V,13,2,108,1
V,13,3,13,2
V,13,4,177,3
V,13,5,47,4
V,13,6,15,5
T,14,100000,100000
V,14,1,264
V,14,2,878,1
V,14,3,23,2
V,14,4,20,3
V,14,5,8,4
V,14,6,22,5
V,14,7,318,6
T,15,100000,100000
V,15,1,3186
V,15,2,3157,1
V,15,3,3429,2
V,15,4,1372,3
V,15,5,641,4
V,15,6,2338,5
V,15,7,1500,6
V,15,8,387,7
V,15,9,2334,8
T,16,100000,100000
V,16,1,222
V,16,2,144,1
V,16,3,304,2
V,16,4,369,3
V,16,5,285,4
V,16,6,730,5
V,16,7,354,6
V,16,8,1596,7
V,16,9,5,8
