T,1,2000,2000
V,1,1,65
V,1,2,35,1
V,1,3,147,2
V,1,4,18,3
V,1,5,83,4
V,1,6,44,5
T,2,10000,10000
V,2,1,29
V,2,2,22,1
V,2,3,120,2
V,2,4,1,3
V,2,5,3,4
V,2,6,5,5
V,2,7,97,6
V,2,8,111,7
V,2,9,41,8
V,2,10,43,9
T,3,10000,10000
V,3,1,20
V,3,2,7,1
V,3,3,8,2
V,3,4,17,3
V,3,5,98,4
V,3,6,30,5
V,3,7,25,6
V,3,8,33,7
V,3,9,24,8
V,3,10,2,9
T,4,10000,10000
V,4,1,18
V,4,2,150,1
V,4,3,169,2
V,4,4,105,3
V,4,5,12,4
V,4,6,54,5
V,4,7,70,6
V,4,8,7,7
T,5,10000,10000
V,5,1,107
V,5,2,102,1
V,5,3,703,2
V,5,4,67,3
V,5,5,72,4
V,5,6,98,5
V,5,7,213,6
V,5,8,395,7
V,5,9,323,8
V,5,10,42,9
T,6,10000,10000
V,6,1,4
V,6,2,9,1
V,6,3,17,2
V,6,4,2,3
V,6,5,1,4
V,6,6,14,5
V,6,7,2,6
V,6,8,6,7
T,7,10000,10000
V,7,1,1
V,7,2,22,1
V,7,3,19,2
V,7,4,5,3
V,7,5,4,4
V,7,6,8,5
V,7,7,59,6
V,7,8,42,7
V,7,9,33,8
V,7,10,34,9
T,8,20000,20000
V,8,1,1513
V,8,2,207,1
V,8,3,748,2
V,8,4,451,3
V,8,5,6,4
T,9,20000,20000
V,9,1,132
V,9,2,171,1
V,9,3,22,2
V,9,4,12,3
V,9,5,17,4
V,9,6,36,5
V,9,7,99,6
T,10,20000,20000
V,10,1,20
V,10,2,117,1
V,10,3,737,2
V,10,4,79,3
V,10,5,16,4
T,11,50000,50000
V,11,1,47
V,11,2,17,1
V,11,3,57,2
V,11,4,22,3
V,11,5,107,4
V,11,6,143,5
T,12,100000,100000
V,12,1,1062
V,12,2,250,1
V,12,3,266,2
V,12,4,113,3
V,12,5,240,4
V,12,6,213,5
V,12,7,363,6
V,12,8,119,7
T,13,100000,100000
V,13,1,5592
V,13,2,3942,1
V,13,3,594,2
V,13,4,2080,3
V,13,5,517,4
T,14,100000,100000
V,14,1,1554
V,14,2,555,1
V,14,3,4773,2
V,14,4,576,3
V,14,5,510,4
T,15,100000,100000
V,15,1,4360
V,15,2,32,1
V,15,3,623,2
V,15,4,1553,3
V,15,5,3012,4
V,15,6,285,5
V,15,7,2448,6
V,15,8,768,7
V,15,9,2078,8
T,16,200000,200000
V,16,1,207
V,16,2,708,1
V,16,3,778,2
V,16,4,1079,3
V,16,5,373,4
V,16,6,425,5
V,16,7,1428,6
V,16,8,70,7
