T,1,1000,1000
V,1,1,1
V,1,2,19,1
V,1,3,3,2
V,1,4,2,3
V,1,5,38,4
V,1,6,4,5
V,1,7,3,6
T,2,10000,10000
V,2,1,4
V,2,2,3,1
V,2,3,7,2
V,2,4,1,3
V,2,5,4,4
V,2,6,1,5
V,2,7,2,6
V,2,8,6,7
V,2,9,3,8
V,2,10,1,9
T,3,10000,10000
V,3,1,89
V,3,2,30,1
V,3,3,1,2
V,3,4,57,3
V,3,5,36,4
T,4,10000,10000
V,4,1,1
V,4,2,1,1
V,4,3,3,2
V,4,4,3,3
V,4,5,2,4
V,4,6,2,5
V,4,7,1,6
V,4,8,3,7
V,4,9,1,8
V,4,10,5,9
T,5,10000,10000
V,5,1,20
V,5,2,13,1
V,5,3,6,2
V,5,4,74,3
V,5,5,3,4
V,5,6,32,5
V,5,7,1,6
V,5,8,15,7
T,6,20000,20000
V,6,1,110
V,6,2,536,1
V,6,3,21,2
V,6,4,19,3
V,6,5,160,4
V,6,6,27,5
T,7,20000,20000
V,7,1,1223
V,7,2,393,1
V,7,3,12,2
V,7,4,374,3
V,7,5,977,4
V,7,6,292,5
V,7,7,95,6
V,7,8,379,7
V,7,9,11,8
T,8,20000,20000
V,8,1,55
V,8,2,83,1
V,8,3,30,2
V,8,4,139,3
V,8,5,41,4
V,8,6,89,5
V,8,7,682,6
V,8,8,120,7
T,9,20000,20000
V,9,1,1101
V,9,2,31,1
V,9,3,157,2
V,9,4,499,3
V,9,5,98,4
T,10,20000,20000
V,10,1,100
V,10,2,631,1
V,10,3,198,2
V,10,4,1513,3
V,10,5,1764,4
V,10,6,1288,5
V,10,7,1049,6
V,10,8,463,7
T,11,100000,100000
V,11,1,43
V,11,2,121,1
V,11,3,31,2
V,11,4,122,3
V,11,5,123,4
V,11,6,18,5
V,11,7,9,6
V,11,8,11,7
V,11,9,41,8
V,11,10,40,9
T,12,100000,100000
V,12,1,3918
V,12,2,1851,1
V,12,3,1239,2
V,12,4,817,3
V,12,5,289,4
V,12,6,402,5
V,12,7,67,6
V,12,8,1193,7
V,12,9,2149,8
T,13,100000,100000
V,13,1,3561
V,13,2,7418,1
V,13,3,4578,2
V,13,4,664,3
V,13,5,1909,4
T,14,100000,100000
V,14,1,82
V,14,2,740,1
V,14,3,48,2
V,14,4,1224,3
V,14,5,515,4
V,14,6,972,5
V,14,7,277,6
T,15,100000,100000
V,15,1,20
V,15,2,32,1
V,15,3,22,2
V,15,4,10,3
V,15,5,11,4
T,16,200000,200000
V,16,1,364
V,16,2,142,1
V,16,3,255,2
V,16,4,78,3
V,16,5,792,4
V,16,6,50,5
V,16,7,199,6
V,16,8,75,7
V,16,9,6,8
