T,1,10000,10000
V,1,1,72
V,1,2,7,1
V,1,3,52,2
V,1,4,91,3
V,1,5,59,4
V,1,6,39,5
V,1,7,4,6
V,1,8,97,7
V,1,9,154,8
T,2,10000,10000
V,2,1,64
V,2,2,27,1
V,2,3,25,2
V,2,4,339,3
V,2,5,15,4
V,2,6,193,5
V,2,7,633,6
V,2,8,9,7
V,2,9,162,8
T,3,10000,10000
V,3,1,32
V,3,2,38,1
V,3,3,8,2
V,3,4,46,3
V,3,5,193,4
V,3,6,48,5
V,3,7,17,6
V,3,8,25,7
V,3,9,24,8
T,4,10000,10000
V,4,1,9
V,4,2,4,1
V,4,3,10,2
V,4,4,2,3
V,4,5,1,4
V,4,6,11,5
V,4,7,8,6
V,4,8,18,7
V,4,9,7,8
V,4,10,18,9
T,5,10000,10000
V,5,1,1
V,5,2,6,1
V,5,3,69,2
V,5,4,39,3
V,5,5,32,4
V,5,6,2,5
V,5,7,31,6
V,5,8,137,7
V,5,9,4,8
T,6,20000,20000
V,6,1,48
V,6,2,11,1
V,6,3,80,2
V,6,4,45,3
V,6,5,110,4
V,6,6,6,5
T,7,20000,20000
V,7,1,112
V,7,2,1233,1
V,7,3,1113,2
V,7,4,104,3
V,7,5,73,4
V,7,6,92,5
V,7,7,411,6
T,8,20000,20000
V,8,1,13
V,8,2,12,1
V,8,3,3,2
V,8,4,3,3
V,8,5,111,4
T,9,20000,20000
V,9,1,41
V,9,2,189,1
V,9,3,442,2
V,9,4,162,3
V,9,5,153,4
V,9,6,154,5
V,9,7,65,6
V,9,8,148,7
V,9,9,418,8
T,10,20000,20000
V,10,1,329
V,10,2,120,1
V,10,3,82,2
V,10,4,31,3
V,10,5,107,4
V,10,6,484,5
V,10,7,447,6
V,10,8,339,7
V,10,9,125,8
T,11,50000,50000
V,11,1,101
V,11,2,5,1
V,11,3,402,2
V,11,4,115,3
V,11,5,668,4
V,11,6,132,5
V,11,7,377,6
V,11,8,100,7
V,11,9,113,8
V,11,10,158,9
T,12,50000,50000
V,12,1,333
V,12,2,527,1
V,12,3,3164,2
V,12,4,2826,3
V,12,5,1007,4
V,12,6,143,5
T,13,100000,100000
V,13,1,1590
V,13,2,1167,1
V,13,3,2057,2
V,13,4,3527,3
V,13,5,3345,4
V,13,6,1979,5
T,14,100000,100000
V,14,1,2305
V,14,2,783,1
V,14,3,1247,2
V,14,4,1209,3
V,14,5,925,4
V,14,6,1896,5
V,14,7,2839,6
V,14,8,1564,7
T,15,200000,200000
V,15,1,8
V,15,2,17,1
V,15,3,2,2
V,15,4,1,3
V,15,5,10,4
V,15,6,9,5
V,15,7,2,6
V,15,8,16,7
V,15,9,27,8
V,15,10,4,9
T,16,200000,200000
V,16,1,2662
V,16,2,1173,1
V,16,3,4903,2
V,16,4,917,3
V,16,5,5654,4
