T,1,10000,10000
V,1,1,296
V,1,2,25,1
V,1,3,84,2
V,1,4,28,3
V,1,5,33,4
V,1,6,32,5
V,1,7,249,6
V,1,8,60,7
T,2,10000,10000
V,2,1,17
V,2,2,50,1
V,2,3,35,2
V,2,4,73,3
V,2,5,109,4
V,2,6,43,5
V,2,7,68,6
V,2,8,91,7
V,2,9,102,8
V,2,10,11,9
T,3,10000,10000
V,3,1,15
V,3,2,2,1
V,3,3,5,2
V,3,4,1,3
V,3,5,3,4
V,3,6,5,5
V,3,7,1,6
V,3,8,10,7
V,3,9,4,8
V,3,10,2,9
T,4,10000,10000
V,4,1,6
V,4,2,20,1
V,4,3,1,2
V,4,4,28,3
V,4,5,16,4
T,5,20000,20000
V,5,1,23
V,5,2,20,1
V,5,3,2,2
V,5,4,57,3
V,5,5,19,4
V,5,6,22,5
V,5,7,12,6
V,5,8,33,7
V,5,9,20,8
T,6,20000,20000
V,6,1,63
V,6,2,92,1
V,6,3,16,2
V,6,4,630,3
V,6,5,747,4
T,7,20000,20000
V,7,1,161
V,7,2,15,1
V,7,3,449,2
V,7,4,37,3
V,7,5,63,4
T,8,50000,50000
V,8,1,1032
V,8,2,453,1
V,8,3,169,2
V,8,4,1400,3
V,8,5,2158,4
V,8,6,986,5
V,8,7,157,6
V,8,8,515,7
V,8,9,238,8
T,9,50000,50000
V,9,1,101
V,9,2,60,1
V,9,3,114,2
V,9,4,118,3
V,9,5,71,4
T,10,100000,100000
V,10,1,345
V,10,2,202,1
V,10,3,96,2
V,10,4,30,3
V,10,5,749,4
V,10,6,86,5
V,10,7,477,6
V,10,8,1215,7
V,10,9,14,8
V,10,10,635,9
T,11,100000,100000
V,11,1,250
V,11,2,635,1
V,11,3,486,2
V,11,4,1542,3
V,11,5,25,4
V,11,6,1661,5
V,11,7,3848,6
V,11,8,159,7
V,11,9,1699,8
V,11,10,1037,9
T,12,100000,100000
V,12,1,1441
V,12,2,2167,1
V,12,3,8488,2
V,12,4,894,3
V,12,5,2157,4
V,12,6,515,5
V,12,7,7651,6
V,12,8,1181,7
V,12,9,3390,8
T,13,100000,100000
V,13,1,1599
V,13,2,2155,1
V,13,3,1204,2
V,13,4,39,3
V,13,5,1036,4
V,13,6,773,5
V,13,7,782,6
V,13,8,1530,7
V,13,9,2306,8
V,13,10,408,9
T,14,100000,100000
V,14,1,5093
V,14,2,1091,1
V,14,3,38,2
V,14,4,3211,3
V,14,5,328,4
V,14,6,1865,5
T,15,100000,100000
V,15,1,477
V,15,2,541,1
V,15,3,225,2
V,15,4,1281,3
V,15,5,1448,4
V,15,6,307,5
V,15,7,223,6
V,15,8,566,7
V,15,9,5,8
T,16,100000,100000
V,16,1,315
V,16,2,377,1
V,16,3,867,2
V,16,4,1728,3
V,16,5,275,4
V,16,6,2318,5
