T,1,2000,2000
V,1,1,56
V,1,2,57,1
V,1,3,12,2
V,1,4,47,3
V,1,5,28,4
V,1,6,6,5
V,1,7,3,6
V,1,8,1,7
T,2,5000,5000
V,2,1,9
V,2,2,43,1
V,2,3,23,2
V,2,4,36,3
V,2,5,75,4
V,2,6,36,5
V,2,7,30,6
V,2,8,1,7
V,2,9,14,8
V,2,10,4,9
T,3,10000,10000
V,3,1,40
V,3,2,13,1
V,3,3,83,2
V,3,4,25,3
V,3,5,5,4
V,3,6,39,5
V,3,7,51,6
V,3,8,26,7
V,3,9,26,8
T,4,10000,10000
V,4,1,49
V,4,2,6,1
V,4,3,35,2
V,4,4,124,3
V,4,5,28,4
V,4,6,179,5
V,4,7,3,6
V,4,8,3,7
V,4,9,117,8
V,4,10,116,9
T,5,10000,10000
V,5,1,35
V,5,2,235,1
V,5,3,309,2
V,5,4,11,3
V,5,5,160,4
T,6,10000,10000
V,6,1,229
V,6,2,63,1
V,6,3,121,2
V,6,4,76,3
V,6,5,31,4
V,6,6,7,5
V,6,7,7,6
V,6,8,121,7
V,6,9,67,8
T,7,10000,10000
V,7,1,69
V,7,2,6,1
V,7,3,285,2
V,7,4,33,3
V,7,5,132,4
V,7,6,56,5
V,7,7,78,6
T,8,20000,20000
V,8,1,5
V,8,2,10,1
V,8,3,9,2
V,8,4,4,3
V,8,5,6,4
V,8,6,5,5
V,8,7,1,6
V,8,8,5,7
T,9,20000,20000
V,9,1,89
V,9,2,1297,1
V,9,3,440,2
V,9,4,151,3
V,9,5,1593,4
V,9,6,316,5
V,9,7,285,6
V,9,8,622,7
V,9,9,384,8
T,10,20000,20000
V,10,1,87
V,10,2,36,1
V,10,3,75,2
V,10,4,55,3
V,10,5,67,4
V,10,6,23,5
V,10,7,35,6
V,10,8,78,7
V,10,9,12,8
T,11,50000,50000
V,11,1,61
V,11,2,641,1
V,11,3,535,2
V,11,4,696,3
V,11,5,131,4
V,11,6,248,5
V,11,7,924,6
V,11,8,1279,7
V,11,9,127,8
T,12,100000,100000
V,12,1,1920
V,12,2,281,1
V,12,3,1739,2
V,12,4,113,3
V,12,5,1388,4
V,12,6,246,5
V,12,7,4883,6
V,12,8,922,7
T,13,100000,100000
V,13,1,2838
V,13,2,1542,1
V,13,3,152,2
V,13,4,123,3
V,13,5,166,4
V,13,6,1010,5
V,13,7,327,6
T,14,100000,100000
V,14,1,47
V,14,2,57,1
V,14,3,17,2
V,14,4,613,3
V,14,5,14,4
V,14,6,2116,5
V,14,7,181,6
V,14,8,206,7
T,15,100000,100000
V,15,1,3
V,15,2,19,1
V,15,3,209,2
V,15,4,790,3
V,15,5,1007,4
V,15,6,978,5
V,15,7,801,6
T,16,200000,200000
V,16,1,9858
V,16,2,175,1
V,16,3,3140,2
V,16,4,1039,3
V,16,5,3107,4
V,16,6,4879,5
V,16,7,384,6
