T,1,1000,1000
V,1,1,16
V,1,2,3,1
V,1,3,3,2
V,1,4,1,3
V,1,5,9,4
V,1,6,6,5
V,1,7,13,6
V,1,8,2,7
V,1,9,4,8
T,2,1000,1000
V,2,1,8
V,2,2,15,1
V,2,3,6,2
V,2,4,10,3
V,2,5,3,4
V,2,6,1,5
V,2,7,2,6
V,2,8,5,7
T,3,1000,1000
V,3,1,2
V,3,2,2,1
V,3,3,32,2
V,3,4,6,3
V,3,5,2,4
V,3,6,6,5
V,3,7,1,6
T,4,5000,5000
V,4,1,6
V,4,2,7,1
V,4,3,1,2
V,4,4,4,3
V,4,5,24,4
V,4,6,3,5
V,4,7,14,6
V,4,8,5,7
V,4,9,36,8
T,5,10000,10000
V,5,1,323
V,5,2,578,1
V,5,3,361,2
V,5,4,258,3
V,5,5,270,4
T,6,10000,10000
V,6,1,143
V,6,2,74,1
V,6,3,342,2
V,6,4,6,3
V,6,5,139,4
V,6,6,96,5
V,6,7,20,6
V,6,8,261,7
T,7,10000,10000
V,7,1,89
V,7,2,146,1
V,7,3,134,2
V,7,4,13,3
V,7,5,130,4
V,7,6,82,5
T,8,20000,20000
V,8,1,573
V,8,2,872,1
V,8,3,231,2
V,8,4,984,3
V,8,5,886,4
V,8,6,69,5
V,8,7,494,6
V,8,8,332,7
T,9,20000,20000
V,9,1,629
V,9,2,39,1
V,9,3,75,2
V,9,4,112,3
V,9,5,85,4
V,9,6,28,5
V,9,7,434,6
T,10,20000,20000
V,10,1,26
V,10,2,54,1
V,10,3,73,2
V,10,4,56,3
V,10,5,78,4
V,10,6,274,5
V,10,7,18,6
V,10,8,133,7
V,10,9,102,8
V,10,10,14,9
T,11,20000,20000
V,11,1,419
V,11,2,97,1
V,11,3,178,2
V,11,4,304,3
V,11,5,1290,4
V,11,6,251,5
V,11,7,36,6
V,11,8,70,7
V,11,9,162,8
V,11,10,363,9
T,12,50000,50000
V,12,1,24
V,12,2,1590,1
V,12,3,76,2
V,12,4,130,3
V,12,5,30,4
V,12,6,13,5
V,12,7,189,6
T,13,100000,100000
V,13,1,896
V,13,2,94,1
V,13,3,392,2
V,13,4,1058,3
V,13,5,1020,4
V,13,6,331,5
V,13,7,794,6
V,13,8,111,7
V,13,9,142,8
V,13,10,25,9
T,14,100000,100000
V,14,1,57
V,14,2,148,1
V,14,3,32,2
V,14,4,967,3
V,14,5,55,4
V,14,6,34,5
V,14,7,437,6
T,15,100000,100000
V,15,1,317
V,15,2,67,1
V,15,3,618,2
V,15,4,20,3
V,15,5,888,4
T,16,100000,100000
V,16,1,972
V,16,2,1105,1
V,16,3,778,2
V,16,4,30,3
V,16,5,360,4
V,16,6,435,5
V,16,7,3668,6
