T,1,1000,1000
V,1,1,10
V,1,2,17,1
V,1,3,20,2
V,1,4,20,3
V,1,5,36,4
T,2,5000,5000
V,2,1,4
V,2,2,12,1
V,2,3,2,2
V,2,4,25,3
V,2,5,36,4
V,2,6,10,5
T,3,10000,10000
V,3,1,7
V,3,2,76,1
V,3,3,222,2
V,3,4,225,3
V,3,5,88,4
V,3,6,102,5
T,4,10000,10000
V,4,1,47
V,4,2,333,1
V,4,3,220,2
V,4,4,200,3
V,4,5,46,4
T,5,10000,10000
V,5,1,12
V,5,2,71,1
V,5,3,6,2
V,5,4,18,3
V,5,5,74,4
V,5,6,29,5
V,5,7,104,6
V,5,8,45,7
V,5,9,118,8
V,5,10,33,9
T,6,10000,10000
V,6,1,5
V,6,2,74,1
V,6,3,37,2
V,6,4,44,3
V,6,5,222,4
V,6,6,121,5
T,7,10000,10000
V,7,1,147
V,7,2,96,1
V,7,3,27,2
V,7,4,18,3
V,7,5,56,4
V,7,6,284,5
V,7,7,66,6
T,8,10000,10000
V,8,1,94
V,8,2,310,1
V,8,3,269,2
V,8,4,13,3
V,8,5,27,4
T,9,20000,20000
V,9,1,451
V,9,2,410,1
V,9,3,11,2
V,9,4,405,3
V,9,5,172,4
V,9,6,7,5
V,9,7,213,6
T,10,20000,20000
V,10,1,4
V,10,2,6,1
V,10,3,11,2
V,10,4,108,3
V,10,5,3,4
V,10,6,27,5
V,10,7,2,6
V,10,8,3,7
V,10,9,1,8
V,10,10,28,9
T,11,20000,20000
V,11,1,355
V,11,2,287,1
V,11,3,330,2
V,11,4,71,3
V,11,5,316,4
V,11,6,312,5
T,12,20000,20000
V,12,1,130
V,12,2,54,1
V,12,3,461,2
V,12,4,2,3
V,12,5,32,4
V,12,6,32,5
T,13,50000,50000
V,13,1,2010
V,13,2,227,1
V,13,3,1455,2
V,13,4,880,3
V,13,5,295,4
T,14,100000,100000
V,14,1,97
V,14,2,651,1
V,14,3,2258,2
V,14,4,551,3
V,14,5,4217,4
V,14,6,1824,5
V,14,7,237,6
V,14,8,11089,7
V,14,9,2911,8
T,15,100000,100000
V,15,1,448
V,15,2,134,1
V,15,3,258,2
V,15,4,2975,3
V,15,5,5146,4
V,15,6,1236,5
V,15,7,1883,6
T,16,100000,100000
V,16,1,307
V,16,2,741,1
V,16,3,340,2
V,16,4,31,3
V,16,5,427,4
