T,1,1000,1000
V,1,1,1
V,1,2,3,1
V,1,3,3,2
V,1,4,16,3
V,1,5,13,4
V,1,6,2,5
V,1,7,3,6
T,2,5000,5000
V,2,1,65
V,2,2,55,1
V,2,3,116,2
V,2,4,25,3
V,2,5,15,4
V,2,6,44,5
V,2,7,18,6
V,2,8,1,7
T,3,10000,10000
V,3,1,147
V,3,2,69,1
V,3,3,215,2
V,3,4,563,3
V,3,5,143,4
V,3,6,100,5
V,3,7,137,6
V,3,8,783,7
V,3,9,278,8
V,3,10,36,9
T,4,10000,10000
V,4,1,36
V,4,2,10,1
V,4,3,17,2
V,4,4,61,3
V,4,5,11,4
V,4,6,16,5
T,5,10000,10000
V,5,1,131
V,5,2,22,1
V,5,3,39,2
V,5,4,26,3
V,5,5,2,4
T,6,10000,10000
V,6,1,69
V,6,2,193,1
V,6,3,120,2
V,6,4,332,3
V,6,5,305,4
V,6,6,38,5
V,6,7,493,6
T,7,10000,10000
V,7,1,28
V,7,2,2,1
V,7,3,207,2
V,7,4,15,3
V,7,5,40,4
V,7,6,124,5
V,7,7,75,6
V,7,8,15,7
T,8,10000,10000
V,8,1,266
V,8,2,623,1
V,8,3,18,2
V,8,4,486,3
V,8,5,97,4
T,9,10000,10000
V,9,1,104
V,9,2,192,1
V,9,3,15,2
V,9,4,182,3
V,9,5,70,4
V,9,6,1,5
V,9,7,172,6
V,9,8,68,7
V,9,9,265,8
T,10,10000,10000
V,10,1,177
V,10,2,119,1
V,10,3,117,2
V,10,4,91,3
V,10,5,118,4
V,10,6,93,5
T,11,10000,10000
V,11,1,72
V,11,2,23,1
V,11,3,6,2
V,11,4,111,3
V,11,5,205,4
V,11,6,88,5
V,11,7,69,6
V,11,8,45,7
T,12,20000,20000
V,12,1,245
V,12,2,19,1
V,12,3,194,2
V,12,4,319,3
V,12,5,78,4
V,12,6,187,5
V,12,7,50,6
T,13,20000,20000
V,13,1,649
V,13,2,295,1
V,13,3,336,2
V,13,4,753,3
V,13,5,171,4
T,14,20000,20000
V,14,1,12
V,14,2,11,1
V,14,3,163,2
V,14,4,78,3
V,14,5,90,4
V,14,6,147,5
V,14,7,48,6
T,15,20000,20000
V,15,1,33
V,15,2,2,1
V,15,3,12,2
V,15,4,49,3
V,15,5,34,4
V,15,6,84,5
T,16,100000,100000
V,16,1,257
V,16,2,116,1
V,16,3,333,2
V,16,4,350,3
V,16,5,403,4
V,16,6,333,5
