T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
T,2,10000,10000
V,2,1,22
V,2,2,189,1
V,2,3,63,2
V,2,4,29,3
V,2,5,92,4
V,2,6,21,5
V,2,7,2,6
V,2,8,43,7
V,2,9,28,8
T,3,10000,10000
V,3,1,111
V,3,2,64,1
V,3,3,37,2
V,3,4,257,3
V,3,5,47,4
V,3,6,103,5
V,3,7,46,6
V,3,8,18,7
V,3,9,45,8
T,4,20000,20000
V,4,1,79
V,4,2,255,1
V,4,3,131,2
V,4,4,51,3
V,4,5,20,4
T,5,20000,20000
V,5,1,278
V,5,2,5,1
V,5,3,60,2
V,5,4,72,3
V,5,5,7,4
V,5,6,1764,5
V,5,7,240,6
T,6,20000,20000
V,6,1,1
V,6,2,2,1
V,6,3,39,2
V,6,4,8,3
V,6,5,99,4
V,6,6,178,5
V,6,7,13,6
V,6,8,49,7
V,6,9,190,8
T,7,20000,20000
V,7,1,220
V,7,2,897,1
V,7,3,154,2
V,7,4,318,3
V,7,5,53,4
V,7,6,704,5
V,7,7,206,6
V,7,8,89,7
V,7,9,524,8
V,7,10,25,9
T,8,20000,20000
V,8,1,115
V,8,2,25,1
V,8,3,6,2
V,8,4,91,3
V,8,5,23,4
V,8,6,2,5
V,8,7,148,6
V,8,8,10,7
V,8,9,16,8
T,9,20000,20000
V,9,1,153
V,9,2,50,1
V,9,3,685,2
V,9,4,224,3
V,9,5,613,4
V,9,6,589,5
V,9,7,56,6
V,9,8,113,7
T,10,20000,20000
V,10,1,43
V,10,2,32,1
V,10,3,60,2
V,10,4,64,3
V,10,5,74,4
V,10,6,12,5
V,10,7,192,6
V,10,8,58,7
V,10,9,56,8
V,10,10,183,9
T,11,20000,20000
V,11,1,1063
V,11,2,62,1
V,11,3,121,2
V,11,4,43,3
V,11,5,16,4
V,11,6,184,5
V,11,7,19,6
V,11,8,54,7
V,11,9,64,8
V,11,10,9,9
T,12,50000,50000
V,12,1,348
V,12,2,209,1
V,12,3,1122,2
V,12,4,593,3
V,12,5,197,4
V,12,6,59,5
T,13,100000,100000
V,13,1,5760
V,13,2,769,1
V,13,3,1252,2
V,13,4,2674,3
V,13,5,3746,4
T,14,100000,100000
V,14,1,5573
V,14,2,1500,1
V,14,3,483,2
V,14,4,1916,3
V,14,5,376,4
V,14,6,2364,5
V,14,7,3079,6
V,14,8,4180,7
T,15,100000,100000
V,15,1,861
V,15,2,116,1
V,15,3,758,2
V,15,4,319,3
V,15,5,7,4
V,15,6,141,5
V,15,7,308,6
V,15,8,166,7
V,15,9,86,8
V,15,10,554,9
T,16,100000,100000
V,16,1,377
V,16,2,1110,1
V,16,3,674,2
V,16,4,204,3
V,16,5,466,4
V,16,6,1265,5
V,16,7,38,6
V,16,8,1568,7
