T,1,5000,5000
V,1,1,100
V,1,2,12,1
V,1,3,87,2
V,1,4,14,3
V,1,5,269,4
V,1,6,45,5
T,2,5000,5000
V,2,1,4
V,2,2,3,1
V,2,3,1,2
V,2,4,6,3
V,2,5,7,4
T,3,10000,10000
V,3,1,47
V,3,2,72,1
V,3,3,32,2
V,3,4,120,3
V,3,5,56,4
V,3,6,37,5
V,3,7,309,6
V,3,8,34,7
T,4,10000,10000
V,4,1,67
V,4,2,82,1
V,4,3,109,2
V,4,4,10,3
V,4,5,28,4
T,5,10000,10000
V,5,1,1
V,5,2,22,1
V,5,3,4,2
V,5,4,3,3
V,5,5,10,4
V,5,6,21,5
V,5,7,14,6
V,5,8,17,7
V,5,9,6,8
T,6,10000,10000
V,6,1,1014
V,6,2,6,1
V,6,3,14,2
V,6,4,195,3
V,6,5,35,4
T,7,20000,20000
V,7,1,403
V,7,2,542,1
V,7,3,110,2
V,7,4,35,3
V,7,5,280,4
V,7,6,922,5
V,7,7,45,6
V,7,8,57,7
V,7,9,17,8
V,7,10,636,9
T,8,20000,20000
V,8,1,178
V,8,2,1829,1
V,8,3,959,2
V,8,4,1080,3
V,8,5,96,4
V,8,6,72,5
V,8,7,334,6
V,8,8,1117,7
T,9,20000,20000
V,9,1,28
V,9,2,492,1
V,9,3,140,2
V,9,4,532,3
V,9,5,15,4
V,9,6,186,5
T,10,20000,20000
V,10,1,4
V,10,2,176,1
V,10,3,185,2
V,10,4,87,3
V,10,5,323,4
V,10,6,269,5
V,10,7,75,6
V,10,8,31,7
T,11,20000,20000
V,11,1,120
V,11,2,330,1
V,11,3,793,2
V,11,4,72,3
V,11,5,618,4
T,12,20000,20000
V,12,1,42
V,12,2,689,1
V,12,3,34,2
V,12,4,445,3
V,12,5,50,4
T,13,100000,100000
V,13,1,2813
V,13,2,114,1
V,13,3,63,2
V,13,4,916,3
V,13,5,246,4
V,13,6,1142,5
T,14,100000,100000
V,14,1,69
V,14,2,2,1
V,14,3,592,2
V,14,4,129,3
V,14,5,559,4
V,14,6,304,5
V,14,7,154,6
V,14,8,232,7
V,14,9,213,8
V,14,10,540,9
T,15,100000,100000
V,15,1,16
V,15,2,29,1
V,15,3,90,2
V,15,4,521,3
V,15,5,174,4
V,15,6,631,5
V,15,7,125,6
V,15,8,300,7
T,16,100000,100000
V,16,1,135
V,16,2,82,1
V,16,3,370,2
V,16,4,472,3
V,16,5,184,4
V,16,6,1653,5
V,16,7,476,6
V,16,8,216,7
