T,1,2000,2000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,5,4
V,1,6,2,5
V,1,7,5,6
V,1,8,6,7
V,1,9,3,8
V,1,10,3,9
T,2,2000,2000
V,2,1,28
V,2,2,65,1
V,2,3,25,2
V,2,4,5,3
V,2,5,43,4
V,2,6,11,5
T,3,2000,2000
V,3,1,46
V,3,2,149,1
V,3,3,36,2
V,3,4,170,3
V,3,5,20,4
V,3,6,3,5
V,3,7,42,6
V,3,8,104,7
V,3,9,16,8
T,4,10000,10000
V,4,1,50
V,4,2,11,1
V,4,3,323,2
V,4,4,56,3
V,4,5,103,4
V,4,6,280,5
V,4,7,29,6
T,5,10000,10000
V,5,1,267
V,5,2,348,1
V,5,3,42,2
V,5,4,21,3
V,5,5,191,4
V,5,6,516,5
T,6,10000,10000
V,6,1,499
V,6,2,296,1
V,6,3,1074,2
V,6,4,314,3
V,6,5,7,4
V,6,6,487,5
V,6,7,394,6
V,6,8,120,7
V,6,9,1027,8
T,7,10000,10000
V,7,1,2700
V,7,2,2331,1
V,7,3,1973,2
V,7,4,159,3
V,7,5,212,4
T,8,10000,10000
V,8,1,202
V,8,2,31,1
V,8,3,25,2
V,8,4,2,3
V,8,5,176,4
V,8,6,4,5
V,8,7,16,6
T,9,10000,10000
V,9,1,58
V,9,2,50,1
V,9,3,695,2
V,9,4,227,3
V,9,5,129,4
V,9,6,19,5
V,9,7,617,6
T,10,10000,10000
V,10,1,163
V,10,2,27,1
V,10,3,237,2
V,10,4,159,3
V,10,5,52,4
V,10,6,37,5
V,10,7,89,6
V,10,8,18,7
T,11,20000,20000
V,11,1,44
V,11,2,6419,1
V,11,3,2406,2
V,11,4,476,3
V,11,5,2393,4
V,11,6,878,5
T,12,20000,20000
V,12,1,254
V,12,2,62,1
V,12,3,278,2
V,12,4,85,3
V,12,5,186,4
V,12,6,141,5
V,12,7,198,6
T,13,20000,20000
V,13,1,111
V,13,2,217,1
V,13,3,461,2
V,13,4,594,3
V,13,5,384,4
V,13,6,34,5
V,13,7,7,6
V,13,8,44,7
T,14,20000,20000
V,14,1,96
V,14,2,290,1
V,14,3,38,2
V,14,4,37,3
V,14,5,330,4
V,14,6,113,5
V,14,7,67,6
V,14,8,128,7
T,15,20000,20000
V,15,1,4429
V,15,2,888,1
V,15,3,748,2
V,15,4,374,3
V,15,5,4675,4
V,15,6,1878,5
V,15,7,195,6
T,16,20000,20000
V,16,1,1397
V,16,2,2245,1
V,16,3,496,2
V,16,4,2261,3
V,16,5,280,4
V,16,6,639,5
V,16,7,1025,6
V,16,8,1552,7
T,17,20000,20000
V,17,1,686
V,17,2,45,1
V,17,3,11,2
V,17,4,111,3
V,17,5,3,4
V,17,6,685,5
V,17,7,134,6
V,17,8,42,7
T,18,20000,20000
V,18,1,1544
V,18,2,708,1
V,18,3,441,2
V,18,4,1591,3
V,18,5,874,4
T,19,20000,20000
V,19,1,833
V,19,2,1786,1
V,19,3,386,2
V,19,4,457,3
V,19,5,1116,4
V,19,6,1625,5
V,19,7,1475,6
V,19,8,1992,7
V,19,9,1130,8
V,19,10,92,9
T,20,20000,20000
V,20,1,1207
V,20,2,87,1
V,20,3,928,2
V,20,4,53,3
V,20,5,58,4
V,20,6,721,5
V,20,7,291,6
V,20,8,1175,7
V,20,9,396,8
V,20,10,2899,9
T,21,50000,50000
V,21,1,125
V,21,2,7,1
V,21,3,405,2
V,21,4,290,3
V,21,5,615,4
V,21,6,340,5
V,21,7,964,6
V,21,8,675,7
V,21,9,435,8
T,22,50000,50000
V,22,1,3206
V,22,2,594,1
V,22,3,3871,2
V,22,4,7998,3
V,22,5,1775,4
T,23,100000,100000
V,23,1,17871
V,23,2,3322,1
V,23,3,10178,2
V,23,4,3258,3
V,23,5,3099,4
V,23,6,6488,5
T,24,200000,200000
V,24,1,2970
V,24,2,12958,1
V,24,3,16653,2
V,24,4,2752,3
V,24,5,2961,4
