T,1,1000,1000
V,1,1,35
V,1,2,42,1
V,1,3,33,2
V,1,4,64,3
V,1,5,32,4
V,1,6,20,5
V,1,7,32,6
T,2,5000,5000
V,2,1,140
V,2,2,53,1
V,2,3,31,2
V,2,4,93,3
V,2,5,241,4
V,2,6,92,5
V,2,7,230,6
T,3,10000,10000
V,3,1,213
V,3,2,439,1
V,3,3,222,2
V,3,4,1595,3
V,3,5,217,4
V,3,6,851,5
V,3,7,372,6
V,3,8,45,7
T,4,10000,10000
V,4,1,13
V,4,2,1528,1
V,4,3,54,2
V,4,4,888,3
V,4,5,89,4
V,4,6,114,5
V,4,7,595,6
T,5,10000,10000
V,5,1,983
V,5,2,241,1
V,5,3,152,2
V,5,4,135,3
V,5,5,830,4
V,5,6,110,5
T,6,10000,10000
V,6,1,5
V,6,2,1,1
V,6,3,2,2
V,6,4,9,3
V,6,5,3,4
V,6,6,12,5
V,6,7,10,6
T,7,10000,10000
V,7,1,36
V,7,2,921,1
V,7,3,275,2
V,7,4,330,3
V,7,5,177,4
V,7,6,56,5
V,7,7,283,6
V,7,8,654,7
T,8,10000,10000
V,8,1,126
V,8,2,550,1
V,8,3,256,2
V,8,4,229,3
V,8,5,140,4
V,8,6,18,5
V,8,7,139,6
T,9,10000,10000
V,9,1,12
V,9,2,25,1
V,9,3,22,2
V,9,4,79,3
V,9,5,4,4
V,9,6,2,5
V,9,7,13,6
V,9,8,13,7
V,9,9,25,8
T,10,10000,10000
V,10,1,496
V,10,2,158,1
V,10,3,1307,2
V,10,4,1408,3
V,10,5,286,4
V,10,6,271,5
T,11,10000,10000
V,11,1,162
V,11,2,996,1
V,11,3,28,2
V,11,4,120,3
V,11,5,122,4
V,11,6,280,5
V,11,7,138,6
V,11,8,535,7
V,11,9,285,8
T,12,10000,10000
V,12,1,31
V,12,2,299,1
V,12,3,437,2
V,12,4,84,3
V,12,5,182,4
V,12,6,100,5
V,12,7,167,6
V,12,8,207,7
V,12,9,122,8
T,13,10000,10000
V,13,1,220
V,13,2,1783,1
V,13,3,3288,2
V,13,4,410,3
V,13,5,717,4
V,13,6,332,5
V,13,7,1635,6
T,14,20000,20000
V,14,1,421
V,14,2,3380,1
V,14,3,1124,2
V,14,4,670,3
V,14,5,846,4
V,14,6,217,5
T,15,20000,20000
V,15,1,101
V,15,2,147,1
V,15,3,49,2
V,15,4,10,3
V,15,5,105,4
V,15,6,126,5
T,16,20000,20000
V,16,1,3008
V,16,2,821,1
V,16,3,496,2
V,16,4,72,3
V,16,5,2536,4
T,17,20000,20000
V,17,1,2038
V,17,2,821,1
V,17,3,7,2
V,17,4,63,3
V,17,5,947,4
V,17,6,680,5
V,17,7,133,6
V,17,8,214,7
V,17,9,1362,8
T,18,50000,50000
V,18,1,235
V,18,2,1093,1
V,18,3,269,2
V,18,4,84,3
V,18,5,672,4
V,18,6,72,5
T,19,100000,100000
V,19,1,79
V,19,2,395,1
V,19,3,177,2
V,19,4,59,3
V,19,5,276,4
V,19,6,136,5
V,19,7,221,6
V,19,8,106,7
V,19,9,28,8
T,20,100000,100000
V,20,1,639
V,20,2,76,1
V,20,3,454,2
V,20,4,1470,3
V,20,5,12780,4
V,20,6,3369,5
V,20,7,1713,6
V,20,8,1101,7
T,21,100000,100000
V,21,1,1578
V,21,2,5422,1
V,21,3,1996,2
V,21,4,4592,3
V,21,5,4604,4
T,22,100000,100000
V,22,1,12667
V,22,2,3209,1
V,22,3,2784,2
V,22,4,349,3
V,22,5,1390,4
V,22,6,959,5
V,22,7,10420,6
V,22,8,10045,7
V,22,9,3191,8
V,22,10,4920,9
T,23,100000,100000
V,23,1,12549
V,23,2,1929,1
V,23,3,5144,2
V,23,4,1601,3
V,23,5,8223,4
T,24,200000,200000
V,24,1,17178
V,24,2,18348,1
V,24,3,16480,2
V,24,4,1678,3
V,24,5,61884,4
V,24,6,10151,5
