T,1,2000,2000
V,1,1,54
V,1,2,69,1
V,1,3,30,2
V,1,4,68,3
V,1,5,58,4
V,1,6,38,5
V,1,7,349,6
V,1,8,58,7
V,1,9,23,8
T,2,2000,2000
V,2,1,52
V,2,2,195,1
V,2,3,162,2
V,2,4,178,3
V,2,5,135,4
V,2,6,178,5
V,2,7,201,6
T,3,5000,5000
V,3,1,23
V,3,2,187,1
V,3,3,219,2
V,3,4,102,3
V,3,5,4,4
V,3,6,20,5
V,3,7,154,6
T,4,10000,10000
V,4,1,99
V,4,2,111,1
V,4,3,103,2
V,4,4,15,3
V,4,5,204,4
T,5,10000,10000
V,5,1,200
V,5,2,684,1
V,5,3,865,2
V,5,4,621,3
V,5,5,456,4
V,5,6,917,5
V,5,7,111,6
T,6,10000,10000
V,6,1,436
V,6,2,550,1
V,6,3,226,2
V,6,4,1023,3
V,6,5,350,4
V,6,6,633,5
V,6,7,52,6
V,6,8,914,7
T,7,10000,10000
V,7,1,202
V,7,2,550,1
V,7,3,445,2
V,7,4,102,3
V,7,5,4115,4
V,7,6,54,5
V,7,7,2,6
V,7,8,37,7
T,8,10000,10000
V,8,1,2864
V,8,2,338,1
V,8,3,2894,2
V,8,4,65,3
V,8,5,78,4
T,9,10000,10000
V,9,1,53
V,9,2,49,1
V,9,3,22,2
V,9,4,1,3
V,9,5,4,4
T,10,20000,20000
V,10,1,369
V,10,2,285,1
V,10,3,383,2
V,10,4,260,3
V,10,5,233,4
V,10,6,99,5
V,10,7,569,6
T,11,20000,20000
V,11,1,100
V,11,2,68,1
V,11,3,70,2
V,11,4,100,3
V,11,5,34,4
V,11,6,116,5
V,11,7,74,6
V,11,8,184,7
V,11,9,399,8
V,11,10,313,9
T,12,20000,20000
V,12,1,761
V,12,2,185,1
V,12,3,574,2
V,12,4,495,3
V,12,5,760,4
V,12,6,1834,5
T,13,20000,20000
V,13,1,848
V,13,2,300,1
V,13,3,1211,2
V,13,4,4949,3
V,13,5,584,4
T,14,20000,20000
V,14,1,465
V,14,2,68,1
V,14,3,1797,2
V,14,4,435,3
V,14,5,806,4
V,14,6,31,5
T,15,20000,20000
V,15,1,345
V,15,2,42,1
V,15,3,266,2
V,15,4,180,3
V,15,5,59,4
T,16,20000,20000
V,16,1,91
V,16,2,679,1
V,16,3,256,2
V,16,4,305,3
V,16,5,743,4
V,16,6,202,5
V,16,7,624,6
V,16,8,30,7
V,16,9,426,8
T,17,20000,20000
V,17,1,60
V,17,2,926,1
V,17,3,323,2
V,17,4,5,3
V,17,5,127,4
V,17,6,1572,5
V,17,7,1093,6
V,17,8,793,7
T,18,20000,20000
V,18,1,4151
V,18,2,231,1
V,18,3,1250,2
V,18,4,4633,3
V,18,5,29,4
V,18,6,4309,5
V,18,7,2256,6
T,19,50000,50000
V,19,1,11453
V,19,2,6749,1
V,19,3,221,2
V,19,4,3227,3
V,19,5,523,4
T,20,50000,50000
V,20,1,2279
V,20,2,887,1
V,20,3,73,2
V,20,4,864,3
V,20,5,30,4
V,20,6,350,5
V,20,7,1570,6
T,21,100000,100000
V,21,1,289
V,21,2,62,1
V,21,3,338,2
V,21,4,6998,3
V,21,5,1339,4
V,21,6,106,5
V,21,7,5063,6
T,22,100000,100000
V,22,1,5775
V,22,2,3121,1
V,22,3,1394,2
V,22,4,1484,3
V,22,5,4822,4
V,22,6,1606,5
T,23,100000,100000
V,23,1,673
V,23,2,2222,1
V,23,3,136,2
V,23,4,2117,3
V,23,5,3290,4
V,23,6,2286,5
T,24,100000,100000
V,24,1,40
V,24,2,300,1
V,24,3,54,2
V,24,4,68,3
V,24,5,239,4
V,24,6,13,5
V,24,7,281,6
V,24,8,229,7
V,24,9,29,8
V,24,10,177,9
