T,1,10000,10000
V,1,1,310
V,1,2,16,1
V,1,3,249,2
V,1,4,243,3
V,1,5,88,4
V,1,6,184,5
V,1,7,17,6
V,1,8,7,7
V,1,9,73,8
T,2,10000,10000
V,2,1,68
V,2,2,866,1
V,2,3,7,2
V,2,4,268,3
V,2,5,943,4
V,2,6,579,5
T,3,10000,10000
V,3,1,20
V,3,2,87,1
V,3,3,277,2
V,3,4,38,3
V,3,5,154,4
V,3,6,59,5
V,3,7,11,6
V,3,8,63,7
V,3,9,59,8
V,3,10,66,9
T,4,10000,10000
V,4,1,2
V,4,2,61,1
V,4,3,56,2
V,4,4,20,3
V,4,5,36,4
V,4,6,68,5
T,5,10000,10000
V,5,1,149
V,5,2,129,1
V,5,3,143,2
V,5,4,515,3
V,5,5,126,4
V,5,6,726,5
V,5,7,197,6
V,5,8,692,7
T,6,20000,20000
V,6,1,8
V,6,2,102,1
V,6,3,143,2
V,6,4,252,3
V,6,5,59,4
V,6,6,50,5
V,6,7,173,6
V,6,8,25,7
V,6,9,79,8
T,7,20000,20000
V,7,1,966
V,7,2,1051,1
V,7,3,505,2
V,7,4,976,3
V,7,5,2096,4
V,7,6,4782,5
T,8,20000,20000
V,8,1,86
V,8,2,268,1
V,8,3,1062,2
V,8,4,1222,3
V,8,5,2366,4
V,8,6,212,5
T,9,20000,20000
V,9,1,121
V,9,2,703,1
V,9,3,2885,2
V,9,4,559,3
V,9,5,105,4
V,9,6,375,5
V,9,7,793,6
V,9,8,527,7
V,9,9,1330,8
V,9,10,159,9
T,10,20000,20000
V,10,1,10
V,10,2,342,1
V,10,3,599,2
V,10,4,18,3
V,10,5,2476,4
V,10,6,127,5
V,10,7,712,6
T,11,20000,20000
V,11,1,580
V,11,2,1780,1
V,11,3,708,2
V,11,4,646,3
V,11,5,1723,4
V,11,6,1046,5
V,11,7,4746,6
V,11,8,2311,7
V,11,9,2812,8
T,12,100000,100000
V,12,1,136
V,12,2,294,1
V,12,3,6422,2
V,12,4,531,3
V,12,5,5419,4
V,12,6,2424,5
T,13,100000,100000
V,13,1,29126
V,13,2,3673,1
V,13,3,31076,2
V,13,4,5296,3
V,13,5,22226,4
V,13,6,7998,5
T,14,100000,100000
V,14,1,18
V,14,2,448,1
V,14,3,718,2
V,14,4,207,3
V,14,5,620,4
V,14,6,249,5
V,14,7,71,6
V,14,8,745,7
V,14,9,763,8
V,14,10,409,9
T,15,100000,100000
V,15,1,106
V,15,2,1157,1
V,15,3,2225,2
V,15,4,176,3
V,15,5,324,4
V,15,6,3155,5
V,15,7,1883,6
V,15,8,642,7
T,16,100000,100000
V,16,1,15515
V,16,2,50,1
V,16,3,2720,2
V,16,4,192,3
V,16,5,6732,4
V,16,6,3177,5
V,16,7,12927,6
V,16,8,798,7
V,16,9,6665,8
T,17,100000,100000
V,17,1,1715
V,17,2,1190,1
V,17,3,314,2
V,17,4,1607,3
V,17,5,2259,4
V,17,6,848,5
V,17,7,3647,6
V,17,8,79,7
V,17,9,1493,8
V,17,10,1621,9
T,18,100000,100000
V,18,1,2644
V,18,2,501,1
V,18,3,1176,2
V,18,4,1703,3
V,18,5,4464,4
V,18,6,992,5
V,18,7,211,6
V,18,8,4,7
V,18,9,3894,8
T,19,100000,100000
V,19,1,8488
V,19,2,8106,1
V,19,3,5726,2
V,19,4,13388,3
V,19,5,1837,4
T,20,100000,100000
V,20,1,347
V,20,2,599,1
V,20,3,770,2
V,20,4,110,3
V,20,5,291,4
V,20,6,45,5
V,20,7,473,6
V,20,8,1098,7
V,20,9,157,8
V,20,10,70,9
T,21,200000,200000
V,21,1,2043
V,21,2,294,1
V,21,3,243,2
V,21,4,3862,3
V,21,5,2873,4
V,21,6,3802,5
V,21,7,787,6
V,21,8,4570,7
T,22,200000,200000
V,22,1,4086
V,22,2,1456,1
V,22,3,278,2
V,22,4,2493,3
V,22,5,4069,4
V,22,6,2885,5
T,23,1000000,1000000
V,23,1,4848
V,23,2,9791,1
V,23,3,59585,2
V,23,4,2678,3
V,23,5,177122,4
T,24,1000000,1000000
V,24,1,19112
V,24,2,120384,1
V,24,3,51791,2
V,24,4,104700,3
V,24,5,184849,4
V,24,6,7154,5
