T,1,2000,2000
V,1,1,54
V,1,2,3,1
V,1,3,18,2
V,1,4,19,3
V,1,5,10,4
V,1,6,6,5
V,1,7,50,6
T,2,5000,5000
V,2,1,20
V,2,2,96,1
V,2,3,4,2
V,2,4,132,3
V,2,5,164,4
V,2,6,163,5
V,2,7,89,6
V,2,8,63,7
V,2,9,302,8
T,3,5000,5000
V,3,1,255
V,3,2,683,1
V,3,3,174,2
V,3,4,65,3
V,3,5,57,4
T,4,10000,10000
V,4,1,3692
V,4,2,208,1
V,4,3,630,2
V,4,4,288,3
V,4,5,521,4
V,4,6,911,5
V,4,7,1367,6
T,5,10000,10000
V,5,1,4
V,5,2,437,1
V,5,3,93,2
V,5,4,239,3
V,5,5,249,4
V,5,6,264,5
T,6,10000,10000
V,6,1,1454
V,6,2,1782,1
V,6,3,333,2
V,6,4,203,3
V,6,5,699,4
V,6,6,2947,5
T,7,10000,10000
V,7,1,725
V,7,2,1153,1
V,7,3,229,2
V,7,4,397,3
V,7,5,154,4
V,7,6,5,5
T,8,10000,10000
V,8,1,29
V,8,2,23,1
V,8,3,20,2
V,8,4,25,3
V,8,5,6,4
V,8,6,28,5
V,8,7,8,6
V,8,8,8,7
V,8,9,17,8
T,9,20000,20000
V,9,1,4
V,9,2,3,1
V,9,3,6,2
V,9,4,9,3
V,9,5,4,4
V,9,6,1,5
V,9,7,3,6
V,9,8,3,7
V,9,9,3,8
V,9,10,5,9
T,10,20000,20000
V,10,1,789
V,10,2,98,1
V,10,3,1787,2
V,10,4,12,3
V,10,5,373,4
V,10,6,3217,5
T,11,50000,50000
V,11,1,216
V,11,2,765,1
V,11,3,140,2
V,11,4,462,3
V,11,5,71,4
V,11,6,275,5
V,11,7,57,6
V,11,8,107,7
V,11,9,135,8
T,12,50000,50000
V,12,1,2316
V,12,2,481,1
V,12,3,3025,2
V,12,4,1700,3
V,12,5,459,4
V,12,6,1391,5
V,12,7,3035,6
V,12,8,1092,7
T,13,50000,50000
V,13,1,6974
V,13,2,5288,1
V,13,3,15300,2
V,13,4,400,3
V,13,5,6472,4
T,14,100000,100000
V,14,1,949
V,14,2,555,1
V,14,3,4999,2
V,14,4,2347,3
V,14,5,1173,4
V,14,6,1154,5
V,14,7,372,6
V,14,8,413,7
T,15,100000,100000
V,15,1,5977
V,15,2,563,1
V,15,3,603,2
V,15,4,3009,3
V,15,5,14236,4
V,15,6,818,5
V,15,7,1449,6
V,15,8,2410,7
V,15,9,6521,8
T,16,100000,100000
V,16,1,26141
V,16,2,21,1
V,16,3,1556,2
V,16,4,24133,3
V,16,5,2282,4
V,16,6,2972,5
T,17,100000,100000
V,17,1,298
V,17,2,3035,1
V,17,3,13442,2
V,17,4,10783,3
V,17,5,1011,4
V,17,6,2444,5
V,17,7,899,6
V,17,8,4274,7
T,18,100000,100000
V,18,1,392
V,18,2,1348,1
V,18,3,1576,2
V,18,4,1515,3
V,18,5,2132,4
V,18,6,2848,5
V,18,7,7818,6
V,18,8,5030,7
T,19,100000,100000
V,19,1,4302
V,19,2,8173,1
V,19,3,25620,2
V,19,4,4690,3
V,19,5,3347,4
V,19,6,1178,5
V,19,7,8250,6
T,20,100000,100000
V,20,1,520
V,20,2,557,1
V,20,3,493,2
V,20,4,150,3
V,20,5,836,4
V,20,6,1339,5
V,20,7,1036,6
V,20,8,213,7
V,20,9,1376,8
V,20,10,225,9
T,21,100000,100000
V,21,1,1454
V,21,2,124,1
V,21,3,833,2
V,21,4,3456,3
V,21,5,213,4
T,22,100000,100000
V,22,1,992
V,22,2,4304,1
V,22,3,1795,2
V,22,4,1023,3
V,22,5,3000,4
V,22,6,1175,5
V,22,7,3977,6
V,22,8,1139,7
V,22,9,5290,8
T,23,100000,100000
V,23,1,1605
V,23,2,658,1
V,23,3,355,2
V,23,4,729,3
V,23,5,4518,4
T,24,100000,100000
V,24,1,490
V,24,2,109,1
V,24,3,41,2
V,24,4,79,3
V,24,5,200,4
V,24,6,232,5
V,24,7,4,6
V,24,8,403,7
