T,1,10000,10000
V,1,1,119
V,1,2,303,1
V,1,3,352,2
V,1,4,358,3
V,1,5,468,4
V,1,6,80,5
V,1,7,638,6
V,1,8,1093,7
V,1,9,112,8
T,2,10000,10000
V,2,1,12
V,2,2,675,1
V,2,3,459,2
V,2,4,132,3
V,2,5,2108,4
V,2,6,305,5
T,3,10000,10000
V,3,1,64
V,3,2,371,1
V,3,3,371,2
V,3,4,9,3
V,3,5,912,4
V,3,6,28,5
V,3,7,44,6
V,3,8,446,7
V,3,9,93,8
V,3,10,47,9
T,4,10000,10000
V,4,1,248
V,4,2,536,1
V,4,3,120,2
V,4,4,2368,3
V,4,5,2349,4
T,5,10000,10000
V,5,1,142
V,5,2,19,1
V,5,3,42,2
V,5,4,152,3
V,5,5,69,4
V,5,6,90,5
V,5,7,2,6
V,5,8,102,7
V,5,9,99,8
V,5,10,139,9
T,6,10000,10000
V,6,1,70
V,6,2,24,1
V,6,3,262,2
V,6,4,100,3
V,6,5,674,4
V,6,6,73,5
V,6,7,296,6
V,6,8,117,7
T,7,20000,20000
V,7,1,266
V,7,2,2864,1
V,7,3,1253,2
V,7,4,764,3
V,7,5,994,4
V,7,6,255,5
V,7,7,148,6
V,7,8,487,7
V,7,9,1727,8
V,7,10,562,9
T,8,20000,20000
V,8,1,239
V,8,2,476,1
V,8,3,238,2
V,8,4,123,3
V,8,5,96,4
V,8,6,233,5
V,8,7,192,6
V,8,8,178,7
V,8,9,581,8
T,9,20000,20000
V,9,1,13
V,9,2,101,1
V,9,3,14,2
V,9,4,83,3
V,9,5,41,4
V,9,6,84,5
V,9,7,10,6
V,9,8,13,7
T,10,20000,20000
V,10,1,58
V,10,2,449,1
V,10,3,675,2
V,10,4,865,3
V,10,5,1022,4
V,10,6,17,5
V,10,7,210,6
V,10,8,2076,7
T,11,20000,20000
V,11,1,34
V,11,2,78,1
V,11,3,18,2
V,11,4,271,3
V,11,5,265,4
V,11,6,621,5
V,11,7,898,6
V,11,8,956,7
V,11,9,800,8
T,12,20000,20000
V,12,1,768
V,12,2,3356,1
V,12,3,819,2
V,12,4,438,3
V,12,5,891,4
T,13,20000,20000
V,13,1,636
V,13,2,343,1
V,13,3,968,2
V,13,4,420,3
V,13,5,1189,4
V,13,6,141,5
T,14,20000,20000
V,14,1,1076
V,14,2,2494,1
V,14,3,57,2
V,14,4,240,3
V,14,5,167,4
V,14,6,3227,5
V,14,7,1048,6
T,15,20000,20000
V,15,1,1380
V,15,2,622,1
V,15,3,2573,2
V,15,4,266,3
V,15,5,1752,4
V,15,6,389,5
V,15,7,30,6
T,16,20000,20000
V,16,1,43
V,16,2,147,1
V,16,3,40,2
V,16,4,22,3
V,16,5,234,4
T,17,50000,50000
V,17,1,723
V,17,2,584,1
V,17,3,1466,2
V,17,4,2717,3
V,17,5,1366,4
V,17,6,186,5
T,18,100000,100000
V,18,1,3858
V,18,2,379,1
V,18,3,107,2
V,18,4,361,3
V,18,5,1604,4
T,19,100000,100000
V,19,1,2041
V,19,2,1477,1
V,19,3,920,2
V,19,4,27161,3
V,19,5,4256,4
V,19,6,11987,5
V,19,7,10349,6
V,19,8,3708,7
T,20,100000,100000
V,20,1,3253
V,20,2,7464,1
V,20,3,3974,2
V,20,4,7536,3
V,20,5,16736,4
V,20,6,20446,5
V,20,7,18012,6
V,20,8,21140,7
T,21,200000,200000
V,21,1,350
V,21,2,851,1
V,21,3,1940,2
V,21,4,658,3
V,21,5,242,4
V,21,6,591,5
T,22,1000000,1000000
V,22,1,16048
V,22,2,8645,1
V,22,3,11695,2
V,22,4,401,3
V,22,5,11397,4
V,22,6,1650,5
V,22,7,6354,6
T,23,1000000,1000000
V,23,1,30274
V,23,2,2535,1
V,23,3,27159,2
V,23,4,8137,3
V,23,5,14771,4
V,23,6,2151,5
T,24,1000000,1000000
V,24,1,77485
V,24,2,14665,1
V,24,3,51549,2
V,24,4,33426,3
V,24,5,30428,4
V,24,6,21222,5
V,24,7,1856,6
V,24,8,16823,7
V,24,9,58156,8
V,24,10,951,9
