T,1,10000,10000
V,1,1,482
V,1,2,521,1
V,1,3,147,2
V,1,4,536,3
V,1,5,826,4
V,1,6,67,5
V,1,7,42,6
T,2,10000,10000
V,2,1,125
V,2,2,264,1
V,2,3,51,2
V,2,4,351,3
V,2,5,148,4
V,2,6,387,5
V,2,7,519,6
V,2,8,345,7
V,2,9,86,8
T,3,10000,10000
V,3,1,660
V,3,2,119,1
V,3,3,611,2
V,3,4,89,3
V,3,5,87,4
V,3,6,191,5
T,4,10000,10000
V,4,1,6
V,4,2,3,1
V,4,3,6,2
V,4,4,22,3
V,4,5,5,4
V,4,6,82,5
V,4,7,69,6
V,4,8,9,7
T,5,10000,10000
V,5,1,28
V,5,2,28,1
V,5,3,84,2
V,5,4,60,3
V,5,5,24,4
V,5,6,56,5
V,5,7,302,6
V,5,8,44,7
V,5,9,18,8
V,5,10,26,9
T,6,10000,10000
V,6,1,138
V,6,2,35,1
V,6,3,17,2
V,6,4,90,3
V,6,5,232,4
V,6,6,2,5
T,7,10000,10000
V,7,1,113
V,7,2,302,1
V,7,3,24,2
V,7,4,308,3
V,7,5,82,4
T,8,20000,20000
V,8,1,1374
V,8,2,288,1
V,8,3,5103,2
V,8,4,328,3
V,8,5,498,4
T,9,20000,20000
V,9,1,408
V,9,2,1362,1
V,9,3,604,2
V,9,4,231,3
V,9,5,533,4
V,9,6,384,5
T,10,20000,20000
V,10,1,372
V,10,2,258,1
V,10,3,346,2
V,10,4,231,3
V,10,5,153,4
V,10,6,437,5
V,10,7,302,6
V,10,8,694,7
T,11,20000,20000
V,11,1,1701
V,11,2,443,1
V,11,3,87,2
V,11,4,2824,3
V,11,5,2956,4
V,11,6,356,5
V,11,7,457,6
V,11,8,1038,7
V,11,9,1165,8
T,12,20000,20000
V,12,1,3435
V,12,2,191,1
V,12,3,5733,2
V,12,4,1608,3
V,12,5,2879,4
V,12,6,1180,5
T,13,20000,20000
V,13,1,68
V,13,2,11535,1
V,13,3,818,2
V,13,4,1050,3
V,13,5,761,4
V,13,6,281,5
V,13,7,2703,6
T,14,50000,50000
V,14,1,159
V,14,2,61,1
V,14,3,486,2
V,14,4,154,3
V,14,5,532,4
V,14,6,102,5
T,15,100000,100000
V,15,1,32
V,15,2,366,1
V,15,3,126,2
V,15,4,80,3
V,15,5,1442,4
T,16,100000,100000
V,16,1,7020
V,16,2,4107,1
V,16,3,7863,2
V,16,4,1151,3
V,16,5,2688,4
V,16,6,1152,5
T,17,100000,100000
V,17,1,5887
V,17,2,3367,1
V,17,3,1759,2
V,17,4,3358,3
V,17,5,9832,4
V,17,6,293,5
T,18,100000,100000
V,18,1,1847
V,18,2,2295,1
V,18,3,39,2
V,18,4,1236,3
V,18,5,548,4
V,18,6,78,5
V,18,7,293,6
V,18,8,917,7
V,18,9,457,8
V,18,10,1053,9
T,19,100000,100000
V,19,1,15346
V,19,2,1190,1
V,19,3,1698,2
V,19,4,3701,3
V,19,5,1138,4
V,19,6,410,5
V,19,7,5252,6
V,19,8,9075,7
V,19,9,3301,8
T,20,100000,100000
V,20,1,325
V,20,2,11061,1
V,20,3,8854,2
V,20,4,8238,3
V,20,5,22134,4
V,20,6,12679,5
V,20,7,2433,6
T,21,200000,200000
V,21,1,12552
V,21,2,9854,1
V,21,3,13198,2
V,21,4,9899,3
V,21,5,3535,4
V,21,6,21131,5
T,22,1000000,1000000
V,22,1,4
V,22,2,48,1
V,22,3,8,2
V,22,4,12,3
V,22,5,5,4
V,22,6,1,5
V,22,7,8,6
V,22,8,19,7
V,22,9,76,8
V,22,10,15,9
T,23,1000000,1000000
V,23,1,11397
V,23,2,48665,1
V,23,3,33737,2
V,23,4,7263,3
V,23,5,24246,4
V,23,6,94752,5
V,23,7,37067,6
V,23,8,39778,7
V,23,9,112736,8
T,24,1000000,1000000
V,24,1,8951
V,24,2,36482,1
V,24,3,559,2
V,24,4,63305,3
V,24,5,56713,4
V,24,6,35393,5
V,24,7,5725,6
