T,1,2000,2000
V,1,1,214
V,1,2,14,1
V,1,3,22,2
V,1,4,7,3
V,1,5,63,4
T,2,5000,5000
V,2,1,17
V,2,2,7,1
V,2,3,2,2
V,2,4,73,3
V,2,5,4,4
T,3,5000,5000
V,3,1,20
V,3,2,1,1
V,3,3,4,2
V,3,4,7,3
V,3,5,12,4
V,3,6,1,5
V,3,7,3,6
V,3,8,1,7
V,3,9,2,8
T,4,10000,10000
V,4,1,22
V,4,2,388,1
V,4,3,942,2
V,4,4,1120,3
V,4,5,218,4
T,5,10000,10000
V,5,1,26
V,5,2,63,1
V,5,3,271,2
V,5,4,150,3
V,5,5,109,4
T,6,10000,10000
V,6,1,3
V,6,2,292,1
V,6,3,23,2
V,6,4,202,3
V,6,5,390,4
V,6,6,49,5
V,6,7,39,6
V,6,8,3,7
T,7,10000,10000
V,7,1,549
V,7,2,61,1
V,7,3,928,2
V,7,4,170,3
V,7,5,2163,4
V,7,6,985,5
V,7,7,757,6
V,7,8,3221,7
T,8,10000,10000
V,8,1,222
V,8,2,176,1
V,8,3,225,2
V,8,4,48,3
V,8,5,656,4
V,8,6,71,5
T,9,10000,10000
V,9,1,263
V,9,2,20,1
V,9,3,105,2
V,9,4,265,3
V,9,5,262,4
V,9,6,237,5
V,9,7,45,6
V,9,8,16,7
V,9,9,159,8
T,10,20000,20000
V,10,1,35
V,10,2,61,1
V,10,3,4,2
V,10,4,9,3
V,10,5,78,4
V,10,6,102,5
T,11,20000,20000
V,11,1,71
V,11,2,129,1
V,11,3,653,2
V,11,4,499,3
V,11,5,210,4
V,11,6,307,5
V,11,7,263,6
T,12,20000,20000
V,12,1,201
V,12,2,266,1
V,12,3,1269,2
V,12,4,52,3
V,12,5,302,4
V,12,6,1366,5
V,12,7,584,6
V,12,8,717,7
V,12,9,433,8
T,13,20000,20000
V,13,1,123
V,13,2,200,1
V,13,3,539,2
V,13,4,150,3
V,13,5,1038,4
V,13,6,564,5
V,13,7,458,6
V,13,8,575,7
V,13,9,579,8
V,13,10,104,9
T,14,20000,20000
V,14,1,464
V,14,2,13,1
V,14,3,55,2
V,14,4,894,3
V,14,5,204,4
V,14,6,189,5
V,14,7,146,6
V,14,8,46,7
V,14,9,34,8
V,14,10,16,9
T,15,20000,20000
V,15,1,135
V,15,2,130,1
V,15,3,934,2
V,15,4,201,3
V,15,5,500,4
V,15,6,81,5
V,15,7,322,6
V,15,8,64,7
T,16,20000,20000
V,16,1,948
V,16,2,721,1
V,16,3,506,2
V,16,4,3052,3
V,16,5,2244,4
T,17,50000,50000
V,17,1,4051
V,17,2,10248,1
V,17,3,9985,2
V,17,4,11808,3
V,17,5,3910,4
V,17,6,1082,5
V,17,7,5025,6
T,18,100000,100000
V,18,1,1280
V,18,2,5981,1
V,18,3,1977,2
V,18,4,1165,3
V,18,5,8913,4
V,18,6,3100,5
T,19,100000,100000
V,19,1,194
V,19,2,891,1
V,19,3,1039,2
V,19,4,1060,3
V,19,5,8470,4
V,19,6,1400,5
V,19,7,979,6
V,19,8,413,7
V,19,9,64,8
V,19,10,515,9
T,20,100000,100000
V,20,1,181
V,20,2,28981,1
V,20,3,15970,2
V,20,4,1082,3
V,20,5,6074,4
V,20,6,15659,5
V,20,7,3256,6
V,20,8,8326,7
T,21,100000,100000
V,21,1,1235
V,21,2,3829,1
V,21,3,663,2
V,21,4,707,3
V,21,5,11231,4
V,21,6,375,5
V,21,7,1605,6
V,21,8,312,7
V,21,9,145,8
V,21,10,807,9
T,22,100000,100000
V,22,1,22623
V,22,2,14406,1
V,22,3,28361,2
V,22,4,3637,3
V,22,5,7077,4
V,22,6,10276,5
V,22,7,10365,6
T,23,100000,100000
V,23,1,614
V,23,2,97,1
V,23,3,1504,2
V,23,4,370,3
V,23,5,146,4
V,23,6,846,5
V,23,7,369,6
V,23,8,78,7
V,23,9,381,8
T,24,200000,200000
V,24,1,3295
V,24,2,2041,1
V,24,3,9340,2
V,24,4,512,3
V,24,5,2220,4
V,24,6,6873,5
