T,1,1000,1000
V,1,1,4
V,1,2,25,1
V,1,3,176,2
V,1,4,71,3
V,1,5,95,4
V,1,6,52,5
T,2,1000,1000
V,2,1,62
V,2,2,39,1
V,2,3,21,2
V,2,4,23,3
V,2,5,32,4
T,3,2000,2000
V,3,1,169
V,3,2,253,1
V,3,3,112,2
V,3,4,172,3
V,3,5,405,4
T,4,2000,2000
V,4,1,22
V,4,2,17,1
V,4,3,4,2
V,4,4,178,3
V,4,5,40,4
V,4,6,21,5
V,4,7,7,6
V,4,8,11,7
V,4,9,12,8
V,4,10,67,9
T,5,5000,5000
V,5,1,72
V,5,2,129,1
V,5,3,182,2
V,5,4,60,3
V,5,5,153,4
T,6,10000,10000
V,6,1,35
V,6,2,51,1
V,6,3,175,2
V,6,4,474,3
V,6,5,9,4
V,6,6,35,5
V,6,7,159,6
V,6,8,98,7
V,6,9,110,8
T,7,10000,10000
V,7,1,112
V,7,2,2214,1
V,7,3,2284,2
V,7,4,2101,3
V,7,5,19,4
V,7,6,378,5
V,7,7,1209,6
V,7,8,335,7
T,8,10000,10000
V,8,1,535
V,8,2,110,1
V,8,3,145,2
V,8,4,1002,3
V,8,5,21,4
V,8,6,160,5
T,9,10000,10000
V,9,1,598
V,9,2,440,1
V,9,3,75,2
V,9,4,353,3
V,9,5,68,4
V,9,6,312,5
V,9,7,48,6
V,9,8,180,7
T,10,10000,10000
V,10,1,295
V,10,2,255,1
V,10,3,421,2
V,10,4,37,3
V,10,5,299,4
V,10,6,9,5
V,10,7,262,6
V,10,8,3,7
V,10,9,260,8
T,11,20000,20000
V,11,1,2052
V,11,2,523,1
V,11,3,142,2
V,11,4,1247,3
V,11,5,685,4
V,11,6,1221,5
V,11,7,1597,6
V,11,8,149,7
V,11,9,80,8
V,11,10,528,9
T,12,20000,20000
V,12,1,189
V,12,2,109,1
V,12,3,177,2
V,12,4,69,3
V,12,5,315,4
V,12,6,407,5
V,12,7,587,6
V,12,8,293,7
V,12,9,458,8
T,13,20000,20000
V,13,1,37
V,13,2,44,1
V,13,3,94,2
V,13,4,252,3
V,13,5,73,4
V,13,6,324,5
V,13,7,520,6
T,14,20000,20000
V,14,1,403
V,14,2,16,1
V,14,3,429,2
V,14,4,2366,3
V,14,5,983,4
V,14,6,3423,5
V,14,7,2245,6
V,14,8,1154,7
T,15,20000,20000
V,15,1,192
V,15,2,2603,1
V,15,3,452,2
V,15,4,737,3
V,15,5,602,4
T,16,20000,20000
V,16,1,73
V,16,2,65,1
V,16,3,144,2
V,16,4,55,3
V,16,5,13,4
V,16,6,118,5
V,16,7,96,6
V,16,8,5,7
V,16,9,42,8
V,16,10,66,9
T,17,20000,20000
V,17,1,511
V,17,2,366,1
V,17,3,31,2
V,17,4,449,3
V,17,5,1157,4
V,17,6,287,5
V,17,7,6,6
V,17,8,890,7
V,17,9,74,8
V,17,10,1128,9
T,18,100000,100000
V,18,1,2263
V,18,2,4631,1
V,18,3,517,2
V,18,4,1730,3
V,18,5,3512,4
V,18,6,3912,5
V,18,7,1201,6
V,18,8,1681,7
V,18,9,3646,8
T,19,100000,100000
V,19,1,2890
V,19,2,4114,1
V,19,3,510,2
V,19,4,6123,3
V,19,5,435,4
V,19,6,2311,5
T,20,100000,100000
V,20,1,90
V,20,2,35,1
V,20,3,23,2
V,20,4,91,3
V,20,5,95,4
V,20,6,115,5
V,20,7,37,6
V,20,8,13,7
T,21,100000,100000
V,21,1,1626
V,21,2,2447,1
V,21,3,124,2
V,21,4,70,3
V,21,5,965,4
V,21,6,494,5
V,21,7,1184,6
V,21,8,647,7
V,21,9,536,8
V,21,10,1319,9
T,22,100000,100000
V,22,1,8715
V,22,2,1092,1
V,22,3,3968,2
V,22,4,1024,3
V,22,5,5070,4
V,22,6,6472,5
T,23,100000,100000
V,23,1,1991
V,23,2,17342,1
V,23,3,4804,2
V,23,4,758,3
V,23,5,23143,4
V,23,6,2094,5
V,23,7,2666,6
V,23,8,4086,7
V,23,9,12422,8
V,23,10,3853,9
T,24,200000,200000
V,24,1,763
V,24,2,6718,1
V,24,3,6572,2
V,24,4,27108,3
V,24,5,1982,4
V,24,6,2232,5
