T,1,1000,1000
V,1,1,7
V,1,2,12,1
V,1,3,3,2
V,1,4,83,3
V,1,5,78,4
V,1,6,19,5
V,1,7,40,6
V,1,8,8,7
T,2,2000,2000
V,2,1,44
V,2,2,26,1
V,2,3,5,2
V,2,4,99,3
V,2,5,23,4
V,2,6,88,5
V,2,7,63,6
V,2,8,31,7
V,2,9,6,8
T,3,2000,2000
V,3,1,14
V,3,2,5,1
V,3,3,23,2
V,3,4,20,3
V,3,5,167,4
V,3,6,20,5
V,3,7,5,6
V,3,8,6,7
V,3,9,38,8
V,3,10,5,9
T,4,5000,5000
V,4,1,155
V,4,2,250,1
V,4,3,64,2
V,4,4,368,3
V,4,5,150,4
V,4,6,180,5
V,4,7,13,6
V,4,8,258,7
T,5,10000,10000
V,5,1,105
V,5,2,932,1
V,5,3,240,2
V,5,4,126,3
V,5,5,83,4
T,6,10000,10000
V,6,1,160
V,6,2,384,1
V,6,3,127,2
V,6,4,165,3
V,6,5,378,4
V,6,6,50,5
V,6,7,86,6
V,6,8,164,7
V,6,9,9,8
T,7,10000,10000
V,7,1,265
V,7,2,824,1
V,7,3,570,2
V,7,4,196,3
V,7,5,501,4
V,7,6,758,5
T,8,10000,10000
V,8,1,53
V,8,2,12,1
V,8,3,9,2
V,8,4,120,3
V,8,5,73,4
V,8,6,23,5
V,8,7,23,6
V,8,8,19,7
T,9,10000,10000
V,9,1,212
V,9,2,107,1
V,9,3,60,2
V,9,4,477,3
V,9,5,546,4
V,9,6,300,5
V,9,7,115,6
V,9,8,120,7
V,9,9,219,8
V,9,10,321,9
T,10,20000,20000
V,10,1,111
V,10,2,279,1
V,10,3,43,2
V,10,4,67,3
V,10,5,95,4
V,10,6,30,5
V,10,7,24,6
V,10,8,52,7
V,10,9,61,8
V,10,10,35,9
T,11,20000,20000
V,11,1,1100
V,11,2,2046,1
V,11,3,825,2
V,11,4,396,3
V,11,5,716,4
T,12,20000,20000
V,12,1,411
V,12,2,347,1
V,12,3,1816,2
V,12,4,228,3
V,12,5,1424,4
V,12,6,128,5
V,12,7,347,6
V,12,8,1045,7
T,13,20000,20000
V,13,1,89
V,13,2,911,1
V,13,3,622,2
V,13,4,612,3
V,13,5,280,4
V,13,6,1820,5
V,13,7,523,6
V,13,8,1006,7
T,14,50000,50000
V,14,1,1049
V,14,2,8547,1
V,14,3,13250,2
V,14,4,982,3
V,14,5,610,4
T,15,50000,50000
V,15,1,5194
V,15,2,2242,1
V,15,3,4218,2
V,15,4,4323,3
V,15,5,1467,4
V,15,6,1028,5
T,16,100000,100000
V,16,1,472
V,16,2,1437,1
V,16,3,347,2
V,16,4,1920,3
V,16,5,1139,4
V,16,6,4098,5
V,16,7,1371,6
V,16,8,549,7
V,16,9,116,8
T,17,100000,100000
V,17,1,4370
V,17,2,2042,1
V,17,3,3428,2
V,17,4,1656,3
V,17,5,5654,4
V,17,6,2277,5
V,17,7,1311,6
V,17,8,2875,7
V,17,9,2708,8
T,18,100000,100000
V,18,1,827
V,18,2,3719,1
V,18,3,1816,2
V,18,4,125,3
V,18,5,206,4
V,18,6,1658,5
V,18,7,804,6
V,18,8,4988,7
T,19,100000,100000
V,19,1,1722
V,19,2,3615,1
V,19,3,969,2
V,19,4,379,3
V,19,5,11536,4
V,19,6,4675,5
V,19,7,3452,6
V,19,8,6193,7
V,19,9,2608,8
T,20,100000,100000
V,20,1,1342
V,20,2,1471,1
V,20,3,8752,2
V,20,4,721,3
V,20,5,3804,4
V,20,6,954,5
V,20,7,4389,6
V,20,8,6235,7
V,20,9,277,8
T,21,100000,100000
V,21,1,21073
V,21,2,12091,1
V,21,3,2277,2
V,21,4,9851,3
V,21,5,326,4
V,21,6,6160,5
V,21,7,8541,6
V,21,8,3912,7
T,22,200000,200000
V,22,1,15
V,22,2,1067,1
V,22,3,339,2
V,22,4,945,3
V,22,5,336,4
V,22,6,277,5
V,22,7,371,6
V,22,8,1,7
T,23,200000,200000
V,23,1,12622
V,23,2,1207,1
V,23,3,4697,2
V,23,4,3790,3
V,23,5,2958,4
V,23,6,24009,5
V,23,7,11191,6
V,23,8,32239,7
V,23,9,58215,8
T,24,200000,200000
V,24,1,7117
V,24,2,10144,1
V,24,3,6626,2
V,24,4,26637,3
V,24,5,15592,4
V,24,6,2612,5
