T,1,1000,1000
V,1,1,26
V,1,2,166,1
V,1,3,40,2
V,1,4,19,3
V,1,5,121,4
V,1,6,13,5
V,1,7,72,6
V,1,8,62,7
V,1,9,49,8
V,1,10,15,9
T,2,1000,1000
V,2,1,80
V,2,2,133,1
V,2,3,60,2
V,2,4,162,3
V,2,5,11,4
V,2,6,57,5
V,2,7,62,6
V,2,8,1,7
V,2,9,38,8
V,2,10,42,9
T,3,2000,2000
V,3,1,30
V,3,2,20,1
V,3,3,24,2
V,3,4,10,3
V,3,5,33,4
V,3,6,2,5
V,3,7,9,6
V,3,8,9,7
V,3,9,41,8
V,3,10,50,9
T,4,10000,10000
V,4,1,24
V,4,2,1,1
V,4,3,4,2
V,4,4,18,3
V,4,5,23,4
V,4,6,2,5
T,5,10000,10000
V,5,1,1229
V,5,2,318,1
V,5,3,91,2
V,5,4,111,3
V,5,5,1,4
V,5,6,552,5
V,5,7,192,6
V,5,8,292,7
V,5,9,341,8
V,5,10,64,9
T,6,10000,10000
V,6,1,89
V,6,2,448,1
V,6,3,512,2
V,6,4,379,3
V,6,5,45,4
V,6,6,338,5
V,6,7,122,6
T,7,10000,10000
V,7,1,430
V,7,2,3112,1
V,7,3,248,2
V,7,4,279,3
V,7,5,1571,4
V,7,6,90,5
T,8,10000,10000
V,8,1,568
V,8,2,954,1
V,8,3,70,2
V,8,4,27,3
V,8,5,821,4
V,8,6,331,5
V,8,7,405,6
V,8,8,283,7
V,8,9,9,8
T,9,10000,10000
V,9,1,838
V,9,2,95,1
V,9,3,587,2
V,9,4,2548,3
V,9,5,15,4
V,9,6,2908,5
T,10,10000,10000
V,10,1,190
V,10,2,279,1
V,10,3,9,2
V,10,4,326,3
V,10,5,252,4
V,10,6,354,5
V,10,7,1011,6
T,11,10000,10000
V,11,1,2
V,11,2,55,1
V,11,3,88,2
V,11,4,171,3
V,11,5,274,4
T,12,20000,20000
V,12,1,43
V,12,2,136,1
V,12,3,5,2
V,12,4,151,3
V,12,5,84,4
V,12,6,29,5
T,13,20000,20000
V,13,1,886
V,13,2,1353,1
V,13,3,872,2
V,13,4,763,3
V,13,5,183,4
V,13,6,201,5
V,13,7,260,6
V,13,8,176,7
V,13,9,714,8
V,13,10,1039,9
T,14,20000,20000
V,14,1,49
V,14,2,15,1
V,14,3,47,2
V,14,4,99,3
V,14,5,127,4
V,14,6,109,5
V,14,7,7,6
V,14,8,109,7
T,15,20000,20000
V,15,1,5
V,15,2,120,1
V,15,3,281,2
V,15,4,499,3
V,15,5,28,4
V,15,6,26,5
V,15,7,430,6
V,15,8,203,7
T,16,20000,20000
V,16,1,13
V,16,2,155,1
V,16,3,440,2
V,16,4,191,3
V,16,5,2,4
V,16,6,76,5
V,16,7,567,6
T,17,20000,20000
V,17,1,492
V,17,2,43,1
V,17,3,4,2
V,17,4,93,3
V,17,5,1224,4
V,17,6,380,5
V,17,7,403,6
V,17,8,65,7
V,17,9,174,8
T,18,50000,50000
V,18,1,5415
V,18,2,120,1
V,18,3,1060,2
V,18,4,4350,3
V,18,5,4127,4
V,18,6,3254,5
V,18,7,178,6
V,18,8,2575,7
V,18,9,10859,8
T,19,100000,100000
V,19,1,496
V,19,2,1647,1
V,19,3,288,2
V,19,4,5979,3
V,19,5,902,4
V,19,6,4159,5
T,20,100000,100000
V,20,1,4887
V,20,2,2962,1
V,20,3,2395,2
V,20,4,3734,3
V,20,5,1748,4
V,20,6,312,5
V,20,7,338,6
V,20,8,3769,7
V,20,9,1620,8
T,21,100000,100000
V,21,1,3122
V,21,2,2969,1
V,21,3,18094,2
V,21,4,2703,3
V,21,5,1489,4
T,22,100000,100000
V,22,1,7527
V,22,2,8822,1
V,22,3,3318,2
V,22,4,6578,3
V,22,5,11015,4
V,22,6,1926,5
T,23,200000,200000
V,23,1,596
V,23,2,65,1
V,23,3,54,2
V,23,4,105,3
V,23,5,177,4
V,23,6,345,5
V,23,7,65,6
T,24,200000,200000
V,24,1,4587
V,24,2,5572,1
V,24,3,7331,2
V,24,4,12039,3
V,24,5,4968,4
V,24,6,8688,5
V,24,7,3192,6
V,24,8,7598,7
V,24,9,4824,8
