T,1,2000,2000
V,1,1,4
V,1,2,1,1
V,1,3,1,2
V,1,4,7,3
V,1,5,10,4
V,1,6,7,5
V,1,7,2,6
V,1,8,1,7
V,1,9,1,8
V,1,10,2,9
T,2,5000,5000
V,2,1,212
V,2,2,302,1
V,2,3,142,2
V,2,4,22,3
V,2,5,15,4
V,2,6,692,5
T,3,10000,10000
V,3,1,2
V,3,2,33,1
V,3,3,24,2
V,3,4,131,3
V,3,5,13,4
V,3,6,128,5
V,3,7,81,6
V,3,8,193,7
V,3,9,35,8
V,3,10,9,9
T,4,10000,10000
V,4,1,18
V,4,2,52,1
V,4,3,430,2
V,4,4,25,3
V,4,5,49,4
V,4,6,39,5
V,4,7,5,6
V,4,8,193,7
V,4,9,8,8
V,4,10,298,9
T,5,10000,10000
V,5,1,508
V,5,2,648,1
V,5,3,821,2
V,5,4,1522,3
V,5,5,589,4
V,5,6,252,5
V,5,7,138,6
V,5,8,61,7
V,5,9,672,8
V,5,10,82,9
T,6,10000,10000
V,6,1,375
V,6,2,39,1
V,6,3,14,2
V,6,4,219,3
V,6,5,82,4
V,6,6,149,5
V,6,7,194,6
V,6,8,340,7
V,6,9,124,8
T,7,10000,10000
V,7,1,32
V,7,2,263,1
V,7,3,138,2
V,7,4,104,3
V,7,5,168,4
V,7,6,36,5
V,7,7,105,6
V,7,8,49,7
T,8,10000,10000
V,8,1,17
V,8,2,50,1
V,8,3,15,2
V,8,4,9,3
V,8,5,34,4
V,8,6,78,5
V,8,7,215,6
V,8,8,15,7
V,8,9,92,8
V,8,10,107,9
T,9,10000,10000
V,9,1,529
V,9,2,419,1
V,9,3,100,2
V,9,4,243,3
V,9,5,97,4
V,9,6,19,5
V,9,7,121,6
V,9,8,114,7
T,10,20000,20000
V,10,1,3867
V,10,2,1559,1
V,10,3,140,2
V,10,4,2012,3
V,10,5,1671,4
T,11,20000,20000
V,11,1,164
V,11,2,58,1
V,11,3,8,2
V,11,4,281,3
V,11,5,23,4
V,11,6,306,5
V,11,7,132,6
V,11,8,51,7
T,12,20000,20000
V,12,1,83
V,12,2,294,1
V,12,3,290,2
V,12,4,252,3
V,12,5,84,4
V,12,6,207,5
V,12,7,210,6
T,13,20000,20000
V,13,1,872
V,13,2,822,1
V,13,3,6,2
V,13,4,91,3
V,13,5,518,4
V,13,6,139,5
V,13,7,101,6
V,13,8,164,7
V,13,9,377,8
T,14,20000,20000
V,14,1,1823
V,14,2,365,1
V,14,3,3166,2
V,14,4,2837,3
V,14,5,443,4
V,14,6,308,5
V,14,7,2611,6
V,14,8,6023,7
T,15,20000,20000
V,15,1,1223
V,15,2,165,1
V,15,3,130,2
V,15,4,128,3
V,15,5,324,4
V,15,6,111,5
T,16,20000,20000
V,16,1,496
V,16,2,10728,1
V,16,3,535,2
V,16,4,1061,3
V,16,5,272,4
T,17,20000,20000
V,17,1,2818
V,17,2,587,1
V,17,3,3393,2
V,17,4,139,3
V,17,5,1270,4
V,17,6,916,5
T,18,20000,20000
V,18,1,59
V,18,2,1157,1
V,18,3,729,2
V,18,4,648,3
V,18,5,378,4
V,18,6,834,5
V,18,7,755,6
V,18,8,49,7
T,19,100000,100000
V,19,1,8527
V,19,2,16591,1
V,19,3,2593,2
V,19,4,1100,3
V,19,5,12369,4
T,20,100000,100000
V,20,1,7482
V,20,2,2802,1
V,20,3,476,2
V,20,4,10301,3
V,20,5,82,4
V,20,6,986,5
V,20,7,182,6
T,21,100000,100000
V,21,1,15835
V,21,2,4527,1
V,21,3,2461,2
V,21,4,616,3
V,21,5,3851,4
V,21,6,9009,5
V,21,7,2443,6
V,21,8,5392,7
V,21,9,8063,8
T,22,100000,100000
V,22,1,77
V,22,2,538,1
V,22,3,341,2
V,22,4,225,3
V,22,5,218,4
V,22,6,123,5
V,22,7,90,6
T,23,100000,100000
V,23,1,179
V,23,2,159,1
V,23,3,847,2
V,23,4,3444,3
V,23,5,1022,4
V,23,6,365,5
V,23,7,1501,6
V,23,8,3820,7
V,23,9,2208,8
V,23,10,864,9
T,24,200000,200000
V,24,1,17991
V,24,2,3999,1
V,24,3,27345,2
V,24,4,6266,3
V,24,5,7630,4
V,24,6,48414,5
