T,1,5000,5000
V,1,1,20
V,1,2,32,1
V,1,3,56,2
V,1,4,9,3
V,1,5,26,4
V,1,6,1,5
T,2,10000,10000
V,2,1,129
V,2,2,163,1
V,2,3,59,2
V,2,4,179,3
V,2,5,56,4
V,2,6,45,5
V,2,7,449,6
T,3,10000,10000
V,3,1,44
V,3,2,1,1
V,3,3,5,2
V,3,4,17,3
V,3,5,25,4
V,3,6,7,5
V,3,7,17,6
V,3,8,4,7
V,3,9,13,8
T,4,10000,10000
V,4,1,399
V,4,2,188,1
V,4,3,107,2
V,4,4,248,3
V,4,5,481,4
T,5,10000,10000
V,5,1,237
V,5,2,141,1
V,5,3,91,2
V,5,4,4312,3
V,5,5,2319,4
V,5,6,1633,5
V,5,7,98,6
T,6,10000,10000
V,6,1,598
V,6,2,1026,1
V,6,3,857,2
V,6,4,619,3
V,6,5,661,4
V,6,6,293,5
V,6,7,1568,6
V,6,8,31,7
V,6,9,1742,8
T,7,10000,10000
V,7,1,6
V,7,2,27,1
V,7,3,110,2
V,7,4,29,3
V,7,5,16,4
T,8,10000,10000
V,8,1,540
V,8,2,65,1
V,8,3,262,2
V,8,4,165,3
V,8,5,1112,4
V,8,6,808,5
T,9,10000,10000
V,9,1,1
V,9,2,222,1
V,9,3,204,2
V,9,4,21,3
V,9,5,139,4
T,10,10000,10000
V,10,1,211
V,10,2,645,1
V,10,3,990,2
V,10,4,1758,3
V,10,5,296,4
T,11,20000,20000
V,11,1,873
V,11,2,201,1
V,11,3,569,2
V,11,4,527,3
V,11,5,1561,4
T,12,20000,20000
V,12,1,571
V,12,2,66,1
V,12,3,38,2
V,12,4,110,3
V,12,5,267,4
V,12,6,317,5
V,12,7,179,6
V,12,8,430,7
V,12,9,858,8
V,12,10,434,9
T,13,20000,20000
V,13,1,3452
V,13,2,971,1
V,13,3,17,2
V,13,4,572,3
V,13,5,242,4
V,13,6,176,5
T,14,20000,20000
V,14,1,284
V,14,2,702,1
V,14,3,701,2
V,14,4,131,3
V,14,5,11,4
T,15,20000,20000
V,15,1,5613
V,15,2,6126,1
V,15,3,643,2
V,15,4,1528,3
V,15,5,2836,4
T,16,20000,20000
V,16,1,1310
V,16,2,4177,1
V,16,3,71,2
V,16,4,2401,3
V,16,5,465,4
V,16,6,93,5
V,16,7,1041,6
V,16,8,288,7
V,16,9,372,8
V,16,10,33,9
T,17,20000,20000
V,17,1,25
V,17,2,43,1
V,17,3,7,2
V,17,4,1,3
V,17,5,25,4
T,18,50000,50000
V,18,1,74
V,18,2,103,1
V,18,3,1543,2
V,18,4,618,3
V,18,5,1925,4
V,18,6,76,5
V,18,7,5,6
V,18,8,1633,7
V,18,9,387,8
T,19,50000,50000
V,19,1,336
V,19,2,183,1
V,19,3,23,2
V,19,4,19,3
V,19,5,5,4
V,19,6,151,5
V,19,7,46,6
V,19,8,695,7
V,19,9,275,8
T,20,100000,100000
V,20,1,7515
V,20,2,15849,1
V,20,3,2868,2
V,20,4,2002,3
V,20,5,3179,4
V,20,6,14712,5
V,20,7,1421,6
T,21,100000,100000
V,21,1,3866
V,21,2,12342,1
V,21,3,10391,2
V,21,4,9200,3
V,21,5,1881,4
T,22,100000,100000
V,22,1,119
V,22,2,174,1
V,22,3,1481,2
V,22,4,724,3
V,22,5,1623,4
V,22,6,1821,5
V,22,7,836,6
V,22,8,130,7
V,22,9,923,8
T,23,100000,100000
V,23,1,8647
V,23,2,22987,1
V,23,3,2025,2
V,23,4,10552,3
V,23,5,7381,4
T,24,1000000,1000000
V,24,1,1316
V,24,2,904,1
V,24,3,5132,2
V,24,4,1964,3
V,24,5,24029,4
V,24,6,3874,5
V,24,7,3394,6
V,24,8,1300,7
V,24,9,6196,8
V,24,10,3668,9
