T,1,1000,1000
V,1,1,24
V,1,2,84,1
V,1,3,39,2
V,1,4,1,3
V,1,5,7,4
V,1,6,25,5
V,1,7,166,6
V,1,8,28,7
T,2,10000,10000
V,2,1,39
V,2,2,621,1
V,2,3,69,2
V,2,4,12,3
V,2,5,158,4
V,2,6,122,5
V,2,7,31,6
V,2,8,199,7
V,2,9,470,8
V,2,10,146,9
T,3,10000,10000
V,3,1,55
V,3,2,111,1
V,3,3,242,2
V,3,4,125,3
V,3,5,354,4
V,3,6,215,5
T,4,10000,10000
V,4,1,232
V,4,2,107,1
V,4,3,222,2
V,4,4,31,3
V,4,5,466,4
V,4,6,472,5
V,4,7,182,6
T,5,10000,10000
V,5,1,1048
V,5,2,376,1
V,5,3,1136,2
V,5,4,366,3
V,5,5,485,4
V,5,6,377,5
T,6,10000,10000
V,6,1,1212
V,6,2,186,1
V,6,3,1713,2
V,6,4,300,3
V,6,5,813,4
V,6,6,609,5
V,6,7,145,6
V,6,8,1199,7
V,6,9,136,8
T,7,10000,10000
V,7,1,152
V,7,2,738,1
V,7,3,870,2
V,7,4,93,3
V,7,5,15,4
V,7,6,87,5
V,7,7,97,6
V,7,8,181,7
V,7,9,1536,8
V,7,10,280,9
T,8,10000,10000
V,8,1,48
V,8,2,70,1
V,8,3,84,2
V,8,4,46,3
V,8,5,15,4
V,8,6,42,5
V,8,7,77,6
T,9,10000,10000
V,9,1,193
V,9,2,115,1
V,9,3,16,2
V,9,4,1012,3
V,9,5,227,4
V,9,6,399,5
V,9,7,167,6
V,9,8,610,7
V,9,9,499,8
V,9,10,45,9
T,10,10000,10000
V,10,1,50
V,10,2,1,1
V,10,3,318,2
V,10,4,123,3
V,10,5,22,4
V,10,6,24,5
V,10,7,4,6
V,10,8,31,7
V,10,9,16,8
T,11,10000,10000
V,11,1,1161
V,11,2,232,1
V,11,3,499,2
V,11,4,906,3
V,11,5,488,4
V,11,6,101,5
T,12,10000,10000
V,12,1,69
V,12,2,180,1
V,12,3,1,2
V,12,4,26,3
V,12,5,77,4
T,13,20000,20000
V,13,1,1809
V,13,2,195,1
V,13,3,8,2
V,13,4,99,3
V,13,5,771,4
T,14,20000,20000
V,14,1,1348
V,14,2,55,1
V,14,3,450,2
V,14,4,813,3
V,14,5,176,4
T,15,20000,20000
V,15,1,326
V,15,2,686,1
V,15,3,260,2
V,15,4,195,3
V,15,5,404,4
V,15,6,180,5
V,15,7,129,6
V,15,8,27,7
V,15,9,201,8
V,15,10,182,9
T,16,20000,20000
V,16,1,1868
V,16,2,157,1
V,16,3,288,2
V,16,4,1166,3
V,16,5,16,4
V,16,6,470,5
V,16,7,360,6
V,16,8,1365,7
V,16,9,305,8
V,16,10,343,9
T,17,20000,20000
V,17,1,3951
V,17,2,78,1
V,17,3,695,2
V,17,4,1308,3
V,17,5,109,4
V,17,6,1780,5
V,17,7,581,6
V,17,8,179,7
T,18,20000,20000
V,18,1,281
V,18,2,1070,1
V,18,3,332,2
V,18,4,1500,3
V,18,5,98,4
V,18,6,80,5
V,18,7,1783,6
V,18,8,22,7
V,18,9,252,8
T,19,100000,100000
V,19,1,1418
V,19,2,6044,1
V,19,3,5424,2
V,19,4,4078,3
V,19,5,939,4
T,20,100000,100000
V,20,1,706
V,20,2,1209,1
V,20,3,4533,2
V,20,4,1408,3
V,20,5,523,4
V,20,6,1285,5
V,20,7,93,6
T,21,100000,100000
V,21,1,12842
V,21,2,5669,1
V,21,3,13742,2
V,21,4,123,3
V,21,5,2679,4
V,21,6,14388,5
V,21,7,10824,6
V,21,8,7822,7
V,21,9,11488,8
V,21,10,5518,9
T,22,100000,100000
V,22,1,1193
V,22,2,4445,1
V,22,3,2665,2
V,22,4,2015,3
V,22,5,8649,4
V,22,6,20898,5
V,22,7,21666,6
T,23,100000,100000
V,23,1,68
V,23,2,555,1
V,23,3,1176,2
V,23,4,2354,3
V,23,5,4891,4
V,23,6,786,5
V,23,7,2891,6
V,23,8,67,7
V,23,9,1150,8
V,23,10,1686,9
T,24,100000,100000
V,24,1,40
V,24,2,441,1
V,24,3,39,2
V,24,4,131,3
V,24,5,376,4
V,24,6,96,5
V,24,7,122,6
V,24,8,44,7
V,24,9,363,8
V,24,10,68,9
