T,1,2000,2000
V,1,1,7
V,1,2,109,1
V,1,3,3,2
V,1,4,17,3
V,1,5,56,4
V,1,6,29,5
V,1,7,17,6
V,1,8,35,7
T,2,5000,5000
V,2,1,4
V,2,2,143,1
V,2,3,10,2
V,2,4,29,3
V,2,5,11,4
V,2,6,41,5
V,2,7,54,6
V,2,8,10,7
V,2,9,18,8
V,2,10,14,9
T,3,5000,5000
V,3,1,1
V,3,2,3,1
V,3,3,8,2
V,3,4,2,3
V,3,5,3,4
V,3,6,2,5
V,3,7,1,6
T,4,10000,10000
V,4,1,13
V,4,2,56,1
V,4,3,99,2
V,4,4,3,3
V,4,5,73,4
V,4,6,151,5
V,4,7,89,6
V,4,8,101,7
T,5,10000,10000
V,5,1,429
V,5,2,257,1
V,5,3,200,2
V,5,4,76,3
V,5,5,24,4
V,5,6,49,5
V,5,7,39,6
V,5,8,303,7
V,5,9,20,8
V,5,10,25,9
T,6,20000,20000
V,6,1,189
V,6,2,1539,1
V,6,3,305,2
V,6,4,275,3
V,6,5,455,4
V,6,6,148,5
T,7,20000,20000
V,7,1,110
V,7,2,11,1
V,7,3,221,2
V,7,4,54,3
V,7,5,295,4
V,7,6,16,5
V,7,7,724,6
T,8,20000,20000
V,8,1,64
V,8,2,36,1
V,8,3,510,2
V,8,4,202,3
V,8,5,382,4
V,8,6,39,5
V,8,7,347,6
V,8,8,279,7
T,9,20000,20000
V,9,1,84
V,9,2,220,1
V,9,3,103,2
V,9,4,653,3
V,9,5,19,4
T,10,20000,20000
V,10,1,13
V,10,2,7,1
V,10,3,50,2
V,10,4,1,3
V,10,5,32,4
T,11,20000,20000
V,11,1,205
V,11,2,43,1
V,11,3,160,2
V,11,4,11,3
V,11,5,15,4
T,12,100000,100000
V,12,1,118
V,12,2,42,1
V,12,3,134,2
V,12,4,53,3
V,12,5,6,4
V,12,6,70,5
V,12,7,1,6
V,12,8,407,7
