T,1,1000,1000
V,1,1,2
V,1,2,7,1
V,1,3,6,2
V,1,4,1,3
V,1,5,1,4
T,2,1000,1000
V,2,1,1
V,2,2,4,1
V,2,3,4,2
V,2,4,2,3
V,2,5,1,4
V,2,6,5,5
V,2,7,1,6
V,2,8,2,7
V,2,9,7,8
T,3,10000,10000
V,3,1,37
V,3,2,257,1
V,3,3,46,2
V,3,4,46,3
V,3,5,63,4
T,4,10000,10000
V,4,1,24
V,4,2,61,1
V,4,3,11,2
V,4,4,13,3
V,4,5,24,4
V,4,6,29,5
V,4,7,6,6
V,4,8,12,7
T,5,20000,20000
V,5,1,8
V,5,2,4,1
V,5,3,8,2
V,5,4,8,3
V,5,5,1,4
V,5,6,14,5
V,5,7,2,6
V,5,8,5,7
T,6,20000,20000
V,6,1,75
V,6,2,853,1
V,6,3,178,2
V,6,4,589,3
V,6,5,864,4
V,6,6,5,5
V,6,7,139,6
T,7,20000,20000
V,7,1,79
V,7,2,19,1
V,7,3,121,2
V,7,4,325,3
V,7,5,31,4
V,7,6,32,5
V,7,7,106,6
T,8,20000,20000
V,8,1,303
V,8,2,1950,1
V,8,3,1281,2
V,8,4,348,3
V,8,5,36,4
V,8,6,359,5
V,8,7,755,6
V,8,8,957,7
V,8,9,161,8
V,8,10,272,9
T,9,20000,20000
V,9,1,37
V,9,2,70,1
V,9,3,98,2
V,9,4,18,3
V,9,5,31,4
V,9,6,99,5
V,9,7,47,6
V,9,8,30,7
T,10,20000,20000
V,10,1,180
V,10,2,442,1
V,10,3,75,2
V,10,4,64,3
V,10,5,51,4
V,10,6,340,5
V,10,7,151,6
V,10,8,232,7
T,11,50000,50000
V,11,1,531
V,11,2,871,1
V,11,3,1225,2
V,11,4,930,3
V,11,5,1338,4
T,12,50000,50000
V,12,1,139
V,12,2,74,1
V,12,3,168,2
V,12,4,258,3
V,12,5,67,4
V,12,6,1,5
