T,1,1000,1000
V,1,1,1
V,1,2,6,1
V,1,3,6,2
V,1,4,1,3
V,1,5,3,4
T,2,1000,1000
V,2,1,5
V,2,2,9,1
V,2,3,2,2
V,2,4,4,3
V,2,5,4,4
V,2,6,19,5
T,3,10000,10000
V,3,1,133
V,3,2,5,1
V,3,3,135,2
V,3,4,147,3
V,3,5,559,4
T,4,10000,10000
V,4,1,90
V,4,2,240,1
V,4,3,57,2
V,4,4,103,3
V,4,5,18,4
V,4,6,164,5
V,4,7,52,6
V,4,8,29,7
V,4,9,82,8
T,5,10000,10000
V,5,1,516
V,5,2,160,1
V,5,3,97,2
V,5,4,1259,3
V,5,5,90,4
T,6,10000,10000
V,6,1,41
V,6,2,49,1
V,6,3,11,2
V,6,4,34,3
V,6,5,32,4
V,6,6,3,5
V,6,7,6,6
V,6,8,91,7
T,7,10000,10000
V,7,1,49
V,7,2,31,1
V,7,3,170,2
V,7,4,294,3
V,7,5,27,4
V,7,6,46,5
V,7,7,93,6
T,8,10000,10000
V,8,1,181
V,8,2,120,1
V,8,3,41,2
V,8,4,66,3
V,8,5,50,4
V,8,6,59,5
T,9,20000,20000
V,9,1,2
V,9,2,235,1
V,9,3,148,2
V,9,4,470,3
V,9,5,1183,4
V,9,6,264,5
T,10,20000,20000
V,10,1,15
V,10,2,5,1
V,10,3,5,2
V,10,4,3,3
V,10,5,8,4
V,10,6,12,5
V,10,7,1,6
T,11,50000,50000
V,11,1,113
V,11,2,93,1
V,11,3,2,2
V,11,4,33,3
V,11,5,15,4
V,11,6,181,5
V,11,7,5,6
V,11,8,238,7
V,11,9,146,8
T,12,100000,100000
V,12,1,579
V,12,2,2937,1
V,12,3,715,2
V,12,4,573,3
V,12,5,108,4
V,12,6,679,5
V,12,7,907,6
V,12,8,488,7
V,12,9,169,8
V,12,10,98,9
